FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25705241.202505190610,83,,3110010,1,20250519,610,110,11,0,0,0,0,0,31,6,6,0,0,0,0,3,202505190610,35.58550262456253,139.7049058,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705242.202505190610,83,,3110020,1,20250519,610,135,22,3,0,0,0,0,114,20,2,0,0,0,0,3,202505190610,35.37938903430058,139.509906,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705243.202505190610,83,,3110030,1,20250519,610,14,0,1,0,0,0,0,13,3,2,0,0,0,0,3,202505190610,35.30798103420886,139.30775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705244.202505190610,83,,3110040,1,20250519,610,6,5,0,0,0,0,0,37,5,0,0,0,0,0,3,202505190610,35.24085503412222,139.123519,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705245.202505190610,83,,3110050,1,20250519,610,56,44,0,0,0,0,0,41,32,0,0,0,0,0,3,202505190610,36.238458295364495,139.8048878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705246.202505190610,83,,3110060,1,20250519,610,71,13,8,0,0,0,0,87,26,2,0,0,0,0,3,202505190610,36.51217142568756,139.9177551,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705247.202505190610,83,,3110070,1,20250519,610,43,11,1,0,0,0,0,31,16,0,0,0,0,0,3,202505190610,36.833366956056416,139.9495983,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705248.202505190610,83,,3110080,1,20250519,610,10,2,0,0,0,0,0,10,2,0,0,0,0,0,3,202505190610,36.29676104543397,139.7863913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705249.202505190610,83,,3110090,1,20250519,610,12,2,0,0,0,0,0,24,1,0,0,0,0,0,3,202505190610,36.52417383570154,139.8798609,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705250.202505190610,83,,3110100,1,20250519,610,9,2,0,0,0,0,0,33,0,0,0,0,0,0,3,202505190610,36.58529299577252,139.9295837,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705251.202505190610,83,,3110110,1,20250519,610,22,10,0,0,0,0,0,26,3,0,0,0,0,0,3,202505190610,36.019401995100274,140.15926790000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705252.202505190610,83,,3110120,1,20250519,610,43,10,0,0,0,0,0,0,0,0,0,0,0,0,3,202505190610,36.297327425434645,140.4228446,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705253.202505190610,83,,3110130,1,20250519,610,0,0,0,0,0,1,0,46,0,0,0,0,0,0,3,202505190610,36.582090335768804,140.6400901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705254.202505190610,83,,3110140,1,20250519,610,88,30,3,0,0,0,0,41,9,2,0,0,0,0,3,202505190610,35.70274880470968,139.8786539,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705255.202505190610,83,,3110150,1,20250519,610,36,11,7,0,0,0,0,71,15,26,0,0,0,0,3,202505190610,35.61902656460475,140.0975838,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705256.202505190610,83,,3110160,1,20250519,610,97,14,8,0,0,0,0,31,25,2,0,0,0,0,3,202505190610,35.56474703453633,139.7273263,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705257.202505190610,83,,3110170,1,20250519,610,105,37,0,0,0,0,0,38,22,0,0,0,0,0,3,202505190610,35.52794003448978,139.70328,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705258.202505190610,83,,3110180,1,20250519,610,79,27,0,0,0,0,0,35,17,0,0,0,0,0,3,202505190610,35.47903203442772,139.638693,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705259.202505190610,83,,3110190,1,20250519,610,13,2,2,0,0,0,0,69,4,4,0,0,0,0,3,202505190610,35.26731403415642,139.685375,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705260.202505190610,83,,3110200,1,20250519,610,20,4,2,0,0,0,0,36,1,3,0,0,0,0,3,202505190610,35.36071103427663,139.629686,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705261.202505190610,83,,3110220,1,20250519,610,86,31,0,0,0,0,0,70,41,0,0,0,0,0,3,202505190610,35.58894027456686,139.3426681,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25705262.202505190610,83,,3110230,1,20250519,610,28,5,4,0,0,0,0,12,6,3,0,0,0,0,3,202505190610,35.483485034433386,139.527129,,,,,,,,,,,,,,,,,
