FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25781438.202505191420,82,,2110010,1,20250519,1420,15,11,0,0,0,0,0,39,13,0,0,0,0,0,3,202505191420,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781439.202505191420,82,,2110017,1,20250519,1420,77,22,0,0,0,0,0,73,19,0,0,0,0,0,3,202505191420,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781440.202505191420,82,,2110019,1,20250519,1420,75,26,0,0,0,0,0,91,21,0,0,0,0,0,3,202505191420,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781441.202505191420,82,,2110021,1,20250519,1420,58,20,0,0,0,0,0,50,11,0,0,0,0,0,3,202505191420,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781442.202505191420,82,,2110030,1,20250519,1420,84,15,0,0,0,0,0,98,18,0,0,0,0,0,3,202505191420,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781443.202505191420,82,,2110040,1,20250519,1420,52,8,0,0,0,0,0,48,5,0,0,0,0,0,3,202505191420,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781444.202505191420,82,,2110050,1,20250519,1420,21,11,0,0,1,0,0,21,9,0,0,1,0,0,3,202505191420,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781445.202505191420,82,,2110060,1,20250519,1420,98,13,0,0,0,0,0,87,16,0,0,0,0,0,3,202505191420,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781446.202505191420,82,,2110061,1,20250519,1420,11,6,0,0,0,0,0,17,6,3,0,0,0,0,3,202505191420,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781447.202505191420,82,,2110062,1,20250519,1420,14,5,1,0,0,0,0,20,5,1,0,0,0,0,3,202505191420,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781448.202505191420,82,,2110063,1,20250519,1420,3,5,1,0,0,0,0,11,3,0,0,0,0,0,3,202505191420,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781449.202505191420,82,,2110065,1,20250519,1420,81,12,0,0,0,0,0,72,12,0,0,0,0,0,3,202505191420,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781450.202505191420,82,,2110080,1,20250519,1420,97,18,0,0,0,0,0,99,10,0,0,0,0,0,3,202505191420,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781451.202505191420,82,,2110081,1,20250519,1420,37,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505191420,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781452.202505191420,82,,2110090,1,20250519,1420,44,9,0,0,0,0,0,51,9,0,0,0,0,0,3,202505191420,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781453.202505191420,82,,2110091,1,20250519,1420,21,12,0,0,0,0,0,17,5,0,0,0,0,0,3,202505191420,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781454.202505191420,82,,2110092,1,20250519,1420,22,15,0,0,0,0,0,22,4,0,0,0,0,0,3,202505191420,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781455.202505191420,82,,2110093,1,20250519,1420,29,6,0,0,0,0,0,26,4,0,0,0,0,0,3,202505191420,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781456.202505191420,82,,2110095,1,20250519,1420,35,5,0,0,0,0,0,24,4,0,0,0,0,0,3,202505191420,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781457.202505191420,82,,2110101,1,20250519,1420,20,4,1,0,0,0,0,15,4,0,0,0,0,0,3,202505191420,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781458.202505191420,82,,2110102,1,20250519,1420,35,5,0,0,0,0,0,41,7,0,0,0,0,0,3,202505191420,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781459.202505191420,82,,2110103,1,20250519,1420,71,3,0,0,0,0,0,82,2,0,0,0,0,0,3,202505191420,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781460.202505191420,82,,2110106,1,20250519,1420,79,9,0,0,0,0,0,63,6,0,0,0,0,0,3,202505191420,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781461.202505191420,82,,2110110,1,20250519,1420,73,6,0,0,0,0,0,61,5,0,0,0,0,0,3,202505191420,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781462.202505191420,82,,2110120,1,20250519,1420,21,2,0,0,0,0,0,20,0,0,0,0,0,0,3,202505191420,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781463.202505191420,82,,2110121,1,20250519,1420,12,4,0,0,0,0,0,16,2,0,0,0,0,0,3,202505191420,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781464.202505191420,82,,2110129,1,20250519,1420,17,5,0,0,0,0,0,22,3,0,0,0,0,0,3,202505191420,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781465.202505191420,82,,2110130,1,20250519,1420,0,0,37,0,0,1,0,0,0,44,0,0,1,0,3,202505191420,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781466.202505191420,82,,2110132,1,20250519,1420,31,2,1,0,0,0,0,18,4,0,0,0,0,0,3,202505191420,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781467.202505191420,82,,2110140,1,20250519,1420,26,2,0,0,0,0,0,39,0,0,0,0,0,0,3,202505191420,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781468.202505191420,82,,2110143,1,20250519,1420,18,12,0,0,0,0,0,32,9,0,0,0,0,0,3,202505191420,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781469.202505191420,82,,2110144,1,20250519,1420,32,9,0,0,1,0,0,36,6,0,0,1,0,0,3,202505191420,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781470.202505191420,82,,2110150,1,20250519,1420,27,5,0,0,0,0,0,40,4,0,0,0,0,0,3,202505191420,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781471.202505191420,82,,2110160,1,20250519,1420,86,23,0,0,0,0,0,66,15,0,0,0,0,0,3,202505191420,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781472.202505191420,82,,2110161,1,20250519,1420,51,13,0,0,0,0,0,49,13,0,0,0,0,0,3,202505191420,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781473.202505191420,82,,2110162,1,20250519,1420,25,5,0,0,0,0,0,29,7,0,0,0,0,0,3,202505191420,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781474.202505191420,82,,2110163,1,20250519,1420,36,12,0,0,0,0,0,18,10,0,0,0,0,0,3,202505191420,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781475.202505191420,82,,2110165,1,20250519,1420,31,10,1,0,0,0,0,29,13,0,0,0,0,0,3,202505191420,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781476.202505191420,82,,2110168,1,20250519,1420,20,16,0,0,0,0,0,15,5,0,0,0,0,0,3,202505191420,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781477.202505191420,82,,2110170,1,20250519,1420,14,2,0,0,0,0,0,9,2,0,0,0,0,0,3,202505191420,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781478.202505191420,82,,2110173,1,20250519,1420,62,13,0,0,0,0,0,41,5,0,0,0,0,0,3,202505191420,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781479.202505191420,82,,2110180,1,20250519,1420,31,3,0,0,0,0,0,38,3,0,0,0,0,0,3,202505191420,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781480.202505191420,82,,2110190,1,20250519,1420,11,6,0,0,0,0,0,15,2,0,0,0,0,0,1,202505191420,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781481.202505191420,82,,2110191,1,20250519,1420,6,1,0,0,0,1,0,18,7,0,0,0,0,0,3,202505191420,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781482.202505191420,82,,2110192,1,20250519,1420,45,3,0,0,0,0,0,34,3,0,0,0,0,0,3,202505191420,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781483.202505191420,82,,2110193,1,20250519,1420,37,3,0,0,0,0,0,37,5,0,0,0,0,0,3,202505191420,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781484.202505191420,82,,2110194,1,20250519,1420,5,0,0,0,0,0,0,5,2,0,0,0,0,0,3,202505191420,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781485.202505191420,82,,2110195,1,20250519,1420,8,3,0,0,0,0,0,13,2,0,0,0,0,0,3,202505191420,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781486.202505191420,82,,2110196,1,20250519,1420,53,8,0,0,0,0,0,31,7,0,0,0,0,0,3,202505191420,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781487.202505191420,82,,2110197,1,20250519,1420,15,2,0,0,0,0,0,21,3,0,0,0,0,0,3,202505191420,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781488.202505191420,82,,2110198,1,20250519,1420,26,6,0,0,0,0,0,33,5,0,0,0,0,0,3,202505191420,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781489.202505191420,82,,2110199,1,20250519,1420,9,7,0,0,0,0,0,8,2,0,0,0,0,0,1,202505191420,38.60695292787995,139.5878005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781490.202505191420,82,,2110201,1,20250519,1420,9,6,0,0,0,0,0,16,1,0,0,0,0,0,1,202505191420,38.666421037934484,139.623761,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781491.202505191420,82,,2110202,1,20250519,1420,41,5,0,0,0,0,0,38,7,0,0,0,0,0,3,202505191420,39.62387474875015,140.0681964,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781492.202505191420,82,,2110203,1,20250519,1420,4,0,0,0,0,0,0,8,0,0,0,0,0,0,3,202505191420,39.240899018438185,139.9362623,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781493.202505191420,82,,2110204,1,20250519,1420,14,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505191420,39.290490888479674,139.9747431,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781494.202505191420,82,,2110205,1,20250519,1420,6,5,0,0,0,0,0,5,2,0,0,0,0,0,3,202505191420,39.11912903833497,139.876447,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781495.202505191420,82,,2110208,1,20250519,1420,42,10,0,0,0,0,0,61,2,0,0,0,0,0,3,202505191420,39.38953603856155,140.030682,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781496.202505191420,82,,2110210,1,20250519,1420,56,10,0,0,0,0,0,57,10,0,0,0,0,0,3,202505191420,39.79539903888355,140.0622,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781497.202505191420,82,,2110212,1,20250519,1420,38,9,0,0,0,0,0,41,7,0,0,0,0,0,3,202505191420,39.718472038824196,140.083211,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781498.202505191420,82,,2110213,1,20250519,1420,28,1,0,0,0,0,0,17,5,0,0,0,0,0,3,202505191420,39.52539935867177,140.0518185,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781499.202505191420,82,,2110214,1,20250519,1420,22,4,0,0,0,0,0,20,2,0,0,0,0,0,3,202505191420,39.90494615896667,140.076382,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781500.202505191420,82,,2110215,1,20250519,1420,19,3,0,0,0,0,0,17,4,0,0,0,0,0,3,202505191420,40.065833339085835,140.0683333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781501.202505191420,82,,2110216,1,20250519,1420,26,7,0,0,0,0,0,22,2,1,0,0,0,0,3,202505191420,40.265277839228666,140.5313889,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781502.202505191420,82,,2110217,1,20250519,1420,22,6,1,0,0,0,0,17,5,0,0,0,0,0,3,202505191420,40.270277839232186,140.5355556,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781503.202505191420,82,,2110218,1,20250519,1420,37,9,0,0,0,0,0,47,4,0,0,0,0,0,3,202505191420,40.191666739176576,140.0327778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781504.202505191420,82,,2110219,1,20250519,1420,31,6,0,0,0,0,0,25,1,0,0,0,0,0,3,202505191420,40.21805563919535,140.2775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781505.202505191420,82,,2110220,1,20250519,1420,13,6,1,0,0,0,0,6,3,0,0,0,0,0,3,202505191420,40.16138893915495,140.0391667,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781506.202505191420,82,,2110222,1,20250519,1420,18,3,0,0,0,0,0,5,2,0,0,0,0,0,3,202505191420,40.30694443925781,140.5725,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781507.202505191420,82,,2110223,1,20250519,1420,14,4,2,0,0,0,0,16,8,0,0,1,0,0,3,202505191420,39.36220703853908,140.071293,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781508.202505191420,82,,2110224,1,20250519,1420,7,6,0,0,1,0,0,6,4,0,0,1,0,0,1,202505191420,39.36444603854093,140.074878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781509.202505191420,82,,2110225,1,20250519,1420,17,7,0,0,0,0,0,12,7,2,0,0,0,0,1,202505191420,39.368414038544195,140.07776,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781510.202505191420,82,,2110226,1,20250519,1420,12,10,0,0,1,0,0,33,9,1,0,0,0,0,1,202505191420,39.476483038632374,140.053604,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781511.202505191420,82,,2110228,1,20250519,1420,5,0,0,0,0,0,0,0,0,9,0,0,1,0,1,202505191420,39.5459050386882,140.072661,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781512.202505191420,82,,2110229,1,20250519,1420,10,6,5,0,0,0,0,9,2,7,0,0,0,0,3,202505191420,40.23000003920379,140.487951,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781513.202505191420,82,,2110230,1,20250519,1420,15,5,0,0,0,0,0,14,1,0,0,0,0,0,3,202505191420,40.383333339310646,140.6033333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781514.202505191420,82,,2110231,1,20250519,1420,12,4,0,0,0,0,0,9,3,0,0,0,0,0,3,202505191420,40.461176699363655,140.6358415,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781515.202505191420,82,,2110232,1,20250519,1420,16,1,0,0,0,0,0,19,3,1,0,0,0,0,3,202505191420,40.20138893918351,140.3794444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781516.202505191420,82,,2110233,1,20250519,1420,6,1,0,0,0,0,0,2,1,0,0,0,0,0,1,202505191420,38.96155603819856,139.859806,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781517.202505191420,82,,2110234,1,20250519,1420,29,5,1,0,0,0,0,29,6,3,0,0,0,0,3,202505191420,40.572207559437786,140.5234194,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781518.202505191420,82,,2110235,1,20250519,1420,56,9,0,0,0,0,0,0,0,50,0,0,1,0,3,202505191420,40.604830129459245,140.4990006,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781519.202505191420,82,,2110236,1,20250519,1420,8,7,0,0,0,0,0,17,1,0,0,0,0,0,1,202505191420,39.00850003823954,139.856924,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781520.202505191420,82,,2110237,1,20250519,1420,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,202505191420,39.05087603827627,139.890254,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781521.202505191420,82,,2110240,1,20250519,1420,45,6,0,0,0,0,0,38,7,0,0,0,0,0,3,202505191420,40.65713639949334,140.5082703,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781522.202505191420,82,,2110249,1,20250519,1420,51,12,1,0,0,0,0,12,3,2,0,1,1,0,3,202505191420,40.83099501960394,140.661875,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781523.202505191420,82,,2110250,1,20250519,1420,37,10,0,0,0,0,0,49,7,0,0,0,0,0,3,202505191420,40.76685914956362,140.5902386,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781524.202505191420,82,,2110251,1,20250519,1420,61,1,0,0,0,1,0,107,15,0,0,0,0,0,3,202505191420,40.824380649599796,140.7354641,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781525.202505191420,82,,2110252,1,20250519,1420,39,13,1,0,0,0,0,0,0,53,0,0,1,0,3,202505191420,40.799711479584346,140.7014751,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781526.202505191420,82,,2110253,1,20250519,1420,15,2,0,0,0,0,0,24,1,0,0,0,0,0,3,202505191420,40.824656679599975,140.8112526,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781527.202505191420,82,,2110255,1,20250519,1420,0,0,0,0,0,0,0,46,7,0,0,0,0,0,3,202505191420,40.797144969582746,140.7363653,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781528.202505191420,82,,2110256,1,20250519,1420,35,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505191420,40.79522813958153,140.7503128,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781529.202505191420,82,,2110258,1,20250519,1420,27,0,0,0,0,0,0,16,1,0,0,0,0,0,3,202505191420,39.75613893885337,141.9645833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781530.202505191420,82,,2110260,1,20250519,1420,44,1,0,0,0,0,0,56,4,0,0,0,0,0,3,202505191420,37.766077747061864,140.4643813,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781531.202505191420,82,,2110270,1,20250519,1420,5,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505191420,37.82286602711981,140.2786356,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781532.202505191420,82,,2110271,1,20250519,1420,17,9,0,0,0,0,0,12,2,0,0,0,0,0,3,202505191420,37.89655074719443,140.1500818,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781533.202505191420,82,,2110272,1,20250519,1420,10,9,0,0,0,0,0,13,3,0,0,0,0,0,3,202505191420,37.92749748722557,140.13487,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781534.202505191420,82,,2110280,1,20250519,1420,49,9,0,0,0,0,0,52,6,0,0,0,0,0,3,202505191420,37.99971367729781,140.14494900000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781535.202505191420,82,,2110290,1,20250519,1420,44,6,0,0,0,0,0,54,9,0,0,0,0,0,3,202505191420,38.1302779674268,140.2258229,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781536.202505191420,82,,2110291,1,20250519,1420,42,9,0,0,0,0,0,43,2,0,0,0,0,0,3,202505191420,38.159814097455694,140.3001308,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781537.202505191420,82,,2110292,1,20250519,1420,35,7,0,0,0,0,0,40,14,0,0,0,0,0,3,202505191420,38.100793197397856,140.2046442,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781538.202505191420,82,,2110294,1,20250519,1420,7,0,0,0,0,0,0,13,6,0,0,0,0,0,3,202505191420,37.767613677063444,140.8648291,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781539.202505191420,82,,2110295,1,20250519,1420,10,4,0,0,0,0,0,20,5,0,0,0,0,0,3,202505191420,37.75423885704973,140.7090153,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781540.202505191420,82,,2110296,1,20250519,1420,15,0,0,0,0,0,0,16,6,0,0,0,0,0,3,202505191420,37.75978319705542,140.5958156,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781541.202505191420,82,,2110297,1,20250519,1420,12,1,0,0,0,0,0,17,3,0,0,0,0,0,3,202505191420,37.78113503707728,140.573819,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781542.202505191420,82,,2110298,1,20250519,1420,9,3,0,0,0,0,0,9,2,0,0,0,0,0,3,202505191420,37.81669203711354,140.530266,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781543.202505191420,82,,2110299,1,20250519,1420,6,2,0,0,0,0,0,4,1,0,0,0,0,0,3,202505191420,37.83294203713006,140.49615,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781544.202505191420,82,,2110300,1,20250519,1420,13,4,0,0,0,0,0,10,6,0,0,0,0,0,1,202505191420,37.79582169709228,140.4130094,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25781545.202505191420,82,,2110301,1,20250519,1420,19,0,0,0,0,0,0,19,7,0,0,0,0,0,3,202505191420,37.8687824871664,140.2279023,,,,,,,,,,,,,,,,,
