FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25839874.202505192030,82,,2110010,1,20250519,2030,7,5,0,0,0,0,0,4,8,0,0,0,0,0,3,202505192030,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839875.202505192030,82,,2110017,1,20250519,2030,62,7,0,0,0,0,0,50,7,0,0,0,0,0,3,202505192030,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839876.202505192030,82,,2110019,1,20250519,2030,67,9,0,0,0,0,0,49,6,0,0,0,0,0,3,202505192030,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839877.202505192030,82,,2110021,1,20250519,2030,40,9,0,0,0,0,0,38,8,0,0,0,0,0,3,202505192030,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839878.202505192030,82,,2110030,1,20250519,2030,60,0,0,0,0,0,0,60,8,0,0,0,0,0,3,202505192030,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839879.202505192030,82,,2110040,1,20250519,2030,36,6,0,0,0,0,0,28,1,0,0,0,0,0,3,202505192030,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839880.202505192030,82,,2110050,1,20250519,2030,6,4,0,0,1,0,0,5,2,0,0,1,0,0,3,202505192030,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839881.202505192030,82,,2110060,1,20250519,2030,69,3,0,0,0,0,0,84,5,0,0,0,0,0,3,202505192030,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839882.202505192030,82,,2110061,1,20250519,2030,1,2,0,0,0,0,0,7,2,1,0,0,0,0,3,202505192030,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839883.202505192030,82,,2110062,1,20250519,2030,1,0,0,0,0,0,0,5,1,0,0,0,0,0,3,202505192030,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839884.202505192030,82,,2110063,1,20250519,2030,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202505192030,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839885.202505192030,82,,2110065,1,20250519,2030,72,2,0,0,0,0,0,66,4,0,0,0,0,0,3,202505192030,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839886.202505192030,82,,2110080,1,20250519,2030,67,4,0,0,0,0,0,59,6,0,0,0,0,0,3,202505192030,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839887.202505192030,82,,2110081,1,20250519,2030,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505192030,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839888.202505192030,82,,2110090,1,20250519,2030,23,2,0,0,0,0,0,22,4,0,0,0,0,0,3,202505192030,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839889.202505192030,82,,2110091,1,20250519,2030,7,2,0,0,0,0,0,6,0,0,0,0,0,0,3,202505192030,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839890.202505192030,82,,2110092,1,20250519,2030,9,0,0,0,0,0,0,15,0,0,0,0,0,0,3,202505192030,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839891.202505192030,82,,2110093,1,20250519,2030,27,1,0,0,0,0,0,18,0,0,0,0,0,0,3,202505192030,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839892.202505192030,82,,2110095,1,20250519,2030,9,0,0,0,0,0,0,18,0,0,0,0,0,0,3,202505192030,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839893.202505192030,82,,2110101,1,20250519,2030,13,0,0,0,0,0,0,11,3,0,0,0,0,0,3,202505192030,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839894.202505192030,82,,2110102,1,20250519,2030,17,1,0,0,0,0,0,22,2,0,0,0,0,0,3,202505192030,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839895.202505192030,82,,2110103,1,20250519,2030,42,3,0,0,0,0,0,60,2,0,0,0,0,0,3,202505192030,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839896.202505192030,82,,2110106,1,20250519,2030,30,0,0,0,0,0,0,39,2,0,0,0,0,0,3,202505192030,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839897.202505192030,82,,2110110,1,20250519,2030,24,2,0,0,0,0,0,33,1,0,0,0,0,0,3,202505192030,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839898.202505192030,82,,2110120,1,20250519,2030,8,3,0,0,0,0,0,6,1,0,0,0,0,0,3,202505192030,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839899.202505192030,82,,2110121,1,20250519,2030,1,2,0,0,0,0,0,6,2,0,0,0,0,0,3,202505192030,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839900.202505192030,82,,2110129,1,20250519,2030,7,1,0,0,0,0,0,6,0,0,0,0,0,0,3,202505192030,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839901.202505192030,82,,2110130,1,20250519,2030,0,0,12,0,0,1,0,0,0,14,0,0,1,0,3,202505192030,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839902.202505192030,82,,2110132,1,20250519,2030,5,0,4,0,0,0,0,10,0,0,0,0,0,0,3,202505192030,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839903.202505192030,82,,2110140,1,20250519,2030,15,0,0,0,0,0,0,7,0,0,0,0,0,0,3,202505192030,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839904.202505192030,82,,2110143,1,20250519,2030,8,1,0,0,0,0,0,9,1,0,0,0,0,0,3,202505192030,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839905.202505192030,82,,2110144,1,20250519,2030,6,0,0,0,1,0,0,13,1,0,0,1,0,0,3,202505192030,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839906.202505192030,82,,2110150,1,20250519,2030,14,4,0,0,0,0,0,10,0,0,0,0,0,0,3,202505192030,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839907.202505192030,82,,2110160,1,20250519,2030,35,6,0,0,0,0,0,30,1,0,0,0,0,0,3,202505192030,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839908.202505192030,82,,2110161,1,20250519,2030,18,4,0,0,0,0,0,22,2,0,0,0,0,0,3,202505192030,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839909.202505192030,82,,2110162,1,20250519,2030,14,2,0,0,0,0,0,9,1,0,0,0,0,0,3,202505192030,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25839910.202505192030,82,,2110163,1,20250519,2030,12,2,0,0,0,0,0,2,3,0,0,0,0,0,3,202505192030,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
