FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25711944.202505190650,82,,2110010,1,20250519,650,23,0,0,0,0,0,0,11,0,0,0,0,0,0,3,202505190650,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711945.202505190650,82,,2110017,1,20250519,650,115,16,0,0,0,0,0,85,14,0,0,0,0,0,3,202505190650,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711946.202505190650,82,,2110019,1,20250519,650,66,20,0,0,0,0,0,118,17,0,0,0,0,0,3,202505190650,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711947.202505190650,82,,2110021,1,20250519,650,108,12,0,0,0,0,0,71,31,1,0,0,0,0,3,202505190650,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711948.202505190650,82,,2110030,1,20250519,650,100,7,0,0,0,0,0,84,16,0,0,0,0,0,3,202505190650,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711949.202505190650,82,,2110040,1,20250519,650,67,7,0,0,0,0,0,74,17,0,0,0,0,0,3,202505190650,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711950.202505190650,82,,2110050,1,20250519,650,18,11,0,0,1,0,0,19,13,0,0,1,0,0,3,202505190650,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711951.202505190650,82,,2110060,1,20250519,650,136,20,0,0,0,0,0,94,16,0,0,0,0,0,3,202505190650,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711952.202505190650,82,,2110061,1,20250519,650,14,2,0,0,0,0,0,10,4,1,0,0,0,0,3,202505190650,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711953.202505190650,82,,2110062,1,20250519,650,3,1,0,0,0,0,0,11,2,0,0,0,0,0,3,202505190650,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711954.202505190650,82,,2110063,1,20250519,650,3,2,0,0,0,0,0,11,1,0,0,0,0,0,3,202505190650,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711955.202505190650,82,,2110065,1,20250519,650,112,9,0,0,0,0,0,83,11,0,0,0,0,0,3,202505190650,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711956.202505190650,82,,2110080,1,20250519,650,71,5,0,0,0,0,0,155,7,0,0,0,0,0,3,202505190650,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711957.202505190650,82,,2110081,1,20250519,650,49,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505190650,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711958.202505190650,82,,2110090,1,20250519,650,40,2,0,0,0,0,0,46,8,0,0,0,0,0,3,202505190650,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711959.202505190650,82,,2110091,1,20250519,650,20,2,0,0,0,0,0,13,6,0,0,0,0,0,3,202505190650,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711960.202505190650,82,,2110092,1,20250519,650,19,5,0,0,0,0,0,34,10,0,0,0,0,0,3,202505190650,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711961.202505190650,82,,2110093,1,20250519,650,18,5,0,0,0,0,0,26,6,0,0,0,0,0,3,202505190650,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711962.202505190650,82,,2110095,1,20250519,650,17,4,0,0,0,0,0,24,7,0,0,0,0,0,3,202505190650,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711963.202505190650,82,,2110101,1,20250519,650,31,3,0,0,0,0,0,23,1,0,0,0,0,0,3,202505190650,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711964.202505190650,82,,2110102,1,20250519,650,64,8,0,0,0,0,0,37,6,0,0,0,0,0,3,202505190650,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711965.202505190650,82,,2110103,1,20250519,650,59,4,0,0,0,0,0,68,3,0,0,0,0,0,3,202505190650,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711966.202505190650,82,,2110106,1,20250519,650,82,5,0,0,0,0,0,77,9,0,0,0,0,0,3,202505190650,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711967.202505190650,82,,2110110,1,20250519,650,87,7,0,0,0,0,0,62,4,0,0,0,0,0,3,202505190650,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711968.202505190650,82,,2110120,1,20250519,650,25,3,0,0,0,0,0,19,10,0,0,0,0,0,3,202505190650,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711969.202505190650,82,,2110121,1,20250519,650,16,1,0,0,0,0,0,6,6,0,0,0,0,0,3,202505190650,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711970.202505190650,82,,2110129,1,20250519,650,11,4,0,0,0,0,0,11,1,0,0,0,0,0,3,202505190650,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711971.202505190650,82,,2110130,1,20250519,650,0,0,21,0,0,1,0,0,0,35,0,0,1,0,3,202505190650,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711972.202505190650,82,,2110132,1,20250519,650,0,0,0,0,0,0,0,21,1,0,0,0,0,0,3,202505190650,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711973.202505190650,82,,2110140,1,20250519,650,45,9,0,0,0,0,0,36,1,0,0,0,0,0,3,202505190650,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711974.202505190650,82,,2110143,1,20250519,650,28,5,0,0,0,0,0,36,4,0,0,0,0,0,3,202505190650,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711975.202505190650,82,,2110144,1,20250519,650,21,3,0,0,1,0,0,49,10,0,0,1,0,0,3,202505190650,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711976.202505190650,82,,2110150,1,20250519,650,41,4,0,0,0,0,0,24,2,0,0,0,0,0,3,202505190650,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711977.202505190650,82,,2110160,1,20250519,650,105,13,0,0,0,0,0,93,10,1,0,0,0,0,3,202505190650,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711978.202505190650,82,,2110161,1,20250519,650,76,3,0,0,0,0,0,69,19,0,0,0,0,0,3,202505190650,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711979.202505190650,82,,2110162,1,20250519,650,9,3,0,0,0,0,0,57,4,0,0,0,0,0,3,202505190650,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711980.202505190650,82,,2110163,1,20250519,650,15,4,0,0,0,0,0,49,9,0,0,0,0,0,3,202505190650,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711981.202505190650,82,,2110165,1,20250519,650,26,8,0,0,0,0,0,17,1,0,0,0,0,0,3,202505190650,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711982.202505190650,82,,2110168,1,20250519,650,31,7,0,0,0,0,0,26,5,0,0,0,0,0,3,202505190650,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711983.202505190650,82,,2110170,1,20250519,650,18,2,0,0,0,0,0,7,1,0,0,0,0,0,3,202505190650,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711984.202505190650,82,,2110173,1,20250519,650,49,1,0,0,0,0,0,53,9,0,0,0,0,0,3,202505190650,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711985.202505190650,82,,2110180,1,20250519,650,29,3,0,0,0,0,0,26,2,0,0,0,0,0,3,202505190650,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711986.202505190650,82,,2110190,1,20250519,650,6,1,0,0,0,0,0,23,2,0,0,0,0,0,1,202505190650,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711987.202505190650,82,,2110191,1,20250519,650,5,0,0,0,0,1,0,21,3,0,0,0,0,0,3,202505190650,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711988.202505190650,82,,2110192,1,20250519,650,20,7,0,0,0,0,0,41,0,0,0,0,0,0,3,202505190650,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711989.202505190650,82,,2110193,1,20250519,650,26,6,0,0,0,0,0,41,0,0,0,0,0,0,3,202505190650,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711990.202505190650,82,,2110194,1,20250519,650,2,0,0,0,0,0,0,11,3,0,0,0,0,0,3,202505190650,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25711991.202505190650,82,,2110195,1,20250519,650,5,6,0,0,0,0,0,13,6,0,0,0,0,0,3,202505190650,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
