FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25723850.202505190805,87,,7110050,1,20250519,805,131,11,0,0,0,0,0,84,13,0,0,0,0,0,3,202505190805,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723851.202505190805,87,,7110060,1,20250519,805,144,16,0,0,0,0,0,202,13,0,0,0,0,0,3,202505190805,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723852.202505190805,87,,7110070,1,20250519,805,101,9,0,0,0,0,0,114,12,0,0,0,0,0,3,202505190805,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723853.202505190805,87,,7110080,1,20250519,805,53,5,0,0,0,0,0,43,6,0,0,0,0,0,3,202505190805,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723854.202505190805,87,,7110100,1,20250519,805,6,4,0,0,0,0,0,7,0,0,0,0,0,0,3,202505190805,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723855.202505190805,87,,7110120,1,20250519,805,,,,0,0,0,1,,,,0,0,0,1,3,202505190805,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723856.202505190805,87,,7110130,1,20250519,805,113,4,0,0,0,0,0,111,7,0,0,0,0,0,3,202505190805,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723857.202505190805,87,,7110220,1,20250519,805,,,,0,0,0,1,,,,0,0,0,1,3,202505190805,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723858.202505190805,87,,7110230,1,20250519,805,24,7,0,0,0,0,0,34,4,0,0,0,0,0,3,202505190805,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723859.202505190805,87,,7110300,1,20250519,805,126,14,0,0,0,0,0,92,11,0,0,0,0,0,3,202505190805,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723860.202505190805,87,,7110310,1,20250519,805,34,9,0,0,0,1,0,46,3,0,0,0,0,0,3,202505190805,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723861.202505190805,87,,7116080,1,20250519,805,52,6,0,0,0,0,0,60,11,0,0,0,0,0,3,202505190805,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723862.202505190805,87,,7160010,1,20250519,805,,,,0,0,0,1,,,,0,0,0,1,1,202505190805,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723863.202505190805,87,,7160020,1,20250519,805,0,7,0,0,0,0,0,19,5,0,0,0,0,0,1,202505190805,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723864.202505190805,87,,7310030,1,20250519,805,73,18,0,0,0,0,0,112,16,0,0,0,0,0,3,202505190805,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723865.202505190805,87,,7310040,1,20250519,805,104,15,0,0,0,0,0,136,32,0,0,0,0,0,3,202505190805,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723866.202505190805,87,,7310050,1,20250519,805,4,1,0,0,0,0,0,4,0,0,0,0,0,0,3,202505190805,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723867.202505190805,87,,7310070,1,20250519,805,24,1,0,0,0,0,0,24,5,0,0,0,0,0,3,202505190805,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723868.202505190805,87,,7310080,1,20250519,805,,,,0,0,0,1,,,,0,0,0,1,3,202505190805,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723869.202505190805,87,,7310100,1,20250519,805,15,3,0,0,0,0,0,22,2,0,0,0,0,0,3,202505190805,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723870.202505190805,87,,7310130,1,20250519,805,49,2,0,0,0,0,0,58,2,0,0,0,0,0,3,202505190805,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723871.202505190805,87,,7310190,1,20250519,805,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505190805,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723872.202505190805,87,,7310200,1,20250519,805,57,2,0,0,0,0,0,60,2,0,0,0,0,0,3,202505190805,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723873.202505190805,87,,7310210,1,20250519,805,47,15,0,0,0,0,0,51,4,0,0,0,0,0,3,202505190805,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723874.202505190805,87,,7310220,1,20250519,805,71,5,0,0,0,0,0,52,8,0,0,0,0,0,3,202505190805,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723875.202505190805,87,,7310230,1,20250519,805,,,,0,0,0,1,,,,0,0,0,1,3,202505190805,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723876.202505190805,87,,7310240,1,20250519,805,25,3,0,0,0,0,0,35,3,0,0,0,0,0,3,202505190805,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723877.202505190805,87,,7310250,1,20250519,805,8,4,0,0,0,0,0,9,4,0,0,0,0,0,3,202505190805,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723878.202505190805,87,,7310310,1,20250519,805,58,9,0,0,0,0,0,44,6,0,0,0,0,0,3,202505190805,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723879.202505190805,87,,7310320,1,20250519,805,98,9,0,0,0,0,0,64,7,0,0,0,0,0,3,202505190805,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723880.202505190805,87,,7310340,1,20250519,805,89,13,0,0,0,0,0,116,21,0,0,0,0,0,3,202505190805,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25723881.202505190805,87,,7310370,1,20250519,805,3,2,0,0,0,0,0,16,6,0,0,0,0,0,1,202505190805,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
