FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25743082.202505191005,86,,6110010,1,20250519,1005,22,20,0,0,0,0,0,34,17,0,0,0,0,0,3,202505191005,34.938138216795814,136.265283823013,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743083.202505191005,86,,6110020,1,20250519,1005,31,10,0,0,0,0,0,45,13,0,0,0,0,0,3,202505191005,34.990936305895495,136.115165948867,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743084.202505191005,86,,6110030,1,20250519,1005,31,10,2,0,0,0,0,35,7,42,0,0,0,0,3,202505191005,35.005385003512316,135.956851243972,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743085.202505191005,86,,6110040,1,20250519,1005,32,7,0,0,0,0,0,19,11,0,0,0,0,0,3,202505191005,34.95699292997823,135.913501381874,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743086.202505191005,86,,6110050,1,20250519,1005,63,12,0,0,0,0,0,48,12,0,0,0,0,0,3,202505191005,34.99087038445861,135.844525694847,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743087.202505191005,86,,6110060,1,20250519,1005,120,33,0,0,0,0,0,106,23,0,0,0,0,0,3,202505191005,34.99142632024544,135.831109285354,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743088.202505191005,86,,6110070,1,20250519,1005,110,18,0,0,0,0,0,93,19,0,0,0,0,0,3,202505191005,34.98630409707048,135.82777261734,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743089.202505191005,86,,6110080,1,20250519,1005,84,53,0,0,0,0,0,79,43,0,0,0,0,0,3,202505191005,34.91099177877929,135.744452476501,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743090.202505191005,86,,6110090,1,20250519,1005,95,33,0,0,0,0,0,104,50,0,0,0,0,0,3,202505191005,34.805311519271704,135.649480819702,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743091.202505191005,86,,6110100,1,20250519,1005,33,16,0,0,0,0,0,40,13,0,0,0,0,0,3,202505191005,34.81945711253497,135.720393061637,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743092.202505191005,86,,6110110,1,20250519,1005,77,14,0,0,0,0,0,67,18,0,0,0,0,0,3,202505191005,34.71960434074075,135.436824560165,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743093.202505191005,86,,6110120,1,20250519,1005,59,13,0,0,0,0,0,53,12,0,0,0,0,0,3,202505191005,34.64078623273222,135.106242299079,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743094.202505191005,86,,6110130,1,20250519,1005,151,70,0,0,0,0,0,147,84,0,0,0,0,0,3,202505191005,34.75756172115131,134.859353005886,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743095.202505191005,86,,6110150,1,20250519,1005,100,40,0,0,0,0,0,102,35,0,0,0,0,0,3,202505191005,34.847425137493005,134.578367471694,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743096.202505191005,86,,6110160,1,20250519,1005,80,44,0,0,0,0,0,61,30,0,0,0,0,0,3,202505191005,34.824513790274004,134.512607753276,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743097.202505191005,86,,6110170,1,20250519,1005,27,6,0,0,0,0,0,21,13,0,0,0,0,0,3,202505191005,36.23649392464164,136.286623477935,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743098.202505191005,86,,6110180,1,20250519,1005,15,9,0,0,0,0,0,5,6,0,0,0,0,0,3,202505191005,35.792989034822035,136.092793,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25743099.202505191005,86,,6110190,1,20250519,1005,8,7,0,0,0,0,0,6,5,0,0,0,0,0,3,202505191005,35.62256603460919,136.08205800000002,,,,,,,,,,,,,,,,,
