FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25819540.202505191825,82,,2110010,1,20250519,1825,11,8,0,0,0,0,0,13,7,0,0,0,0,0,3,202505191825,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819541.202505191825,82,,2110017,1,20250519,1825,116,9,0,0,0,0,0,138,12,0,0,0,0,0,3,202505191825,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819542.202505191825,82,,2110019,1,20250519,1825,134,6,0,0,0,0,0,99,7,0,0,0,0,0,3,202505191825,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819543.202505191825,82,,2110021,1,20250519,1825,82,5,0,0,0,0,0,82,7,0,0,0,0,0,3,202505191825,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819544.202505191825,82,,2110030,1,20250519,1825,105,5,0,0,0,0,0,124,8,0,0,0,0,0,3,202505191825,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819545.202505191825,82,,2110040,1,20250519,1825,86,5,0,0,0,0,0,82,7,0,0,0,0,0,3,202505191825,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819546.202505191825,82,,2110050,1,20250519,1825,22,8,0,0,1,0,0,20,6,0,0,1,0,0,3,202505191825,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819547.202505191825,82,,2110060,1,20250519,1825,128,3,0,0,0,0,0,131,6,0,0,0,0,0,3,202505191825,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819548.202505191825,82,,2110061,1,20250519,1825,7,1,0,0,0,0,0,13,2,1,0,0,0,0,3,202505191825,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819549.202505191825,82,,2110062,1,20250519,1825,15,1,1,0,0,0,0,16,2,0,0,0,0,0,3,202505191825,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819550.202505191825,82,,2110063,1,20250519,1825,10,1,0,0,0,0,0,13,5,0,0,0,0,0,3,202505191825,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819551.202505191825,82,,2110065,1,20250519,1825,102,1,0,0,0,0,0,103,3,0,0,0,0,0,3,202505191825,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819552.202505191825,82,,2110080,1,20250519,1825,103,7,0,0,0,0,0,101,1,0,0,0,0,0,3,202505191825,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819553.202505191825,82,,2110081,1,20250519,1825,56,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505191825,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819554.202505191825,82,,2110090,1,20250519,1825,46,6,0,0,0,0,0,68,2,0,0,0,0,0,3,202505191825,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819555.202505191825,82,,2110091,1,20250519,1825,14,4,0,0,0,0,0,27,3,0,0,0,0,0,3,202505191825,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819556.202505191825,82,,2110092,1,20250519,1825,35,3,0,0,0,0,0,22,0,0,0,0,0,0,3,202505191825,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819557.202505191825,82,,2110093,1,20250519,1825,33,5,0,0,0,0,0,38,2,0,0,0,0,0,3,202505191825,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819558.202505191825,82,,2110095,1,20250519,1825,38,0,0,0,0,0,0,29,0,0,0,0,0,0,3,202505191825,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819559.202505191825,82,,2110101,1,20250519,1825,13,0,0,0,0,0,0,44,3,0,0,0,0,0,3,202505191825,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819560.202505191825,82,,2110102,1,20250519,1825,39,1,0,0,0,0,0,48,2,0,0,0,0,0,3,202505191825,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819561.202505191825,82,,2110103,1,20250519,1825,71,3,0,0,0,0,0,121,4,0,0,0,0,0,3,202505191825,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819562.202505191825,82,,2110106,1,20250519,1825,107,8,0,0,0,0,0,101,2,0,0,0,0,0,3,202505191825,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819563.202505191825,82,,2110110,1,20250519,1825,79,3,0,0,0,0,0,81,2,0,0,0,0,0,3,202505191825,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819564.202505191825,82,,2110120,1,20250519,1825,27,4,0,0,0,0,0,25,0,0,0,0,0,0,3,202505191825,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819565.202505191825,82,,2110121,1,20250519,1825,7,1,0,0,0,0,0,14,0,0,0,0,0,0,3,202505191825,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819566.202505191825,82,,2110129,1,20250519,1825,20,0,0,0,0,0,0,13,0,0,0,0,0,0,3,202505191825,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819567.202505191825,82,,2110130,1,20250519,1825,0,0,38,0,0,1,0,0,0,37,0,0,1,0,3,202505191825,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819568.202505191825,82,,2110132,1,20250519,1825,13,1,9,0,0,0,0,17,0,1,0,0,0,0,3,202505191825,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819569.202505191825,82,,2110140,1,20250519,1825,16,1,0,0,0,0,0,36,2,0,0,0,0,0,3,202505191825,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819570.202505191825,82,,2110143,1,20250519,1825,40,0,0,0,0,0,0,14,2,0,0,0,0,0,3,202505191825,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819571.202505191825,82,,2110144,1,20250519,1825,25,4,0,0,1,0,0,28,3,0,0,1,0,0,3,202505191825,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819572.202505191825,82,,2110150,1,20250519,1825,31,0,0,0,0,0,0,29,2,0,0,0,0,0,3,202505191825,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819573.202505191825,82,,2110160,1,20250519,1825,113,3,0,0,0,0,0,99,3,0,0,0,0,0,3,202505191825,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819574.202505191825,82,,2110161,1,20250519,1825,59,5,0,0,0,0,0,59,3,0,0,0,0,0,3,202505191825,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819575.202505191825,82,,2110162,1,20250519,1825,50,5,0,0,0,0,0,12,3,0,0,0,0,0,3,202505191825,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819576.202505191825,82,,2110163,1,20250519,1825,22,3,0,0,0,0,0,10,2,0,0,0,0,0,3,202505191825,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819577.202505191825,82,,2110165,1,20250519,1825,16,2,0,0,0,0,0,47,8,0,0,0,0,0,3,202505191825,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819578.202505191825,82,,2110168,1,20250519,1825,23,2,0,0,0,0,0,24,1,0,0,0,0,0,3,202505191825,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819579.202505191825,82,,2110170,1,20250519,1825,13,3,0,0,0,0,0,9,1,0,0,0,0,0,3,202505191825,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25819580.202505191825,82,,2110173,1,20250519,1825,59,2,0,0,0,0,0,69,3,0,0,0,0,0,3,202505191825,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
