FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24871641.202505151415,82,,2110010,1,20250515,1415,16,6,0,0,0,0,0,17,17,0,0,0,0,0,3,202505151415,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871642.202505151415,82,,2110017,1,20250515,1415,66,15,0,0,0,0,0,82,19,0,0,0,0,0,3,202505151415,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871643.202505151415,82,,2110019,1,20250515,1415,75,27,0,0,0,0,0,76,26,0,0,0,0,0,3,202505151415,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871644.202505151415,82,,2110021,1,20250515,1415,53,25,1,0,0,0,0,65,9,0,0,0,0,0,3,202505151415,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871645.202505151415,82,,2110030,1,20250515,1415,100,15,0,0,0,0,0,99,13,0,0,0,0,0,3,202505151415,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871646.202505151415,82,,2110040,1,20250515,1415,47,14,0,0,0,0,0,54,9,0,0,0,0,0,3,202505151415,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871647.202505151415,82,,2110050,1,20250515,1415,19,5,0,0,1,0,0,22,2,0,0,1,0,0,3,202505151415,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871648.202505151415,82,,2110060,1,20250515,1415,78,22,0,0,0,0,0,76,30,0,0,0,0,0,3,202505151415,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871649.202505151415,82,,2110061,1,20250515,1415,7,4,1,0,0,0,0,13,2,1,0,0,0,0,3,202505151415,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871650.202505151415,82,,2110062,1,20250515,1415,15,3,0,0,0,0,0,14,3,0,0,0,0,0,3,202505151415,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871651.202505151415,82,,2110063,1,20250515,1415,10,1,0,0,0,0,0,4,4,0,0,0,0,0,3,202505151415,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871652.202505151415,82,,2110065,1,20250515,1415,66,9,0,0,0,0,0,80,16,0,0,0,0,0,3,202505151415,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871653.202505151415,82,,2110080,1,20250515,1415,81,24,0,0,0,0,0,97,9,0,0,0,0,0,3,202505151415,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871654.202505151415,82,,2110081,1,20250515,1415,38,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505151415,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871655.202505151415,82,,2110090,1,20250515,1415,37,14,0,0,0,0,0,39,12,0,0,0,0,0,3,202505151415,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871656.202505151415,82,,2110091,1,20250515,1415,18,6,0,0,0,0,0,22,15,0,0,0,0,0,3,202505151415,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871657.202505151415,82,,2110092,1,20250515,1415,31,8,0,0,0,0,0,34,5,0,0,0,0,0,3,202505151415,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871658.202505151415,82,,2110093,1,20250515,1415,16,9,2,0,0,0,0,24,10,1,0,0,0,0,3,202505151415,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871659.202505151415,82,,2110095,1,20250515,1415,30,6,0,0,0,0,0,31,4,0,0,0,0,0,3,202505151415,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871660.202505151415,82,,2110101,1,20250515,1415,21,6,0,0,0,0,0,23,11,0,0,0,0,0,3,202505151415,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871661.202505151415,82,,2110102,1,20250515,1415,38,10,0,0,0,0,0,30,8,0,0,0,0,0,3,202505151415,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871662.202505151415,82,,2110103,1,20250515,1415,67,7,0,0,0,0,0,93,4,0,0,0,0,0,3,202505151415,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871663.202505151415,82,,2110106,1,20250515,1415,74,11,0,0,0,0,0,55,8,0,0,0,0,0,3,202505151415,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871664.202505151415,82,,2110110,1,20250515,1415,59,6,0,0,0,0,0,68,4,0,0,0,0,0,3,202505151415,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871665.202505151415,82,,2110120,1,20250515,1415,23,9,0,0,0,0,0,31,7,0,0,0,0,0,3,202505151415,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871666.202505151415,82,,2110121,1,20250515,1415,15,4,0,0,0,0,0,8,1,0,0,0,0,0,3,202505151415,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871667.202505151415,82,,2110129,1,20250515,1415,16,4,0,0,0,0,0,16,5,0,0,0,0,0,3,202505151415,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871668.202505151415,82,,2110130,1,20250515,1415,0,0,31,0,0,1,0,0,0,58,0,0,1,0,3,202505151415,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871669.202505151415,82,,2110132,1,20250515,1415,21,9,2,0,0,0,0,17,1,0,0,0,0,0,3,202505151415,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871670.202505151415,82,,2110140,1,20250515,1415,35,10,1,0,0,0,0,39,1,0,0,0,0,0,3,202505151415,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871671.202505151415,82,,2110143,1,20250515,1415,30,8,0,0,0,0,0,21,5,0,0,0,0,0,3,202505151415,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871672.202505151415,82,,2110144,1,20250515,1415,24,9,0,0,1,0,0,23,6,0,0,1,0,0,3,202505151415,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871673.202505151415,82,,2110150,1,20250515,1415,25,1,0,0,0,0,0,28,6,0,0,0,0,0,3,202505151415,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871674.202505151415,82,,2110160,1,20250515,1415,76,19,0,0,0,0,0,75,23,0,0,0,0,0,3,202505151415,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871675.202505151415,82,,2110161,1,20250515,1415,42,7,0,0,0,0,0,37,8,0,0,0,0,0,3,202505151415,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871676.202505151415,82,,2110162,1,20250515,1415,29,8,0,0,0,0,0,19,4,0,0,0,0,0,3,202505151415,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871677.202505151415,82,,2110163,1,20250515,1415,35,6,0,0,0,0,0,25,4,0,0,0,0,0,3,202505151415,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871678.202505151415,82,,2110165,1,20250515,1415,35,5,0,0,0,0,0,36,7,0,0,0,0,0,3,202505151415,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871679.202505151415,82,,2110168,1,20250515,1415,22,12,0,0,0,0,0,8,4,0,0,0,0,0,3,202505151415,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871680.202505151415,82,,2110170,1,20250515,1415,10,1,0,0,0,0,0,14,2,0,0,0,0,0,3,202505151415,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871681.202505151415,82,,2110173,1,20250515,1415,61,8,0,0,0,0,0,47,10,0,0,0,0,0,3,202505151415,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871682.202505151415,82,,2110180,1,20250515,1415,37,3,0,0,0,0,0,30,7,0,0,0,0,0,3,202505151415,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871683.202505151415,82,,2110190,1,20250515,1415,16,4,0,0,0,0,0,8,0,0,0,0,0,0,1,202505151415,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871684.202505151415,82,,2110191,1,20250515,1415,19,0,0,0,0,1,0,25,5,0,0,0,0,0,3,202505151415,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871685.202505151415,82,,2110192,1,20250515,1415,49,3,0,0,0,0,0,38,7,0,0,0,0,0,3,202505151415,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871686.202505151415,82,,2110193,1,20250515,1415,38,3,0,0,0,0,0,41,9,0,0,0,0,0,3,202505151415,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871687.202505151415,82,,2110194,1,20250515,1415,15,1,0,0,0,0,0,9,1,0,0,0,0,0,3,202505151415,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871688.202505151415,82,,2110195,1,20250515,1415,7,2,0,0,0,0,0,8,4,0,0,0,0,0,3,202505151415,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
