FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24810659.202505150745,82,,2110010,1,20250515,745,32,4,0,0,0,0,0,17,4,0,0,0,0,0,3,202505150745,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810660.202505150745,82,,2110017,1,20250515,745,166,9,0,0,0,0,0,131,16,0,0,0,0,0,3,202505150745,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810661.202505150745,82,,2110019,1,20250515,745,123,14,0,0,0,0,0,144,10,0,0,0,0,0,3,202505150745,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810662.202505150745,82,,2110021,1,20250515,745,95,9,0,0,0,0,0,124,19,0,0,0,0,0,3,202505150745,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810663.202505150745,82,,2110030,1,20250515,745,111,5,0,0,0,0,0,107,16,0,0,0,0,0,3,202505150745,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810664.202505150745,82,,2110040,1,20250515,745,75,6,0,0,0,0,0,88,7,0,0,0,0,0,3,202505150745,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810665.202505150745,82,,2110050,1,20250515,745,28,8,0,0,1,0,0,22,7,0,0,1,0,0,3,202505150745,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810666.202505150745,82,,2110060,1,20250515,745,143,11,0,0,0,0,0,150,13,0,0,0,0,0,3,202505150745,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810667.202505150745,82,,2110061,1,20250515,745,37,3,1,0,0,0,0,30,4,2,0,0,0,0,3,202505150745,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810668.202505150745,82,,2110062,1,20250515,745,28,2,0,0,0,0,0,23,1,0,0,0,0,0,3,202505150745,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810669.202505150745,82,,2110063,1,20250515,745,7,0,0,0,0,0,0,16,5,0,0,0,0,0,3,202505150745,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810670.202505150745,82,,2110065,1,20250515,745,150,14,0,0,0,0,0,97,8,0,0,0,0,0,3,202505150745,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810671.202505150745,82,,2110080,1,20250515,745,82,10,0,0,0,0,0,170,12,0,0,0,0,0,3,202505150745,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810672.202505150745,82,,2110081,1,20250515,745,39,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505150745,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810673.202505150745,82,,2110090,1,20250515,745,65,6,0,0,0,0,0,62,14,0,0,0,0,0,3,202505150745,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810674.202505150745,82,,2110091,1,20250515,745,32,3,0,0,0,0,0,31,9,0,0,0,0,0,3,202505150745,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810675.202505150745,82,,2110092,1,20250515,745,46,11,0,0,0,0,0,49,2,0,0,0,0,0,3,202505150745,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810676.202505150745,82,,2110093,1,20250515,745,57,7,2,0,0,0,0,60,11,1,0,0,0,0,3,202505150745,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810677.202505150745,82,,2110095,1,20250515,745,37,3,0,0,0,0,0,36,3,0,0,0,0,0,3,202505150745,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810678.202505150745,82,,2110101,1,20250515,745,61,3,0,0,0,0,0,51,1,0,0,0,0,0,3,202505150745,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810679.202505150745,82,,2110102,1,20250515,745,105,6,0,0,0,0,0,52,4,0,0,0,0,0,3,202505150745,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810680.202505150745,82,,2110103,1,20250515,745,95,3,0,0,0,0,0,114,5,0,0,0,0,0,3,202505150745,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810681.202505150745,82,,2110106,1,20250515,745,75,4,0,0,0,0,0,102,6,0,0,0,0,0,3,202505150745,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810682.202505150745,82,,2110110,1,20250515,745,98,9,0,0,0,0,0,93,6,0,0,0,0,0,3,202505150745,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810683.202505150745,82,,2110120,1,20250515,745,44,5,0,0,0,0,0,42,12,0,0,0,0,0,3,202505150745,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810684.202505150745,82,,2110121,1,20250515,745,26,8,0,0,0,0,0,11,3,0,0,0,0,0,3,202505150745,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810685.202505150745,82,,2110129,1,20250515,745,21,5,0,0,0,0,0,27,4,0,0,0,0,0,3,202505150745,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810686.202505150745,82,,2110130,1,20250515,745,0,0,44,0,0,1,0,0,0,72,0,0,1,0,3,202505150745,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810687.202505150745,82,,2110132,1,20250515,745,21,4,4,0,0,0,0,40,7,0,0,0,0,0,3,202505150745,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810688.202505150745,82,,2110140,1,20250515,745,52,4,0,0,0,0,0,50,1,0,0,0,0,0,3,202505150745,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810689.202505150745,82,,2110143,1,20250515,745,35,3,0,0,0,0,0,47,4,0,0,0,0,0,3,202505150745,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810690.202505150745,82,,2110144,1,20250515,745,37,23,0,0,1,0,0,43,7,0,0,1,0,0,3,202505150745,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810691.202505150745,82,,2110150,1,20250515,745,45,7,0,0,0,0,0,27,5,0,0,0,0,0,3,202505150745,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810692.202505150745,82,,2110160,1,20250515,745,123,16,0,0,0,0,0,148,17,1,0,0,0,0,3,202505150745,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810693.202505150745,82,,2110161,1,20250515,745,78,5,0,0,0,0,0,84,2,0,0,0,0,0,3,202505150745,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810694.202505150745,82,,2110162,1,20250515,745,31,3,0,0,0,0,0,46,5,0,0,0,0,0,3,202505150745,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810695.202505150745,82,,2110163,1,20250515,745,27,6,0,0,0,0,0,39,8,0,0,0,0,0,3,202505150745,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810696.202505150745,82,,2110165,1,20250515,745,43,6,0,0,0,0,0,31,2,0,0,0,0,0,3,202505150745,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810697.202505150745,82,,2110168,1,20250515,745,34,11,0,0,0,0,0,34,7,0,0,0,0,0,3,202505150745,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810698.202505150745,82,,2110170,1,20250515,745,20,3,0,0,0,0,0,37,2,0,0,0,0,0,3,202505150745,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810699.202505150745,82,,2110173,1,20250515,745,77,9,0,0,0,0,0,64,7,0,0,0,0,0,3,202505150745,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810700.202505150745,82,,2110180,1,20250515,745,45,1,0,0,0,0,0,48,1,0,0,0,0,0,3,202505150745,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810701.202505150745,82,,2110190,1,20250515,745,23,1,0,0,0,0,0,31,2,0,0,0,0,0,1,202505150745,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810702.202505150745,82,,2110191,1,20250515,745,13,1,0,0,0,1,0,75,14,0,0,0,0,0,3,202505150745,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810703.202505150745,82,,2110192,1,20250515,745,65,2,0,0,0,0,0,55,6,0,0,0,0,0,3,202505150745,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24810704.202505150745,82,,2110193,1,20250515,745,79,2,0,0,0,0,0,84,5,0,0,0,0,0,3,202505150745,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
