FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24871036.202505151410,83,,3110010,1,20250515,1410,70,9,2,0,0,0,0,109,7,9,0,0,0,0,3,202505151410,35.58550262456253,139.7049058,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871037.202505151410,83,,3110020,1,20250515,1410,120,19,2,0,0,0,0,99,26,2,0,0,0,0,3,202505151410,35.37938903430058,139.509906,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871038.202505151410,83,,3110030,1,20250515,1410,36,2,1,0,0,0,0,33,2,0,0,0,0,0,3,202505151410,35.30798103420886,139.30775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871039.202505151410,83,,3110040,1,20250515,1410,38,7,0,0,0,0,0,36,7,0,0,0,0,0,3,202505151410,35.24085503412222,139.123519,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871040.202505151410,83,,3110050,1,20250515,1410,46,29,5,0,0,0,0,53,48,3,0,0,0,0,3,202505151410,36.238458295364495,139.8048878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871041.202505151410,83,,3110060,1,20250515,1410,117,50,1,0,0,0,0,130,40,3,0,0,0,0,3,202505151410,36.51217142568756,139.9177551,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871042.202505151410,83,,3110070,1,20250515,1410,62,16,0,0,0,0,0,56,14,1,0,0,0,0,3,202505151410,36.833366956056416,139.9495983,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871043.202505151410,83,,3110080,1,20250515,1410,34,6,1,0,0,0,0,43,2,0,0,0,0,0,3,202505151410,36.29676104543397,139.7863913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871044.202505151410,83,,3110090,1,20250515,1410,61,1,1,0,0,0,0,52,2,1,0,0,0,0,3,202505151410,36.52417383570154,139.8798609,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871045.202505151410,83,,3110100,1,20250515,1410,51,5,1,0,0,0,0,58,1,1,0,0,0,0,3,202505151410,36.58529299577252,139.9295837,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871046.202505151410,83,,3110140,1,20250515,1410,62,11,5,0,0,0,0,64,19,2,0,0,0,0,3,202505151410,35.70274880470968,139.8786539,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24871047.202505151410,83,,3110150,1,20250515,1410,45,6,6,0,0,0,0,42,12,1,0,0,0,0,3,202505151410,35.61902656460475,140.0975838,,,,,,,,,,,,,,,,,
