FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24867396.202505151345,82,,2110010,1,20250515,1345,22,13,0,0,0,0,0,26,14,0,0,0,0,0,3,202505151345,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867397.202505151345,82,,2110017,1,20250515,1345,89,19,0,0,0,0,0,96,14,0,0,0,0,0,3,202505151345,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867398.202505151345,82,,2110019,1,20250515,1345,70,20,0,0,0,0,0,70,18,0,0,0,0,0,3,202505151345,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867399.202505151345,82,,2110021,1,20250515,1345,79,22,0,0,0,0,0,66,10,1,0,0,0,0,3,202505151345,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867400.202505151345,82,,2110030,1,20250515,1345,106,13,0,0,0,0,0,99,17,0,0,0,0,0,3,202505151345,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867401.202505151345,82,,2110040,1,20250515,1345,62,21,0,0,0,0,0,45,8,0,0,0,0,0,3,202505151345,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867402.202505151345,82,,2110050,1,20250515,1345,15,9,0,0,1,0,0,19,10,0,0,1,0,0,3,202505151345,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867403.202505151345,82,,2110060,1,20250515,1345,59,16,0,0,0,0,0,75,27,0,0,0,0,0,3,202505151345,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867404.202505151345,82,,2110061,1,20250515,1345,9,5,0,0,0,0,0,7,8,2,0,0,0,0,3,202505151345,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867405.202505151345,82,,2110062,1,20250515,1345,16,9,1,0,0,0,0,11,4,0,0,0,0,0,3,202505151345,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867406.202505151345,82,,2110063,1,20250515,1345,14,4,2,0,0,0,0,10,3,0,0,0,0,0,3,202505151345,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867407.202505151345,82,,2110065,1,20250515,1345,108,9,0,0,0,0,0,86,18,0,0,0,0,0,3,202505151345,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867408.202505151345,82,,2110080,1,20250515,1345,73,23,0,0,0,0,0,101,14,0,0,0,0,0,3,202505151345,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867409.202505151345,82,,2110081,1,20250515,1345,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505151345,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867410.202505151345,82,,2110090,1,20250515,1345,47,7,0,0,0,0,0,58,9,0,0,0,0,0,3,202505151345,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24867411.202505151345,82,,2110091,1,20250515,1345,19,3,0,0,0,0,0,20,11,0,0,0,0,0,3,202505151345,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
