FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24823729.202505150910,83,,3110010,1,20250515,910,93,14,11,0,0,0,0,84,13,2,0,0,0,0,3,202505150910,35.58550262456253,139.7049058,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823730.202505150910,83,,3110020,1,20250515,910,111,26,3,0,0,0,0,100,25,6,0,0,0,0,3,202505150910,35.37938903430058,139.509906,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823731.202505150910,83,,3110030,1,20250515,910,55,2,3,0,0,0,0,37,2,3,0,0,0,0,3,202505150910,35.30798103420886,139.30775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823732.202505150910,83,,3110040,1,20250515,910,19,7,0,0,0,0,0,69,10,0,0,0,0,0,3,202505150910,35.24085503412222,139.123519,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823733.202505150910,83,,3110050,1,20250515,910,88,62,0,0,0,0,0,64,42,0,0,0,0,0,3,202505150910,36.238458295364495,139.8048878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823734.202505150910,83,,3110060,1,20250515,910,153,45,2,0,0,0,0,133,38,1,0,0,0,0,3,202505150910,36.51217142568756,139.9177551,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823735.202505150910,83,,3110070,1,20250515,910,50,24,0,0,0,0,0,58,8,0,0,0,0,0,3,202505150910,36.833366956056416,139.9495983,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823736.202505150910,83,,3110080,1,20250515,910,39,6,0,0,0,0,0,38,4,0,0,0,0,0,3,202505150910,36.29676104543397,139.7863913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823737.202505150910,83,,3110090,1,20250515,910,40,3,1,0,0,0,0,62,3,0,0,0,0,0,3,202505150910,36.52417383570154,139.8798609,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823738.202505150910,83,,3110100,1,20250515,910,55,3,1,0,0,0,0,73,3,2,0,0,0,0,3,202505150910,36.58529299577252,139.9295837,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823739.202505150910,83,,3110110,1,20250515,910,45,12,0,0,0,0,0,37,5,0,0,0,0,0,3,202505150910,36.019401995100274,140.15926790000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823740.202505150910,83,,3110120,1,20250515,910,45,19,0,0,0,0,0,1,1,0,0,0,0,0,3,202505150910,36.297327425434645,140.4228446,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823741.202505150910,83,,3110130,1,20250515,910,0,0,0,0,0,1,0,81,0,0,0,0,0,0,3,202505150910,36.582090335768804,140.6400901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823742.202505150910,83,,3110140,1,20250515,910,88,13,8,0,0,0,0,67,20,5,0,0,0,0,3,202505150910,35.70274880470968,139.8786539,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823743.202505150910,83,,3110150,1,20250515,910,45,9,6,0,0,0,0,56,18,7,0,0,0,0,3,202505150910,35.61902656460475,140.0975838,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823744.202505150910,83,,3110160,1,20250515,910,103,24,10,0,0,0,0,66,19,4,0,0,0,0,3,202505150910,35.56474703453633,139.7273263,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823745.202505150910,83,,3110170,1,20250515,910,69,44,0,0,0,0,0,60,20,0,0,0,0,0,3,202505150910,35.52794003448978,139.70328,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823746.202505150910,83,,3110180,1,20250515,910,91,28,0,0,0,0,0,64,32,0,0,0,1,0,3,202505150910,35.47903203442772,139.638693,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823747.202505150910,83,,3110190,1,20250515,910,47,7,3,0,0,0,0,74,4,6,0,0,0,0,3,202505150910,35.26731403415642,139.685375,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823748.202505150910,83,,3110200,1,20250515,910,44,8,0,0,0,0,0,43,2,5,0,0,0,0,3,202505150910,35.36071103427663,139.629686,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823749.202505150910,83,,3110220,1,20250515,910,80,33,0,0,0,0,0,72,27,0,0,0,0,0,3,202505150910,35.58894027456686,139.3426681,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823750.202505150910,83,,3110230,1,20250515,910,27,3,2,0,0,0,0,24,4,2,0,0,0,0,3,202505150910,35.483485034433386,139.527129,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823751.202505150910,83,,3110240,1,20250515,910,56,21,0,0,0,0,0,52,26,0,0,0,0,0,3,202505150910,35.83073572486877,139.3800849,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823752.202505150910,83,,3110250,1,20250515,910,75,40,1,0,0,0,0,79,35,1,0,0,0,0,3,202505150910,35.707798574715994,140.1198261,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823753.202505150910,83,,3110260,1,20250515,910,61,31,4,0,0,0,0,41,32,1,0,0,0,0,3,202505150910,35.53057826449313,140.0927666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823754.202505150910,83,,3110270,1,20250515,910,63,12,3,0,0,0,0,54,23,5,0,0,0,0,3,202505150910,35.79240130482129,139.6854329,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823755.202505150910,83,,3110280,1,20250515,910,115,52,0,0,0,0,0,83,46,0,0,0,0,0,3,202505150910,35.803056924834515,139.6481824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823756.202505150910,83,,3110290,1,20250515,910,75,22,0,0,0,0,0,71,18,0,0,0,0,0,3,202505150910,36.07243401516468,139.4990623,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823757.202505150910,83,,3110300,1,20250515,910,26,3,0,0,0,0,0,23,8,0,0,0,0,0,3,202505150910,36.18854634530473,139.3083894,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823758.202505150910,83,,3110310,1,20250515,910,51,14,1,0,0,0,0,59,17,0,0,0,0,0,3,202505150910,36.28225430541672,139.0870374,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823759.202505150910,83,,3110320,1,20250515,910,90,7,0,0,0,0,0,101,5,0,0,0,0,0,3,202505150910,36.3553183655034,139.0125096,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823760.202505150910,83,,3110330,1,20250515,910,0,0,0,0,1,1,0,3,0,0,0,0,0,0,3,202505150910,36.76119426597452,138.8275203,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823761.202505150910,83,,3110350,1,20250515,910,42,15,0,0,0,0,0,53,8,0,0,0,0,0,3,202505150910,36.343173145489025,138.5572287,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823762.202505150910,83,,3110360,1,20250515,910,31,4,0,0,0,0,0,49,7,0,0,0,0,0,3,202505150910,36.37715425552919,138.2764444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823763.202505150910,83,,3110370,1,20250515,910,43,8,0,0,0,0,0,45,11,0,0,0,0,0,3,202505150910,36.6491958258463,138.2215959,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823764.202505150910,83,,3110380,1,20250515,910,41,7,0,0,0,0,0,37,10,0,0,0,0,0,3,202505150910,36.20646628532621,137.9629773,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823765.202505150910,83,,3110390,1,20250515,910,6,4,0,0,0,0,0,14,2,0,0,0,0,0,3,202505150910,36.53866995571842,137.9675826,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823766.202505150910,83,,3110400,1,20250515,910,46,5,3,0,0,0,0,52,5,3,0,0,0,0,3,202505150910,35.669090024667575,139.59433440000004,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823767.202505150910,83,,3110410,1,20250515,910,26,1,1,0,0,0,0,33,1,2,0,0,0,0,3,202505150910,35.617552604602885,139.1855389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823768.202505150910,83,,3110420,1,20250515,910,20,6,0,0,0,0,0,55,6,0,0,0,0,0,3,202505150910,35.611220394594916,138.9628673,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823769.202505150910,83,,3110430,1,20250515,910,34,27,0,0,0,0,0,13,18,0,0,0,0,0,3,202505150910,35.603966294585796,138.8040242,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823770.202505150910,83,,3110440,1,20250515,910,53,7,0,0,0,0,0,72,6,0,0,0,0,0,3,202505150910,35.66782617466599,138.5078037,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823771.202505150910,83,,3110450,1,20250515,910,10,5,0,0,0,0,0,5,4,0,0,0,0,0,3,202505150910,35.90777048496373,138.2345215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823772.202505150910,83,,3110460,1,20250515,910,33,2,0,0,0,0,0,30,7,0,0,0,0,0,3,202505150910,36.07055654516242,138.0938691,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823773.202505150910,83,,3110470,1,20250515,910,33,8,1,0,0,0,0,32,10,0,0,0,0,0,3,202505150910,36.378318235530564,139.2290443,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823774.202505150910,83,,3110480,1,20250515,910,65,23,0,0,0,0,0,70,24,2,0,0,0,0,3,202505150910,36.314701575455274,139.4271684,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823775.202505150910,83,,3110490,1,20250515,910,34,10,0,0,0,0,0,39,6,0,0,0,0,0,3,202505150910,36.3924270955472,140.2677888,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823776.202505150910,83,,3110500,1,20250515,910,82,13,0,0,0,0,0,95,16,0,0,0,0,0,3,202505150910,36.34474163549088,140.47407480000004,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24823777.202505150910,83,,3110510,1,20250515,910,33,10,1,0,0,0,0,28,6,0,0,0,0,0,3,202505150910,35.72363407473576,140.2680677,,,,,,,,,,,,,,,,,
