FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24741760.202505150040,82,,2110010,1,20250515,40,0,4,0,0,0,0,0,4,4,0,0,0,0,0,3,202505150040,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741761.202505150040,82,,2110017,1,20250515,40,10,5,0,0,0,0,0,9,5,0,0,0,0,0,3,202505150040,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741762.202505150040,82,,2110019,1,20250515,40,9,2,0,0,0,0,0,15,12,0,0,0,0,0,3,202505150040,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741763.202505150040,82,,2110021,1,20250515,40,7,4,0,0,0,0,0,1,5,0,0,0,0,0,3,202505150040,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741764.202505150040,82,,2110030,1,20250515,40,4,3,0,0,0,0,0,5,2,0,0,0,0,0,3,202505150040,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741765.202505150040,82,,2110040,1,20250515,40,5,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202505150040,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741766.202505150040,82,,2110050,1,20250515,40,5,8,0,0,1,0,0,1,2,0,0,1,0,0,3,202505150040,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741767.202505150040,82,,2110060,1,20250515,40,7,5,0,0,0,0,0,8,3,0,0,0,0,0,3,202505150040,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741768.202505150040,82,,2110061,1,20250515,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505150040,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741769.202505150040,82,,2110062,1,20250515,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505150040,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741770.202505150040,82,,2110063,1,20250515,40,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202505150040,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741771.202505150040,82,,2110065,1,20250515,40,6,1,0,0,0,0,0,12,2,0,0,0,0,0,3,202505150040,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741772.202505150040,82,,2110080,1,20250515,40,6,2,0,0,0,0,0,22,10,0,0,0,0,0,3,202505150040,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741773.202505150040,82,,2110081,1,20250515,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505150040,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741774.202505150040,82,,2110090,1,20250515,40,2,1,0,0,0,0,0,6,1,0,0,0,0,0,3,202505150040,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741775.202505150040,82,,2110091,1,20250515,40,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,202505150040,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741776.202505150040,82,,2110092,1,20250515,40,2,3,0,0,0,0,0,1,1,0,0,0,0,0,3,202505150040,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741777.202505150040,82,,2110093,1,20250515,40,3,2,0,0,0,0,0,2,0,0,0,0,0,0,3,202505150040,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741778.202505150040,82,,2110095,1,20250515,40,1,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202505150040,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741779.202505150040,82,,2110101,1,20250515,40,2,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202505150040,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741780.202505150040,82,,2110102,1,20250515,40,5,2,0,0,0,0,0,3,2,0,0,0,0,0,3,202505150040,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741781.202505150040,82,,2110103,1,20250515,40,7,0,0,0,0,0,0,9,0,0,0,0,0,0,3,202505150040,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741782.202505150040,82,,2110106,1,20250515,40,3,1,0,0,0,0,0,3,1,0,0,0,0,0,3,202505150040,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741783.202505150040,82,,2110110,1,20250515,40,2,0,0,0,0,0,0,2,2,0,0,0,0,0,3,202505150040,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741784.202505150040,82,,2110120,1,20250515,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505150040,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741785.202505150040,82,,2110121,1,20250515,40,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,202505150040,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741786.202505150040,82,,2110129,1,20250515,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505150040,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741787.202505150040,82,,2110130,1,20250515,40,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,202505150040,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741788.202505150040,82,,2110132,1,20250515,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505150040,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741789.202505150040,82,,2110140,1,20250515,40,2,2,0,0,0,0,0,3,0,0,0,0,0,0,3,202505150040,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741790.202505150040,82,,2110143,1,20250515,40,0,2,0,0,0,0,0,0,2,0,0,0,0,0,3,202505150040,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741791.202505150040,82,,2110144,1,20250515,40,2,0,0,0,1,0,0,3,1,0,0,1,0,0,3,202505150040,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741792.202505150040,82,,2110150,1,20250515,40,1,7,0,0,0,0,0,4,6,0,0,0,0,0,3,202505150040,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741793.202505150040,82,,2110160,1,20250515,40,10,3,0,0,0,0,0,8,2,0,0,0,0,0,3,202505150040,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741794.202505150040,82,,2110161,1,20250515,40,7,1,0,0,0,0,0,7,1,0,0,0,0,0,3,202505150040,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741795.202505150040,82,,2110162,1,20250515,40,4,1,0,0,0,0,0,3,1,0,0,0,0,0,3,202505150040,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741796.202505150040,82,,2110163,1,20250515,40,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505150040,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741797.202505150040,82,,2110165,1,20250515,40,2,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202505150040,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741798.202505150040,82,,2110168,1,20250515,40,2,2,0,0,0,0,0,0,2,0,0,0,0,0,3,202505150040,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741799.202505150040,82,,2110170,1,20250515,40,6,4,0,0,0,0,0,2,7,0,0,0,0,0,3,202505150040,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741800.202505150040,82,,2110173,1,20250515,40,5,0,0,0,0,0,0,5,2,0,0,0,0,0,3,202505150040,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741801.202505150040,82,,2110180,1,20250515,40,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505150040,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741802.202505150040,82,,2110190,1,20250515,40,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,202505150040,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24741803.202505150040,82,,2110191,1,20250515,40,0,0,0,0,0,1,0,3,0,0,0,0,0,0,3,202505150040,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
