地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7310200,1,20250602,1405,40,5,0,0,0,0,0,27,4,0,0,0,0,0,3,202506021405,35.56082603453137,134.284636,,,,,,,,,,,,
87,,7310210,1,20250602,1405,31,11,0,0,0,0,0,32,11,0,0,0,0,0,3,202506021405,35.50841503446504,133.518074,,,,,,,,,,,,
87,,7310220,1,20250602,1405,28,9,0,0,0,0,0,26,6,0,0,0,0,0,3,202506021405,35.527027804488625,134.13269444,,,,,,,,,,,,
87,,7310230,1,20250602,1405,65,10,0,0,0,0,0,20,5,0,0,0,0,0,3,202506021405,35.51102780446835,134.20186111,,,,,,,,,,,,
87,,7310240,1,20250602,1405,16,1,0,0,0,0,0,23,2,0,0,0,0,0,3,202506021405,35.397000034323106,134.20377777,,,,,,,,,,,,
87,,7310250,1,20250602,1405,11,8,0,0,0,0,0,9,5,0,0,0,0,0,3,202506021405,35.21870003409352,134.3247,,,,,,,,,,,,
87,,7310610,1,20250602,1405,30,8,0,0,0,0,0,1,2,0,0,0,0,0,3,202506021405,35.49457003444746,134.1603,,,,,,,,,,,,
87,,7310620,1,20250602,1405,36,10,0,0,0,0,0,28,7,0,0,0,0,0,3,202506021405,35.50153003445631,134.0804,,,,,,,,,,,,
87,,7310630,1,20250602,1405,32,8,0,0,0,0,0,22,6,0,0,0,0,0,3,202506021405,35.49990003445423,134.0626,,,,,,,,,,,,
87,,7310640,1,20250602,1405,46,16,0,0,0,0,0,22,8,0,0,0,0,0,3,202506021405,35.50860003446527,134.0108,,,,,,,,,,,,
87,,7360010,1,20250602,1405,4,1,0,0,0,0,0,5,1,0,0,0,0,0,1,202506021405,35.032454033850506,134.387568,,,,,,,,,,,,
87,,7360020,1,20250602,1405,7,2,0,0,0,0,0,14,6,0,0,0,0,0,1,202506021405,35.07606803390771,134.346092,,,,,,,,,,,,
87,,7360030,1,20250602,1405,0,0,0,0,0,0,0,39,10,0,0,0,0,0,3,202506021405,35.238191034118756,134.286932,,,,,,,,,,,,
87,,7360040,1,20250602,1405,9,5,0,0,0,0,0,0,0,0,0,0,0,0,3,202506021405,35.284722034178905,134.227547,,,,,,,,,,,,
87,,7360060,1,20250602,1405,22,10,0,0,0,0,0,0,0,0,0,0,0,0,1,202506021405,35.35362703426754,134.194581,,,,,,,,,,,,
87,,7360070,1,20250602,1405,0,0,0,0,0,0,0,20,9,0,0,0,0,0,1,202506021405,35.37911003430021,134.204798,,,,,,,,,,,,
87,,7360080,1,20250602,1405,24,5,0,0,0,0,0,0,0,0,0,0,0,0,1,202506021405,35.39104203431548,134.20339,,,,,,,,,,,,
87,,7360090,1,20250602,1405,17,4,0,0,0,0,0,20,7,0,0,0,0,0,1,202506021405,35.40772703433684,134.206955,,,,,,,,,,,,
87,,7360100,1,20250602,1405,19,11,0,0,0,0,0,26,11,0,0,0,0,0,1,202506021405,35.45862225662396,134.193141666666,,,,,,,,,,,,
87,,7360110,1,20250602,1405,7,3,0,0,0,0,0,5,7,0,0,0,0,0,1,202506021405,35.113784033957025,134.331458,,,,,,,,,,,,
88,,8110010,1,20250602,1405,12,7,0,0,0,0,0,13,7,0,0,0,0,0,3,202506021405,34.2207184500313,134.411544799804,,,,,,,,,,,,
88,,8110020,1,20250602,1405,113,11,0,0,0,0,0,87,15,0,0,0,0,0,3,202506021405,34.30277465209332,134.084776639938,,,,,,,,,,,,
88,,8110030,1,20250602,1405,53,2,0,0,0,0,0,58,20,0,0,0,0,0,3,202506021405,34.29671450737887,133.946895003318,,,,,,,,,,,,
88,,8110040,1,20250602,1405,49,8,0,0,0,0,0,25,5,0,0,0,0,0,3,202506021405,34.17417938671837,133.715951442718,,,,,,,,,,,,
88,,8110050,1,20250602,1405,37,7,0,0,0,0,0,38,3,0,0,0,0,0,3,202506021405,33.91236267641698,133.20324182510302,,,,,,,,,,,,
88,,8110060,1,20250602,1405,14,9,0,0,0,0,0,18,15,1,0,0,0,0,3,202506021405,33.82431235182997,132.984384298324,,,,,,,,,,,,
88,,8110070,1,20250602,1405,41,10,0,0,0,0,0,51,1,0,0,0,0,0,3,202506021405,34.28544169692582,134.00050163269,,,,,,,,,,,,
88,,8110080,1,20250602,1405,15,2,0,0,0,0,0,13,5,0,0,0,0,0,3,202506021405,34.10608825909625,133.799223303794,,,,,,,,,,,,
88,,8110090,1,20250602,1405,55,8,0,0,0,0,0,37,6,0,0,0,0,0,3,202506021405,34.028957826825085,133.828164339065,,,,,,,,,,,,
88,,8110100,1,20250602,1405,12,4,0,0,0,0,0,5,2,0,0,0,0,0,3,202506021405,33.950764901704936,133.764853477478,,,,,,,,,,,,
88,,8110110,1,20250602,1405,18,2,0,0,0,1,0,30,8,0,0,0,0,0,3,202506021405,33.58909346194513,133.626092746853,,,,,,,,,,,,
88,,8110115,1,20250602,1405,34,7,0,0,0,0,0,24,4,0,0,0,0,0,3,202506021405,33.548205918990114,133.451582193374,,,,,,,,,,,,
88,,8110120,1,20250602,1405,38,10,0,0,0,0,0,26,6,0,0,0,0,0,3,202506021405,33.543133969132924,133.402808904647,,,,,,,,,,,,
88,,8110130,1,20250602,1405,37,3,0,0,0,0,0,42,3,2,0,0,0,0,3,202506021405,33.7476978963593,132.791587114334,,,,,,,,,,,,
88,,8110131,1,20250602,1405,9,3,0,0,0,0,0,16,3,0,0,0,0,0,3,202506021405,33.793408870729856,134.592427611351,,,,,,,,,,,,
88,,8110140,1,20250602,1405,14,2,0,0,0,0,0,15,2,0,0,0,0,0,3,202506021405,33.63466659400443,134.369745254516,,,,,,,,,,,,
88,,8110142,1,20250602,1405,22,2,0,0,0,0,0,9,1,0,0,0,0,0,3,202506021405,33.74774819013548,134.53964678124,,,,,,,,,,,,
88,,8110150,1,20250602,1405,15,2,0,0,0,0,0,7,0,0,0,0,0,0,3,202506021405,33.54318503179848,134.2936,,,,,,,,,,,,
88,,8110151,1,20250602,1405,14,2,0,0,0,0,0,23,4,0,0,0,0,0,3,202506021405,33.42133103162269,134.025327,,,,,,,,,,,,
88,,8110160,1,20250602,1405,21,1,0,0,0,0,0,23,2,0,0,0,0,0,3,202506021405,33.53924497073882,133.738444460766,,,,,,,,,,,,
88,,8110161,1,20250602,1405,37,9,0,0,0,0,0,20,1,0,0,0,0,0,3,202506021405,33.520916544031145,133.780702650547,,,,,,,,,,,,
88,,8110162,1,20250602,1405,39,11,0,0,0,0,0,22,0,0,0,0,0,0,3,202506021405,33.550342371512876,133.740176352243,,,,,,,,,,,,
88,,8110163,1,20250602,1405,40,12,0,0,0,0,0,25,1,0,0,0,0,0,3,202506021405,33.55352220956595,133.721816021769,,,,,,,,,,,,
88,,8110164,1,20250602,1405,8,5,0,0,0,0,0,6,1,0,0,0,0,0,3,202506021405,33.57127484589016,133.574287891387,,,,,,,,,,,,
88,,8110165,1,20250602,1405,61,5,0,0,0,0,0,31,6,0,0,0,0,0,3,202506021405,33.56026408468244,133.633757829666,,,,,,,,,,,,
88,,8110166,1,20250602,1405,53,9,0,0,0,0,0,42,10,0,0,0,0,0,3,202506021405,33.540965031795295,133.601005,,,,,,,,,,,,
88,,8110167,1,20250602,1405,24,4,0,0,0,0,0,24,3,0,0,0,0,0,3,202506021405,33.5424317654246,133.583077945611,,,,,,,,,,,,
88,,8110170,1,20250602,1405,14,5,0,0,0,0,0,28,8,0,0,0,0,0,3,202506021405,33.485055031714765,133.373125,,,,,,,,,,,,
88,,8110171,1,20250602,1405,12,5,0,0,0,0,0,9,0,0,0,0,0,0,3,202506021405,33.40395558523113,133.288643360137,,,,,,,,,,,,
88,,8110172,1,20250602,1405,2,3,0,0,0,0,0,6,0,0,0,0,0,0,3,202506021405,33.39236677628474,133.278601169586,,,,,,,,,,,,
88,,8110174,1,20250602,1405,15,2,0,0,0,0,0,10,1,0,0,0,0,0,3,202506021405,33.18330330083646,133.144855499267,,,,,,,,,,,,
88,,8110180,1,20250602,1405,2,0,0,0,0,0,0,7,3,0,0,0,0,0,3,202506021405,33.35817590038214,133.253152370452,,,,,,,,,,,,
88,,8110181,1,20250602,1405,16,1,0,0,0,0,0,12,0,0,0,0,0,0,3,202506021405,32.974388919857596,132.933138888889,,,,,,,,,,,,
88,,8110182,1,20250602,1405,36,3,0,0,0,0,0,18,2,0,0,0,0,0,3,202506021405,32.96811114207051,132.872277777778,,,,,,,,,,,,
88,,8110183,1,20250602,1405,18,2,0,0,0,0,0,12,0,0,0,0,0,0,3,202506021405,32.95902780872377,132.776972222222,,,,,,,,,,,,
88,,8110190,1,20250602,1405,11,0,0,0,0,0,0,13,4,0,0,0,0,0,3,202506021405,32.96996536793415,132.68920719623503,,,,,,,,,,,,
88,,8110191,1,20250602,1405,10,3,0,0,0,0,0,14,5,0,0,0,0,0,3,202506021405,33.13903103121127,132.517477,,,,,,,,,,,,
88,,8110192,1,20250602,1405,13,3,0,0,0,0,0,25,8,0,0,0,0,0,3,202506021405,33.14590213224344,132.52205863595,,,,,,,,,,,,
88,,8110200,1,20250602,1405,8,0,0,0,0,0,0,18,1,0,0,0,0,0,3,202506021405,33.325562031483756,132.5285,,,,,,,,,,,,
88,,8110210,1,20250602,1405,65,5,0,0,0,0,0,77,3,3,0,0,0,0,3,202506021405,33.81637909326473,132.744826823472,,,,,,,,,,,,
88,,8110230,1,20250602,1405,48,0,0,0,0,0,0,39,5,0,0,0,0,0,3,202506021405,34.07022914227441,134.461130797863,,,,,,,,,,,,
88,,8110231,1,20250602,1405,25,3,0,0,0,0,0,21,3,0,0,0,0,0,3,202506021405,34.03847794648641,134.520513564348,,,,,,,,,,,,
88,,8110232,1,20250602,1405,33,4,0,0,0,0,0,27,4,0,0,0,0,0,3,202506021405,34.04120064204002,134.531005024909,,,,,,,,,,,,
88,,8110240,1,20250602,1405,22,5,0,0,0,0,0,16,6,0,0,0,0,0,3,202506021405,34.03149633348104,132.829599380493,,,,,,,,,,,,
88,,8110250,1,20250602,1405,25,4,0,0,0,0,0,28,1,0,0,0,0,0,3,202506021405,33.93004373774009,133.094837665557,,,,,,,,,,,,
88,,8111021,1,20250602,1405,38,1,0,0,0,0,0,28,7,0,0,0,0,0,3,202506021405,33.50191403173908,133.309236,,,,,,,,,,,,
88,,8160020,1,20250602,1405,29,6,0,0,0,0,0,14,4,0,0,0,0,0,1,202506021405,33.331092031491806,133.206098,,,,,,,,,,,,
88,,8160030,1,20250602,1405,15,5,0,0,0,0,0,11,1,0,0,0,0,0,1,202506021405,33.23544203135242,133.159939,,,,,,,,,,,,
88,,8160040,1,20250602,1405,33,4,0,0,0,0,0,33,4,0,0,0,0,0,1,202506021405,33.24742026280611,132.570131868124,,,,,,,,,,,,
88,,8160050,1,20250602,1405,19,1,0,0,0,0,0,40,10,0,0,0,0,0,1,202506021405,33.33622666521378,132.557060122489,,,,,,,,,,,,
88,,8160060,1,20250602,1405,22,7,0,0,0,0,0,18,14,0,0,0,0,0,1,202506021405,34.056139032526026,134.588624,,,,,,,,,,,,
88,,8310010,1,20250602,1405,72,7,0,0,0,0,0,75,12,0,0,0,0,0,3,202506021405,34.152121047215225,134.579402804374,,,,,,,,,,,,
88,,8310020,1,20250602,1405,27,4,0,0,0,0,0,44,3,0,0,0,0,0,3,202506021405,34.335875041773484,134.151295423507,,,,,,,,,,,,
88,,8310030,1,20250602,1405,54,4,3,0,0,0,0,37,3,0,0,0,0,0,3,202506021405,33.79997204409725,132.86443054676,,,,,,,,,,,,
88,,8310040,1,20250602,1405,58,15,0,0,0,0,0,50,10,0,0,0,0,0,3,202506021405,34.239532652899726,133.895906209945,,,,,,,,,,,,
88,,8310050,1,20250602,1405,5,0,0,0,0,0,0,5,1,0,0,0,0,0,3,202506021405,33.797668032162,133.760304,,,,,,,,,,,,
88,,8310060,1,20250602,1405,5,0,0,0,0,0,0,4,1,0,0,0,0,0,3,202506021405,33.54154672048833,133.042341470718,,,,,,,,,,,,
88,,8310061,1,20250602,1405,60,10,0,0,0,0,0,55,14,0,0,0,0,0,3,202506021405,33.80675451706518,132.745272070169,,,,,,,,,,,,
88,,8310062,1,20250602,1405,30,8,0,0,0,0,0,18,11,0,0,0,0,0,3,202506021405,33.814776032186245,132.720319,,,,,,,,,,,,
88,,8310070,1,20250602,1405,69,12,0,0,0,0,0,89,10,0,0,0,0,0,3,202506021405,34.0102656781917,134.566428959369,,,,,,,,,,,,
88,,8310080,1,20250602,1405,50,10,0,0,0,0,0,48,4,0,0,0,0,0,3,202506021405,33.9732071371816,134.633932113647,,,,,,,,,,,,
88,,8310090,1,20250602,1405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506021405,33.16601659984814,133.133375644683,,,,,,,,,,,,
88,,8310110,1,20250602,1405,20,3,0,0,0,0,0,23,7,0,0,0,0,0,3,202506021405,33.4066250316014,132.509843,,,,,,,,,,,,
88,,8310120,1,20250602,1405,41,8,0,0,0,0,0,68,16,0,0,0,0,0,3,202506021405,33.504510031742804,132.56675,,,,,,,,,,,,
88,,8310130,1,20250602,1405,32,6,0,0,0,0,0,44,5,0,0,0,0,0,3,202506021405,33.53462955300938,132.597781419754,,,,,,,,,,,,
88,,8310140,1,20250602,1405,27,3,0,0,0,0,0,27,5,0,0,0,0,0,3,202506021405,33.6125750318981,132.68712,,,,,,,,,,,,
88,,8310150,1,20250602,1405,14,2,0,0,0,0,0,24,6,0,0,0,0,0,3,202506021405,34.0401782523243,134.018440246582,,,,,,,,,,,,
88,,8310160,1,20250602,1405,57,3,0,0,0,0,0,32,3,0,0,0,0,0,3,202506021405,33.89056122326423,132.757075130939,,,,,,,,,,,,
82,,2810180,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.89166803813703,141.115835,,,1,,,,0,,,,,
82,,2810190,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,39.03166703825964,141.1175,,,1,,,,0,,,,,
82,,2810200,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,39.0450020382712,141.129544,,,1,,,,0,,,,,
82,,2810220,1,20250602,1405,46,12,0,,,,,45,4,0,,,,,3,202506021405,39.29444503848296,141.105556,,,0,,,,0,,,,,
82,,2810230,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,39.344446038524424,141.106946,,,1,,,,0,,,,,
82,,2810240,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,39.651946038772245,141.164724,,,1,,,,0,,,,,
82,,2810250,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,39.888889038954595,141.19528,,,1,,,,0,,,,,
82,,2810270,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,40.27277803923393,141.293058,,,1,,,,0,,,,,
82,,2810280,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,40.41445803933193,141.298913,,,1,,,,0,,,,,
82,,2810290,1,20250602,1405,30,6,0,,,,,32,0,0,,,,,3,202506021405,40.718083039532594,141.156692,,,0,,,,0,,,,,
82,,2810300,1,20250602,1405,25,10,0,,,,,17,7,0,,,,,3,202506021405,40.907508039651255,141.061111,,,0,,,,0,,,,,
82,,2810310,1,20250602,1405,28,6,0,,,,,34,7,0,,,,,3,202506021405,40.8547220396187,140.839178,,,0,,,,0,,,,,
82,,2810370,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.82440303807722,139.8377,,,1,,,,0,,,,,
82,,2810390,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,39.06557303828897,139.881432,,,1,,,,0,,,,,
82,,2810400,1,20250602,1405,16,7,0,,,,,13,2,0,,,,,3,202506021405,39.26847903846129,139.923131,,,0,,,,0,,,,,
82,,2810430,1,20250602,1405,15,10,0,,,,,19,3,0,,,,,3,202506021405,39.976642039020206,140.07770900000003,,,0,,,,0,,,,,
82,,2810450,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,40.278639039238044,140.449111,,,1,,,,0,,,,,
82,,2810460,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,40.275306039235716,140.516861,,,1,,,,0,,,,,
82,,2810470,1,20250602,1405,18,9,0,,,,,11,5,0,,,,,3,202506021405,40.317917039265446,140.578139,,,0,,,,0,,,,,
82,,2810480,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,40.577502039441285,140.518889,,,1,,,,0,,,,,
82,,2810490,1,20250602,1405,38,8,0,,,,,28,12,0,,,,,3,202506021405,40.711137039528154,140.580013,,,0,,,,0,,,,,
82,,2810510,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,37.931619037229716,140.126356,,,1,,,,0,,,,,
82,,2810520,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.05191103734962,140.17323,,,1,,,,0,,,,,
82,,2810530,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.207931037502526,140.318236,,,1,,,,0,,,,,
82,,2810540,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.69290503795864,140.319386,,,1,,,,0,,,,,
82,,2810550,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.84374903809449,140.331102,,,1,,,,0,,,,,
82,,2810570,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.989511038222986,140.362649,,,1,,,,0,,,,,
82,,2810580,1,20250602,1405,33,3,0,,,,,24,6,0,,,,,3,202506021405,39.260555038454655,140.543611,,,0,,,,0,,,,,
82,,2810590,1,20250602,1405,29,15,0,,,,,43,5,0,,,,,3,202506021405,39.44138803860391,140.505,,,0,,,,0,,,,,
82,,2810600,1,20250602,1405,34,9,0,,,,,32,9,0,,,,,3,202506021405,39.51138803866052,140.380833,,,0,,,,0,,,,,
82,,2810610,1,20250602,1405,35,10,0,,,,,26,12,0,,,,,3,202506021405,39.63750003876089,140.300833,,,0,,,,0,,,,,
82,,2810620,1,20250602,1405,64,9,0,,,,,34,14,0,,,,,3,202506021405,39.67388903878944,140.152222,,,0,,,,0,,,,,
82,,2810630,1,20250602,1405,77,11,0,,,,,84,30,0,,,,,3,202506021405,39.69425003880535,140.122194,,,0,,,,0,,,,,
82,,2810640,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.42574103771099,140.376255,,,1,,,,0,,,,,
82,,2810960,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,40.26398203922775,141.40187,,,1,,,,0,,,,,
82,,2810970,1,20250602,1405,17,3,0,,,,,16,6,0,,,,,3,202506021405,40.4453010393529,141.638612,,,0,,,,0,,,,,
82,,2810980,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,40.30396403925574,141.3059,,,1,,,,0,,,,,
82,,2810990,1,20250602,1405,23,3,0,,,,,29,6,0,,,,,3,202506021405,40.60361303945845,141.404748,,,0,,,,0,,,,,
82,,2811030,1,20250602,1405,2,1,0,,,,,6,3,0,,,,,3,202506021405,39.608922038738314,140.57135,,,0,,,,0,,,,,
82,,2811080,1,20250602,1405,2,0,0,,,,,4,2,0,,,,,3,202506021405,38.73957803800097,140.241932,,,0,,,,0,,,,,
82,,2811090,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.73790803799946,140.135331,,,1,,,,0,,,,,
82,,2811100,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,38.79085003804716,139.993766,,,1,,,,0,,,,,
82,,2811180,1,20250602,1405,17,2,0,,,,,9,2,0,,,,,3,202506021405,38.49628003777725,139.970303,,,0,,,,0,,,,,
83,,3810010,1,20250602,1405,31,5,0,,,,,19,7,0,,,,,3,202506021405,35.23222203411103,139.112514,,,0,0,0,0,0,0,0,0,0,0
83,,3810040,1,20250602,1405,32,8,0,,,,,44,8,0,,,,,3,202506021405,35.26450803415279,139.182925,,,0,0,0,0,0,0,0,0,0,0
83,,3810060,1,20250602,1405,61,6,0,,,,,57,11,0,,,,,3,202506021405,35.725261072361086,139.78833095668,,,0,0,0,0,0,0,0,0,0,0
83,,3810070,1,20250602,1405,80,16,0,,,,,51,14,0,,,,,3,202506021405,35.735055772282294,139.795343463609,,,0,0,0,0,0,0,0,0,0,0
83,,3810080,1,20250602,1405,0,0,0,,,,,93,38,0,,,,,3,202506021405,35.73896290498206,139.797270681572,,,0,0,0,0,0,0,0,0,0,0
83,,3810100,1,20250602,1405,20,1,0,,,,,23,6,0,,,,,3,202506021405,36.53972203571964,139.883611,,,0,0,0,0,0,0,0,0,0,0
83,,3810110,1,20250602,1405,32,11,0,,,,,37,17,0,,,,,3,202506021405,36.91694403615054,139.999722,,,0,0,0,0,0,0,0,0,0,0
83,,3810140,1,20250602,1405,27,22,0,,,,,23,22,0,,,,,3,202506021405,35.9900520350645,139.793529,,,0,0,0,0,0,0,0,0,0,0
83,,3810151,1,20250602,1405,23,34,0,,,,,29,31,0,,,,,3,202506021405,36.07984803517367,139.770041,,,0,0,0,0,0,0,0,0,0,0
83,,3810160,1,20250602,1405,45,37,0,,,,,42,46,0,,,,,3,202506021405,36.167500035279446,139.779444,,,0,0,0,0,0,0,0,0,0,0
83,,3810180,1,20250602,1405,34,28,0,,,,,60,50,0,,,,,3,202506021405,36.296506035433666,139.841547,,,0,0,0,0,0,0,0,0,0,0
83,,3810200,1,20250602,1405,54,23,0,,,,,51,34,0,,,,,3,202506021405,36.57174703575683,139.941692,,,0,0,0,0,0,0,0,0,0,0
83,,3810210,1,20250602,1405,106,8,0,,,,,0,0,0,,,,,3,202506021405,35.694558518577544,139.78420024258003,,,0,0,0,0,0,0,0,0,0,0
83,,3810220,1,20250602,1405,59,12,0,,,,,70,14,0,,,,,3,202506021405,35.73416286894769,139.831977693081,,,0,0,0,0,0,0,0,0,0,0
83,,3810260,1,20250602,1405,74,14,0,,,,,69,18,0,,,,,3,202506021405,35.83796603487771,139.939917,,,0,0,0,0,0,0,0,0,0,0
83,,3810280,1,20250602,1405,96,18,0,,,,,73,23,0,,,,,3,202506021405,35.895306034948405,140.059167,,,0,0,0,0,0,0,0,0,0,0
83,,3810290,1,20250602,1405,35,5,0,,,,,49,20,0,,,,,3,202506021405,36.06811403515946,140.179269,,,0,0,0,0,0,0,0,0,0,0
83,,3810300,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,36.078239035171734,140.177747,,,1,,,,,,,,,
83,,3810320,1,20250602,1405,20,2,0,,,,,43,31,0,,,,,3,202506021405,36.378875035531216,140.500661,,,0,0,0,0,0,0,0,0,0,0
83,,3810330,1,20250602,1405,1,0,0,,,,,49,17,0,,,,,3,202506021405,36.655972035854084,140.701006,,,0,0,0,0,0,0,0,0,0,0
83,,3810340,1,20250602,1405,31,7,0,,,,,0,0,0,,,,,3,202506021405,36.794736036012644,140.752922,,,0,0,0,0,0,0,0,0,0,0
83,,3810350,1,20250602,1405,34,17,0,,,,,43,18,0,,,,,3,202506021405,35.92645303498668,140.111775,,,0,0,0,0,0,0,0,0,0,0
83,,3810360,1,20250602,1405,88,14,0,,,,,82,19,0,,,,,3,202506021405,35.694040942069805,139.789910543304,,,0,0,0,0,0,0,0,0,0,0
83,,3810370,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,35.702867388707524,139.866257828687,,,1,0,0,0,0,0,0,0,0,0
83,,3810380,1,20250602,1405,118,23,0,,,,,87,20,0,,,,,3,202506021405,35.628891034617155,140.088076,,,0,0,0,0,0,0,0,0,0,0
83,,3810390,1,20250602,1405,31,12,0,,,,,76,26,0,,,,,3,202506021405,35.62349099143046,139.737976826575,,,0,0,0,0,0,0,0,0,0,0
83,,3810400,1,20250602,1405,46,3,0,,,,,38,1,0,,,,,3,202506021405,35.263900034152,139.698397,,,0,0,0,0,0,0,0,0,0,0
83,,3810410,1,20250602,1405,30,9,0,,,,,38,10,0,,,,,3,202506021405,35.62304903460981,139.340292,,,0,0,0,0,0,0,0,0,0,0
83,,3810420,1,20250602,1405,52,7,0,,,,,50,13,0,,,,,3,202506021405,35.67571003467587,139.331954,,,0,0,0,0,0,0,0,0,0,0
83,,3810431,1,20250602,1405,34,27,0,,,,,51,25,0,,,,,3,202506021405,35.77594403480087,139.336731,,,0,0,0,0,0,0,0,0,0,0
83,,3810440,1,20250602,1405,37,17,0,,,,,29,18,0,,,,,3,202506021405,35.82933103486704,139.380426,,,0,0,0,0,0,0,0,0,0,0
83,,3810460,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,35.91289603497003,139.534764,,,1,,,,,,,,,
83,,3810470,1,20250602,1405,,,,,,,,35,20,0,,,,,3,202506021405,35.92749603498795,139.591065,,,0,0,0,0,0,0,0,0,0,0
83,,3810490,1,20250602,1405,,,,,,,,,,,,,,,3,202506021405,35.992460035067445,139.820467,,,0,0,0,0,0,1,0,0,0,0
83,,3810500,1,20250602,1405,46,15,0,,,,,60,27,0,,,,,3,202506021405,35.79376864024429,139.685717006056,,,0,0,0,0,0,0,0,0,0,0
83,,3810510,1,20250602,1405,25,11,0,,,,,14,8,0,,,,,3,202506021405,35.8210620348568,139.680963,,,0,0,0,0,0,0,0,0,0,0
83,,3810520,1,20250602,1405,64,15,0,,,,,85,18,0,,,,,3,202506021405,35.97632603504774,139.594106,,,0,0,0,0,0,0,0,0,0,0
83,,3810540,1,20250602,1405,32,8,0,,,,,40,11,0,,,,,3,202506021405,36.230692035355204,139.2134,,,0,0,0,0,0,0,0,0,0,0
