地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
82,,2110222,1,20250521,1235,7,3,0,0,0,0,0,2,3,0,0,0,0,0,3,202505211235,40.30694443925781,140.5725,,,,,,,,,,,,
82,,2110223,1,20250521,1235,17,3,1,0,0,0,0,16,4,0,0,1,0,0,3,202505211235,39.36220703853908,140.071293,,,,,,,,,,,,
82,,2110224,1,20250521,1235,6,5,0,0,1,0,0,10,4,0,0,1,0,0,1,202505211235,39.36444603854093,140.074878,,,,,,,,,,,,
82,,2110225,1,20250521,1235,13,7,0,0,0,0,0,17,3,0,0,0,0,0,1,202505211235,39.368414038544195,140.07776,,,,,,,,,,,,
82,,2110226,1,20250521,1235,18,6,0,0,1,0,0,0,0,21,0,0,1,0,1,202505211235,39.476483038632374,140.053604,,,,,,,,,,,,
82,,2110228,1,20250521,1235,2,1,0,0,0,0,0,0,0,5,0,0,1,0,1,202505211235,39.5459050386882,140.072661,,,,,,,,,,,,
82,,2110229,1,20250521,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505211235,40.23000003920379,140.487951,,,,,,,,,,,,
82,,2110230,1,20250521,1235,11,2,0,0,0,0,0,7,2,0,0,0,0,0,3,202505211235,40.383333339310646,140.6033333,,,,,,,,,,,,
82,,2110231,1,20250521,1235,0,0,0,0,0,0,0,11,1,1,0,0,0,0,3,202505211235,40.461176699363655,140.6358415,,,,,,,,,,,,
82,,2110232,1,20250521,1235,12,5,1,0,0,0,0,3,1,0,0,0,0,0,3,202505211235,40.20138893918351,140.3794444,,,,,,,,,,,,
82,,2110233,1,20250521,1235,6,1,0,0,0,0,0,7,0,0,0,0,0,0,1,202505211235,38.96155603819856,139.859806,,,,,,,,,,,,
82,,2110234,1,20250521,1235,27,4,5,0,0,0,0,22,6,3,0,0,0,0,3,202505211235,40.572207559437786,140.5234194,,,,,,,,,,,,
82,,2110235,1,20250521,1235,63,3,2,0,0,0,0,0,0,50,0,0,0,0,3,202505211235,40.604830129459245,140.4990006,,,,,,,,,,,,
82,,2110236,1,20250521,1235,10,2,0,0,0,0,0,8,2,0,0,0,0,0,1,202505211235,39.00850003823954,139.856924,,,,,,,,,,,,
82,,2110237,1,20250521,1235,3,0,0,0,0,0,0,3,2,0,0,0,0,0,1,202505211235,39.05087603827627,139.890254,,,,,,,,,,,,
82,,2110240,1,20250521,1235,36,2,0,0,0,0,0,38,5,0,0,0,0,0,3,202505211235,40.65713639949334,140.5082703,,,,,,,,,,,,
82,,2110249,1,20250521,1235,26,7,6,0,0,0,0,14,1,0,0,1,1,0,3,202505211235,40.83099501960394,140.661875,,,,,,,,,,,,
82,,2110250,1,20250521,1235,37,6,0,0,0,0,0,39,9,0,0,0,0,0,3,202505211235,40.76685914956362,140.5902386,,,,,,,,,,,,
82,,2110251,1,20250521,1235,50,7,0,0,0,1,0,121,15,0,0,0,0,0,3,202505211235,40.824380649599796,140.7354641,,,,,,,,,,,,
82,,2110252,1,20250521,1235,35,2,0,0,0,0,0,0,0,35,0,0,1,0,3,202505211235,40.799711479584346,140.7014751,,,,,,,,,,,,
82,,2110253,1,20250521,1235,21,0,3,0,0,0,0,12,7,2,0,0,0,0,3,202505211235,40.824656679599975,140.8112526,,,,,,,,,,,,
82,,2110255,1,20250521,1235,0,0,0,0,0,0,0,52,1,0,0,0,0,0,3,202505211235,40.797144969582746,140.7363653,,,,,,,,,,,,
82,,2110256,1,20250521,1235,40,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505211235,40.79522813958153,140.7503128,,,,,,,,,,,,
82,,2110258,1,20250521,1235,37,7,2,0,0,0,0,0,0,34,0,0,0,0,3,202505211235,39.75613893885337,141.9645833,,,,,,,,,,,,
82,,2110260,1,20250521,1235,72,2,0,0,0,0,0,54,2,0,0,0,0,0,3,202505211235,37.766077747061864,140.4643813,,,,,,,,,,,,
82,,2110270,1,20250521,1235,3,1,0,0,0,0,0,2,2,0,0,0,0,0,3,202505211235,37.82286602711981,140.2786356,,,,,,,,,,,,
82,,2110271,1,20250521,1235,16,7,0,0,0,0,0,16,3,0,0,0,0,0,3,202505211235,37.89655074719443,140.1500818,,,,,,,,,,,,
82,,2110272,1,20250521,1235,12,12,0,0,0,0,0,12,5,0,0,0,0,0,3,202505211235,37.92749748722557,140.13487,,,,,,,,,,,,
82,,2110280,1,20250521,1235,44,5,0,0,0,0,0,29,2,0,0,0,0,0,3,202505211235,37.99971367729781,140.14494900000003,,,,,,,,,,,,
82,,2110290,1,20250521,1235,35,8,0,0,0,0,0,40,4,0,0,0,0,0,3,202505211235,38.1302779674268,140.2258229,,,,,,,,,,,,
82,,2110291,1,20250521,1235,34,16,0,0,0,0,0,40,6,0,0,0,0,0,3,202505211235,38.159814097455694,140.3001308,,,,,,,,,,,,
82,,2110292,1,20250521,1235,51,6,0,0,0,0,0,25,5,0,0,0,0,0,3,202505211235,38.100793197397856,140.2046442,,,,,,,,,,,,
82,,2110294,1,20250521,1235,3,2,0,0,0,0,0,8,2,0,0,0,0,0,3,202505211235,37.767613677063444,140.8648291,,,,,,,,,,,,
82,,2110295,1,20250521,1235,7,1,0,0,0,0,0,12,3,0,0,0,0,0,3,202505211235,37.75423885704973,140.7090153,,,,,,,,,,,,
82,,2110296,1,20250521,1235,7,2,0,0,0,0,0,16,5,0,0,0,0,0,3,202505211235,37.75978319705542,140.5958156,,,,,,,,,,,,
82,,2110297,1,20250521,1235,9,3,0,0,0,0,0,13,6,0,0,0,0,0,3,202505211235,37.78113503707728,140.573819,,,,,,,,,,,,
82,,2110298,1,20250521,1235,12,3,0,0,0,0,0,11,3,0,0,0,0,0,3,202505211235,37.81669203711354,140.530266,,,,,,,,,,,,
82,,2110299,1,20250521,1235,7,2,0,0,0,0,0,9,3,0,0,0,0,0,3,202505211235,37.83294203713006,140.49615,,,,,,,,,,,,
82,,2110300,1,20250521,1235,14,2,0,0,0,0,0,12,0,0,0,0,0,0,1,202505211235,37.79582169709228,140.4130094,,,,,,,,,,,,
82,,2110301,1,20250521,1235,21,13,0,0,0,0,0,15,3,0,0,0,0,0,3,202505211235,37.8687824871664,140.2279023,,,,,,,,,,,,
82,,2110305,1,20250521,1235,81,12,0,0,0,0,0,79,7,0,0,0,0,0,3,202505211235,38.32857829761873,140.3671432,,,,,,,,,,,,
82,,2110307,1,20250521,1235,35,0,0,0,0,0,0,38,2,0,0,0,0,0,3,202505211235,38.48098003776293,140.382831,,,,,,,,,,,,
82,,2110308,1,20250521,1235,23,12,0,0,0,0,0,21,12,0,0,0,0,0,1,202505211235,38.56804854784401,140.4001378,,,,,,,,,,,,
82,,2110309,1,20250521,1235,33,8,0,0,0,0,0,29,6,0,0,0,0,0,1,202505211235,38.42500003771029,140.352222,,,,,,,,,,,,
82,,2110310,1,20250521,1235,18,2,0,0,0,0,0,26,0,0,0,0,0,0,3,202505211235,38.57581640785121,140.403707,,,,,,,,,,,,
82,,2110311,1,20250521,1235,41,16,0,0,0,0,0,24,15,0,0,0,0,0,1,202505211235,38.5505555978278,140.3888889,,,,,,,,,,,,
82,,2110312,1,20250521,1235,33,2,0,0,0,0,0,27,13,0,0,0,0,0,3,202505211235,38.618265997890354,140.3838155,,,,,,,,,,,,
82,,2110313,1,20250521,1235,35,12,0,0,0,0,0,28,7,0,0,0,0,0,3,202505211235,38.676631947943804,140.3212881,,,,,,,,,,,,
82,,2110314,1,20250521,1235,26,12,0,0,0,0,0,35,6,0,0,0,0,0,3,202505211235,38.71993903798319,140.308757,,,,,,,,,,,,
82,,2110315,1,20250521,1235,13,0,0,0,0,0,0,13,0,0,0,0,0,0,3,202505211235,38.8033716780584,140.3206605,,,,,,,,,,,,
82,,2110316,1,20250521,1235,13,4,0,0,0,0,0,12,4,0,0,0,0,0,3,202505211235,38.76592131802475,140.2832866,,,,,,,,,,,,
82,,2110317,1,20250521,1235,5,6,0,0,0,0,0,10,2,0,0,0,0,0,3,202505211235,38.92122303816311,140.328884,,,,,,,,,,,,
82,,2110318,1,20250521,1235,8,5,0,0,0,0,0,8,3,0,0,0,0,0,3,202505211235,38.94673520818555,140.3547943,,,,,,,,,,,,
82,,2110319,1,20250521,1235,14,3,0,0,0,0,0,8,2,0,0,0,0,0,3,202505211235,39.072178338294655,140.4714918,,,,,,,,,,,,
82,,2110320,1,20250521,1235,11,4,1,0,0,0,0,15,3,0,0,0,0,0,3,202505211235,39.11258080832936,140.486598,,,,,,,,,,,,
82,,2110321,1,20250521,1235,23,1,0,0,0,0,0,21,4,0,0,0,0,0,3,202505211235,39.181412318388,140.4959965,,,,,,,,,,,,
82,,2110322,1,20250521,1235,9,1,0,0,0,0,0,13,0,2,0,0,0,0,3,202505211235,39.1455093483575,140.4912436,,,,,,,,,,,,
82,,2110324,1,20250521,1235,0,1,0,0,0,0,0,2,1,0,0,0,0,0,3,202505211235,39.046668898272635,140.4131154,,,,,,,,,,,,
82,,2110325,1,20250521,1235,19,8,0,0,0,0,0,28,8,0,0,0,0,0,1,202505211235,38.463333037746374,140.3575,,,,,,,,,,,,
82,,2110326,1,20250521,1235,53,14,0,0,0,0,0,22,6,0,0,0,0,0,1,202505211235,38.49944403778021,140.370833,,,,,,,,,,,,
82,,2110327,1,20250521,1235,32,5,0,0,0,0,0,36,0,0,0,0,0,0,3,202505211235,39.249316578445246,140.5351192,,,,,,,,,,,,
82,,2110328,1,20250521,1235,9,7,0,0,0,0,0,6,1,0,0,0,0,0,3,202505211235,38.78089403803823,140.293372,,,,,,,,,,,,
82,,2110335,1,20250521,1235,10,0,7,0,0,0,0,17,3,0,0,0,0,0,3,202505211235,39.45464609861468,140.4982871,,,,,,,,,,,,
82,,2110337,1,20250521,1235,19,0,0,0,0,0,0,18,4,0,0,0,0,0,3,202505211235,39.56556981870389,140.3349352,,,,,,,,,,,,
82,,2110340,1,20250521,1235,51,5,0,0,0,0,0,46,9,0,0,0,0,0,3,202505211235,39.66778703878465,140.165768,,,,,,,,,,,,
82,,2110350,1,20250521,1235,73,24,0,0,0,0,0,68,11,0,0,0,0,0,3,202505211235,38.27013892756266,140.95175,,,,,,,,,,,,
82,,2110352,1,20250521,1235,62,18,0,0,0,0,0,80,15,10,0,0,0,0,3,202505211235,38.425472257710744,141.1867778,,,,,,,,,,,,
82,,2110353,1,20250521,1235,84,12,0,0,0,0,0,78,16,9,0,0,0,0,3,202505211235,38.43294447771779,141.2090556,,,,,,,,,,,,
82,,2110354,1,20250521,1235,59,6,1,1,0,0,0,51,17,5,0,0,0,0,3,202505211235,38.442000037726324,141.2525833,,,,,,,,,,,,
82,,2110355,1,20250521,1235,45,16,0,0,0,0,0,48,8,1,0,0,0,0,3,202505211235,38.48202781776391,141.2923889,,,,,,,,,,,,
82,,2110356,1,20250521,1235,31,2,0,0,0,0,0,19,1,0,0,0,0,0,3,202505211235,38.50011114778083,141.2940556,,,,,,,,,,,,
82,,2110357,1,20250521,1235,42,19,0,0,0,0,0,48,12,1,0,0,0,0,3,202505211235,38.50430559778474,141.2861944,,,,,,,,,,,,
82,,2110358,1,20250521,1235,34,11,0,0,0,0,0,46,11,1,0,0,0,0,3,202505211235,38.590638927864894,141.27905560000002,,,,,,,,,,,,
82,,2110359,1,20250521,1235,31,10,0,0,0,0,0,37,12,1,0,0,0,0,3,202505211235,38.61066670788337,141.2839722,,,,,,,,,,,,
82,,2110360,1,20250521,1235,31,0,0,0,0,0,0,31,1,0,0,0,0,0,3,202505211235,38.429333367714385,141.2390278,,,,,,,,,,,,
82,,2110362,1,20250521,1235,14,4,0,0,0,0,0,18,5,0,0,0,0,0,3,202505211235,38.696083367961535,141.2831389,,,,,,,,,,,,
82,,2110363,1,20250521,1235,54,10,0,0,0,0,0,57,10,0,0,0,0,0,3,202505211235,38.456555597740014,141.2745,,,,,,,,,,,,
82,,2110364,1,20250521,1235,8,7,0,0,0,0,0,11,2,0,0,0,0,0,3,202505211235,38.95011114818852,141.6280556,,,,,,,,,,,,
82,,2110365,1,20250521,1235,21,1,0,0,0,0,0,22,1,0,0,0,0,0,3,202505211235,38.91941670816153,141.5704722,,,,,,,,,,,,
82,,2110366,1,20250521,1235,16,8,0,0,0,0,0,24,4,0,0,0,0,0,3,202505211235,38.71113892797521,141.3101667,,,,,,,,,,,,
82,,2110367,1,20250521,1235,26,5,0,0,0,0,0,24,4,0,0,0,0,0,3,202505211235,39.02656869825523,141.6974974,,,,,,,,,,,,
82,,2110368,1,20250521,1235,21,8,1,0,0,0,0,12,3,0,0,0,0,0,3,202505211235,38.70219447796709,141.3930833,,,,,,,,,,,,
82,,2110370,1,20250521,1235,30,6,0,0,0,0,0,26,1,0,0,0,0,0,3,202505211235,39.059216658283475,141.7193842,,,,,,,,,,,,
82,,2110371,1,20250521,1235,15,1,0,0,0,0,0,10,2,0,0,0,0,0,3,202505211235,39.074077398296275,141.7034197,,,,,,,,,,,,
82,,2110372,1,20250521,1235,12,10,0,0,0,0,0,15,3,0,0,0,0,0,3,202505211235,39.125195598340156,141.7347157,,,,,,,,,,,,
82,,2110373,1,20250521,1235,22,8,0,0,0,0,0,18,2,0,0,0,0,0,3,202505211235,39.12205355833746,141.7899934,,,,,,,,,,,,
82,,2110374,1,20250521,1235,11,6,0,0,0,0,0,13,8,0,0,0,0,0,3,202505211235,39.03121932825926,141.6337144,,,,,,,,,,,,
82,,2110379,1,20250521,1235,19,1,0,0,0,0,0,14,1,0,0,0,0,0,3,202505211235,39.14893559836042,141.8295097,,,,,,,,,,,,
82,,2110380,1,20250521,1235,12,0,0,0,0,0,0,28,0,0,0,0,0,0,3,202505211235,39.29661287848477,141.8836641,,,,,,,,,,,,
82,,2110381,1,20250521,1235,16,7,1,0,0,0,0,16,3,0,0,0,0,0,3,202505211235,38.69052781795646,141.4270556,,,,,,,,,,,,
82,,2110382,1,20250521,1235,30,7,1,0,0,0,0,22,2,0,0,0,0,0,3,202505211235,38.70547225797006,141.4960833,,,,,,,,,,,,
82,,2110383,1,20250521,1235,19,10,0,0,0,0,0,15,1,0,0,0,0,0,3,202505211235,39.32251283850628,141.8802524,,,,,,,,,,,,
82,,2110384,1,20250521,1235,26,7,0,0,0,0,0,34,3,0,0,0,0,0,3,202505211235,38.81825003807172,141.5580556,,,,,,,,,,,,
82,,2110386,1,20250521,1235,18,8,0,0,0,0,0,21,1,0,0,0,0,0,3,202505211235,39.48490003863918,141.95454,,,,,,,,,,,,
82,,2110387,1,20250521,1235,8,5,0,0,0,0,0,23,6,2,0,0,0,0,3,202505211235,39.59193303872486,141.940478,,,,,,,,,,,,
82,,2110389,1,20250521,1235,10,6,0,0,0,0,0,7,1,0,0,0,0,0,3,202505211235,39.8199300389023,141.96138,,,,,,,,,,,,
82,,2110390,1,20250521,1235,19,1,0,0,0,0,0,17,0,0,0,0,0,0,3,202505211235,39.6109121487399,141.9617271,,,,,,,,,,,,
82,,2110391,1,20250521,1235,13,0,0,0,0,0,0,24,5,0,0,0,0,0,3,202505211235,39.60033161873152,141.9352001,,,,,,,,,,,,
82,,2110392,1,20250521,1235,4,6,3,0,0,0,0,6,3,0,0,0,0,0,3,202505211235,39.836270038914755,141.96038,,,,,,,,,,,,
82,,2110393,1,20250521,1235,3,6,0,0,0,0,0,7,4,0,0,0,0,0,3,202505211235,39.87071503894088,141.94008,,,,,,,,,,,,
82,,2110394,1,20250521,1235,25,4,0,0,0,0,0,25,2,0,0,0,0,0,3,202505211235,38.86638892811462,141.5685833,,,,,,,,,,,,
82,,2110395,1,20250521,1235,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505211235,39.929155418984834,141.8968391,,,,,,,,,,,,
82,,2110396,1,20250521,1235,6,1,0,0,0,0,0,5,3,0,0,0,0,0,3,202505211235,39.93351162898809,141.8457699,,,,,,,,,,,,
82,,2110397,1,20250521,1235,3,2,0,0,0,0,0,7,3,0,0,0,0,0,3,202505211235,39.9934900390327,141.881411,,,,,,,,,,,,
82,,2110398,1,20250521,1235,15,2,0,0,0,0,0,22,3,0,0,0,0,0,3,202505211235,40.20094503918319,141.780441,,,,,,,,,,,,
82,,2110399,1,20250521,1235,6,1,0,0,0,0,0,8,3,0,0,0,0,0,3,202505211235,40.020460039052594,141.881877,,,,,,,,,,,,
82,,2110400,1,20250521,1235,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202505211235,40.25475328922127,141.7886066,,,,,,,,,,,,
