FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24267176.202505122255,82,,2110010,1,20250512,2255,7,7,0,0,0,0,0,9,3,0,0,0,0,0,3,202505122255,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267177.202505122255,82,,2110017,1,20250512,2255,16,6,0,0,0,0,0,19,4,0,0,0,0,0,3,202505122255,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267178.202505122255,82,,2110019,1,20250512,2255,20,6,0,0,0,0,0,20,11,0,0,0,0,0,3,202505122255,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267179.202505122255,82,,2110021,1,20250512,2255,17,5,2,0,0,0,0,16,7,0,0,0,0,0,3,202505122255,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267180.202505122255,82,,2110030,1,20250512,2255,12,4,0,0,0,0,0,19,4,0,0,0,0,0,3,202505122255,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267181.202505122255,82,,2110040,1,20250512,2255,13,4,0,0,0,0,0,9,1,0,0,0,0,0,3,202505122255,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267182.202505122255,82,,2110050,1,20250512,2255,4,1,0,0,1,0,0,5,1,0,0,1,0,0,3,202505122255,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267183.202505122255,82,,2110060,1,20250512,2255,17,4,0,0,0,0,0,10,6,0,0,0,0,0,3,202505122255,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267184.202505122255,82,,2110061,1,20250512,2255,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505122255,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267185.202505122255,82,,2110062,1,20250512,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505122255,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267186.202505122255,82,,2110063,1,20250512,2255,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202505122255,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267187.202505122255,82,,2110065,1,20250512,2255,29,0,0,0,0,0,0,11,7,0,0,0,0,0,3,202505122255,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267188.202505122255,82,,2110080,1,20250512,2255,23,2,0,0,0,0,0,42,8,0,0,0,0,0,3,202505122255,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267189.202505122255,82,,2110081,1,20250512,2255,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505122255,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267190.202505122255,82,,2110090,1,20250512,2255,7,4,0,0,0,0,0,8,1,0,0,0,0,0,3,202505122255,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267191.202505122255,82,,2110091,1,20250512,2255,7,5,0,0,0,0,0,2,1,0,0,0,0,0,3,202505122255,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267192.202505122255,82,,2110092,1,20250512,2255,1,1,0,0,0,0,0,4,2,0,0,0,0,0,3,202505122255,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267193.202505122255,82,,2110093,1,20250512,2255,2,1,1,0,0,0,0,8,0,0,0,0,0,0,3,202505122255,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267194.202505122255,82,,2110095,1,20250512,2255,5,0,0,0,0,0,0,5,1,0,0,0,0,0,3,202505122255,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267195.202505122255,82,,2110101,1,20250512,2255,5,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202505122255,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267196.202505122255,82,,2110102,1,20250512,2255,9,3,0,0,0,0,0,5,1,0,0,0,0,0,3,202505122255,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267197.202505122255,82,,2110103,1,20250512,2255,11,0,0,0,0,0,0,22,0,0,0,0,0,0,3,202505122255,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267198.202505122255,82,,2110106,1,20250512,2255,12,1,0,0,0,0,0,10,0,0,0,0,0,0,3,202505122255,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267199.202505122255,82,,2110110,1,20250512,2255,10,0,0,0,0,0,0,10,2,0,0,0,0,0,3,202505122255,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267200.202505122255,82,,2110120,1,20250512,2255,5,2,0,0,0,0,0,2,2,0,0,0,0,0,3,202505122255,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267201.202505122255,82,,2110121,1,20250512,2255,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,202505122255,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267202.202505122255,82,,2110129,1,20250512,2255,4,0,0,0,0,0,0,1,2,0,0,0,0,0,3,202505122255,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267203.202505122255,82,,2110130,1,20250512,2255,0,0,3,0,0,1,0,0,0,7,0,0,1,0,3,202505122255,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267204.202505122255,82,,2110132,1,20250512,2255,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505122255,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267205.202505122255,82,,2110140,1,20250512,2255,6,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202505122255,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267206.202505122255,82,,2110143,1,20250512,2255,2,1,0,0,0,0,0,1,3,0,0,0,0,0,3,202505122255,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267207.202505122255,82,,2110144,1,20250512,2255,4,0,0,0,1,0,0,1,3,0,0,1,0,0,3,202505122255,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267208.202505122255,82,,2110150,1,20250512,2255,9,5,0,0,0,0,0,5,0,0,0,0,0,0,3,202505122255,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267209.202505122255,82,,2110160,1,20250512,2255,20,1,0,0,0,0,0,16,1,0,0,0,0,0,3,202505122255,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267210.202505122255,82,,2110161,1,20250512,2255,6,2,0,0,0,0,0,8,1,0,0,0,0,0,3,202505122255,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267211.202505122255,82,,2110162,1,20250512,2255,8,2,0,0,0,0,0,7,4,0,0,0,0,0,3,202505122255,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267212.202505122255,82,,2110163,1,20250512,2255,2,5,0,0,0,0,0,0,1,0,0,0,0,0,3,202505122255,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267213.202505122255,82,,2110165,1,20250512,2255,4,3,0,0,0,0,0,5,2,0,0,0,0,0,3,202505122255,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267214.202505122255,82,,2110168,1,20250512,2255,5,0,0,0,0,0,0,3,2,0,0,0,0,0,3,202505122255,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267215.202505122255,82,,2110170,1,20250512,2255,6,3,0,0,0,0,0,5,1,0,0,0,0,0,3,202505122255,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267216.202505122255,82,,2110173,1,20250512,2255,6,3,0,0,0,0,0,17,1,0,0,0,0,0,3,202505122255,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267217.202505122255,82,,2110180,1,20250512,2255,3,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505122255,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267218.202505122255,82,,2110190,1,20250512,2255,2,0,0,0,0,0,0,4,3,0,0,0,0,0,1,202505122255,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267219.202505122255,82,,2110191,1,20250512,2255,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,202505122255,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267220.202505122255,82,,2110192,1,20250512,2255,4,1,0,0,0,0,0,4,1,0,0,0,0,0,3,202505122255,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267221.202505122255,82,,2110193,1,20250512,2255,6,2,0,0,0,0,0,3,1,0,0,0,0,0,3,202505122255,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267222.202505122255,82,,2110194,1,20250512,2255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505122255,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267223.202505122255,82,,2110195,1,20250512,2255,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202505122255,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267224.202505122255,82,,2110196,1,20250512,2255,7,0,0,0,0,0,0,6,1,0,0,0,0,0,3,202505122255,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267225.202505122255,82,,2110197,1,20250512,2255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505122255,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267226.202505122255,82,,2110198,1,20250512,2255,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,202505122255,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267227.202505122255,82,,2110199,1,20250512,2255,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,202505122255,38.60695292787995,139.5878005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24267228.202505122255,82,,2110201,1,20250512,2255,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,202505122255,38.666421037934484,139.623761,,,,,,,,,,,,,,,,,
