FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24111774.202505120700,82,,2110010,1,20250512,700,19,6,0,0,0,0,0,23,4,0,0,0,0,0,3,202505120700,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111775.202505120700,82,,2110017,1,20250512,700,128,16,0,0,0,0,0,113,21,0,0,0,0,0,3,202505120700,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111776.202505120700,82,,2110019,1,20250512,700,87,16,0,0,0,0,0,124,17,0,0,0,0,0,3,202505120700,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111777.202505120700,82,,2110021,1,20250512,700,122,12,2,0,0,0,0,105,13,1,0,0,0,0,3,202505120700,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111778.202505120700,82,,2110030,1,20250512,700,129,14,0,0,0,0,0,118,16,0,0,0,0,0,3,202505120700,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111779.202505120700,82,,2110040,1,20250512,700,67,14,0,0,0,0,0,85,5,0,0,0,0,0,3,202505120700,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111780.202505120700,82,,2110050,1,20250512,700,25,9,0,0,1,0,0,13,10,0,0,1,0,0,3,202505120700,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111781.202505120700,82,,2110060,1,20250512,700,149,14,0,0,0,0,0,101,18,0,0,0,0,0,3,202505120700,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111782.202505120700,82,,2110061,1,20250512,700,14,9,1,0,0,0,0,12,2,1,0,0,0,0,3,202505120700,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111783.202505120700,82,,2110062,1,20250512,700,10,5,0,0,0,0,0,16,4,0,0,0,0,0,3,202505120700,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111784.202505120700,82,,2110063,1,20250512,700,8,3,0,0,0,0,0,16,3,1,0,0,0,0,3,202505120700,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111785.202505120700,82,,2110065,1,20250512,700,126,17,0,0,0,0,0,88,13,0,0,0,0,0,3,202505120700,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111786.202505120700,82,,2110080,1,20250512,700,96,9,0,0,0,0,0,178,7,0,0,0,0,0,3,202505120700,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111787.202505120700,82,,2110081,1,20250512,700,55,5,0,0,0,0,0,0,0,0,0,0,0,0,3,202505120700,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111788.202505120700,82,,2110090,1,20250512,700,50,6,0,0,0,0,0,53,10,0,0,0,0,0,3,202505120700,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111789.202505120700,82,,2110091,1,20250512,700,12,2,0,0,0,0,0,12,13,0,0,0,0,0,3,202505120700,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111790.202505120700,82,,2110092,1,20250512,700,17,2,0,0,0,0,0,35,7,0,0,0,0,0,3,202505120700,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111791.202505120700,82,,2110093,1,20250512,700,15,4,1,0,0,0,0,35,9,2,0,0,0,0,3,202505120700,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111792.202505120700,82,,2110095,1,20250512,700,13,2,0,0,0,0,0,30,11,0,0,0,0,0,3,202505120700,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111793.202505120700,82,,2110101,1,20250512,700,40,6,0,0,0,0,0,28,2,1,0,0,0,0,3,202505120700,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111794.202505120700,82,,2110102,1,20250512,700,51,7,0,0,0,0,0,26,6,0,0,0,0,0,3,202505120700,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111795.202505120700,82,,2110103,1,20250512,700,94,2,0,0,0,0,0,76,4,0,0,0,0,0,3,202505120700,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111796.202505120700,82,,2110106,1,20250512,700,90,4,0,0,0,0,0,80,7,0,0,0,0,0,3,202505120700,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24111797.202505120700,82,,2110110,1,20250512,700,67,6,0,0,0,0,0,94,6,0,0,0,0,0,3,202505120700,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
