FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24160784.202505121210,82,,2110010,1,20250512,1210,19,6,0,0,0,0,0,17,6,0,0,0,0,0,3,202505121210,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160785.202505121210,82,,2110017,1,20250512,1210,62,19,0,0,0,0,0,81,22,0,0,0,0,0,3,202505121210,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160786.202505121210,82,,2110019,1,20250512,1210,53,17,0,0,0,0,0,71,23,0,0,0,0,0,3,202505121210,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160787.202505121210,82,,2110021,1,20250512,1210,41,18,1,0,0,0,0,54,14,1,0,0,0,0,3,202505121210,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160788.202505121210,82,,2110030,1,20250512,1210,98,17,0,0,0,0,0,94,13,0,0,0,0,0,3,202505121210,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160789.202505121210,82,,2110040,1,20250512,1210,59,8,0,0,0,0,0,65,6,0,0,0,0,0,3,202505121210,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160790.202505121210,82,,2110050,1,20250512,1210,20,15,0,0,1,0,0,22,19,0,0,1,0,0,3,202505121210,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160791.202505121210,82,,2110060,1,20250512,1210,56,22,0,0,0,0,0,87,15,0,0,0,0,0,3,202505121210,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160792.202505121210,82,,2110061,1,20250512,1210,4,6,0,0,0,0,0,8,5,2,0,0,0,0,3,202505121210,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160793.202505121210,82,,2110062,1,20250512,1210,13,5,0,0,0,0,0,8,2,0,0,0,0,0,3,202505121210,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160794.202505121210,82,,2110063,1,20250512,1210,8,4,0,0,0,0,0,9,3,1,0,0,0,0,3,202505121210,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160795.202505121210,82,,2110065,1,20250512,1210,88,19,0,0,0,0,0,98,11,0,0,0,0,0,3,202505121210,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160796.202505121210,82,,2110080,1,20250512,1210,98,15,0,0,0,0,0,89,15,0,0,0,0,0,3,202505121210,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160797.202505121210,82,,2110081,1,20250512,1210,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505121210,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160798.202505121210,82,,2110090,1,20250512,1210,43,10,0,0,0,0,0,41,7,0,0,0,0,0,3,202505121210,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160799.202505121210,82,,2110091,1,20250512,1210,16,17,0,0,0,0,0,24,6,0,0,0,0,0,3,202505121210,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160800.202505121210,82,,2110092,1,20250512,1210,38,7,0,0,0,0,0,18,5,0,0,0,0,0,3,202505121210,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160801.202505121210,82,,2110093,1,20250512,1210,28,5,0,0,0,0,0,29,5,0,0,0,0,0,3,202505121210,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160802.202505121210,82,,2110095,1,20250512,1210,35,5,0,0,0,0,0,25,2,0,0,0,0,0,3,202505121210,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160803.202505121210,82,,2110101,1,20250512,1210,19,7,0,0,0,0,0,20,3,0,0,0,0,0,3,202505121210,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160804.202505121210,82,,2110102,1,20250512,1210,34,5,0,0,0,0,0,32,7,0,0,0,0,0,3,202505121210,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160805.202505121210,82,,2110103,1,20250512,1210,76,10,0,0,0,0,0,81,5,0,0,0,0,0,3,202505121210,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160806.202505121210,82,,2110106,1,20250512,1210,73,4,0,0,0,0,0,85,3,0,0,0,0,0,3,202505121210,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160807.202505121210,82,,2110110,1,20250512,1210,51,3,0,0,0,0,0,64,3,0,0,0,0,0,3,202505121210,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160808.202505121210,82,,2110120,1,20250512,1210,18,11,0,0,0,0,0,18,1,0,0,0,0,0,3,202505121210,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160809.202505121210,82,,2110121,1,20250512,1210,8,3,0,0,0,0,0,11,2,0,0,0,0,0,3,202505121210,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160810.202505121210,82,,2110129,1,20250512,1210,19,4,0,0,0,0,0,19,1,0,0,0,0,0,3,202505121210,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160811.202505121210,82,,2110130,1,20250512,1210,0,0,44,0,0,1,0,0,0,31,0,0,1,0,3,202505121210,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160812.202505121210,82,,2110132,1,20250512,1210,18,3,5,0,0,0,0,20,2,1,0,0,0,0,3,202505121210,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160813.202505121210,82,,2110140,1,20250512,1210,24,5,0,0,0,0,0,27,2,0,0,0,0,0,3,202505121210,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160814.202505121210,82,,2110143,1,20250512,1210,27,16,0,0,0,0,0,32,4,0,0,0,0,0,3,202505121210,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160815.202505121210,82,,2110144,1,20250512,1210,30,16,0,0,1,0,0,21,3,0,0,1,0,0,3,202505121210,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160816.202505121210,82,,2110150,1,20250512,1210,38,6,0,0,0,0,0,32,7,0,0,0,0,0,3,202505121210,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160817.202505121210,82,,2110160,1,20250512,1210,49,18,0,0,0,0,0,52,19,1,0,0,0,0,3,202505121210,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160818.202505121210,82,,2110161,1,20250512,1210,31,13,0,0,0,0,0,38,10,0,0,0,0,0,3,202505121210,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160819.202505121210,82,,2110162,1,20250512,1210,23,8,0,0,0,0,0,30,3,0,0,0,0,0,3,202505121210,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160820.202505121210,82,,2110163,1,20250512,1210,36,11,0,0,0,0,0,13,4,0,0,0,0,0,3,202505121210,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160821.202505121210,82,,2110165,1,20250512,1210,27,4,0,0,0,0,0,27,7,0,0,0,0,0,3,202505121210,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160822.202505121210,82,,2110168,1,20250512,1210,16,5,0,0,0,0,0,15,4,0,0,0,0,0,3,202505121210,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160823.202505121210,82,,2110170,1,20250512,1210,23,2,0,0,0,0,0,9,1,0,0,0,0,0,3,202505121210,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160824.202505121210,82,,2110173,1,20250512,1210,38,7,0,0,0,0,0,36,6,0,0,0,0,0,3,202505121210,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160825.202505121210,82,,2110180,1,20250512,1210,31,4,0,0,0,0,0,39,1,0,0,0,0,0,3,202505121210,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160826.202505121210,82,,2110190,1,20250512,1210,11,4,0,0,0,0,0,10,0,0,0,0,0,0,1,202505121210,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160827.202505121210,82,,2110191,1,20250512,1210,7,2,0,0,0,1,0,16,5,0,0,0,0,0,3,202505121210,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160828.202505121210,82,,2110192,1,20250512,1210,34,4,0,0,0,0,0,52,4,0,0,0,0,0,3,202505121210,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160829.202505121210,82,,2110193,1,20250512,1210,37,4,0,0,0,0,0,35,3,0,0,0,0,0,3,202505121210,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160830.202505121210,82,,2110194,1,20250512,1210,6,2,0,0,0,0,0,5,1,0,0,0,0,0,3,202505121210,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160831.202505121210,82,,2110195,1,20250512,1210,3,6,0,0,0,0,0,9,5,0,0,0,0,0,3,202505121210,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160832.202505121210,82,,2110196,1,20250512,1210,55,2,0,0,0,0,0,41,1,0,0,0,0,0,3,202505121210,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160833.202505121210,82,,2110197,1,20250512,1210,14,3,0,0,0,0,0,16,1,0,0,0,0,0,3,202505121210,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160834.202505121210,82,,2110198,1,20250512,1210,21,3,0,0,0,0,0,17,1,0,0,0,0,0,3,202505121210,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160835.202505121210,82,,2110199,1,20250512,1210,6,3,0,0,0,0,0,6,3,0,0,0,0,0,1,202505121210,38.60695292787995,139.5878005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160836.202505121210,82,,2110201,1,20250512,1210,9,4,0,0,0,0,0,12,0,0,0,0,0,0,1,202505121210,38.666421037934484,139.623761,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160837.202505121210,82,,2110202,1,20250512,1210,31,11,0,0,0,0,0,39,5,0,0,0,0,0,3,202505121210,39.62387474875015,140.0681964,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160838.202505121210,82,,2110203,1,20250512,1210,5,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202505121210,39.240899018438185,139.9362623,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160839.202505121210,82,,2110204,1,20250512,1210,10,9,0,0,0,0,0,0,0,0,0,0,0,0,3,202505121210,39.290490888479674,139.9747431,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24160840.202505121210,82,,2110205,1,20250512,1210,8,7,0,0,0,0,0,19,3,0,0,0,0,0,3,202505121210,39.11912903833497,139.876447,,,,,,,,,,,,,,,,,
