FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24212351.202505121725,82,,2110010,1,20250512,1725,30,16,0,0,0,0,0,27,9,0,0,0,0,0,3,202505121725,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212352.202505121725,82,,2110017,1,20250512,1725,120,7,0,0,0,0,0,147,10,0,0,0,0,0,3,202505121725,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212353.202505121725,82,,2110019,1,20250512,1725,136,13,0,0,0,0,0,94,11,0,0,0,0,0,3,202505121725,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212354.202505121725,82,,2110021,1,20250512,1725,108,5,0,0,0,0,0,73,11,0,0,0,0,0,3,202505121725,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212355.202505121725,82,,2110030,1,20250512,1725,148,9,0,0,0,0,0,122,15,0,0,0,0,0,3,202505121725,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212356.202505121725,82,,2110040,1,20250512,1725,110,9,0,0,0,0,0,92,8,0,0,0,0,0,3,202505121725,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212357.202505121725,82,,2110050,1,20250512,1725,18,7,0,0,1,0,0,33,5,0,0,1,0,0,3,202505121725,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212358.202505121725,82,,2110060,1,20250512,1725,117,12,0,0,0,0,0,140,5,0,0,0,0,0,3,202505121725,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212359.202505121725,82,,2110061,1,20250512,1725,20,6,2,0,0,0,0,21,1,1,0,0,0,0,3,202505121725,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212360.202505121725,82,,2110062,1,20250512,1725,24,6,0,0,0,0,0,12,0,0,0,0,0,0,3,202505121725,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212361.202505121725,82,,2110063,1,20250512,1725,18,3,0,0,0,0,0,12,0,0,0,0,0,0,3,202505121725,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212362.202505121725,82,,2110065,1,20250512,1725,126,7,0,0,0,0,0,144,7,0,0,0,0,0,3,202505121725,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212363.202505121725,82,,2110080,1,20250512,1725,105,5,0,0,0,0,0,127,5,0,0,0,0,0,3,202505121725,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212364.202505121725,82,,2110081,1,20250512,1725,48,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505121725,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212365.202505121725,82,,2110090,1,20250512,1725,65,13,0,0,0,0,0,57,6,0,0,0,0,0,3,202505121725,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212366.202505121725,82,,2110091,1,20250512,1725,31,5,0,0,0,0,0,19,3,0,0,0,0,0,3,202505121725,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212367.202505121725,82,,2110092,1,20250512,1725,62,4,0,0,0,0,0,29,2,0,0,0,0,0,3,202505121725,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212368.202505121725,82,,2110093,1,20250512,1725,37,5,3,0,0,0,0,44,5,0,0,0,0,0,3,202505121725,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212369.202505121725,82,,2110095,1,20250512,1725,39,1,0,0,0,0,0,34,2,0,0,0,0,0,3,202505121725,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212370.202505121725,82,,2110101,1,20250512,1725,30,3,0,0,0,0,0,45,1,2,0,0,0,0,3,202505121725,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212371.202505121725,82,,2110102,1,20250512,1725,35,6,0,0,0,0,0,78,3,0,0,0,0,0,3,202505121725,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24212372.202505121725,82,,2110103,1,20250512,1725,88,6,0,0,0,0,0,127,3,0,0,0,0,0,3,202505121725,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
