FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24188726.202505121455,82,,2110010,1,20250512,1455,19,10,0,0,0,0,0,26,15,0,0,0,0,0,3,202505121455,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188727.202505121455,82,,2110017,1,20250512,1455,72,24,0,0,0,0,0,81,22,0,0,0,0,0,3,202505121455,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188728.202505121455,82,,2110019,1,20250512,1455,77,20,0,0,0,0,0,80,23,0,0,0,0,0,3,202505121455,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188729.202505121455,82,,2110021,1,20250512,1455,63,22,1,0,0,0,0,54,16,1,0,0,0,0,3,202505121455,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188730.202505121455,82,,2110030,1,20250512,1455,63,12,0,0,0,0,0,109,9,0,0,0,0,0,3,202505121455,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188731.202505121455,82,,2110040,1,20250512,1455,55,17,0,0,0,0,0,57,9,0,0,0,0,0,3,202505121455,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188732.202505121455,82,,2110050,1,20250512,1455,12,10,0,0,1,0,0,15,8,0,0,1,0,0,3,202505121455,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188733.202505121455,82,,2110060,1,20250512,1455,81,13,0,0,0,0,0,78,16,0,0,0,0,0,3,202505121455,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188734.202505121455,82,,2110061,1,20250512,1455,14,2,0,0,0,0,0,12,1,1,0,0,0,0,3,202505121455,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188735.202505121455,82,,2110062,1,20250512,1455,18,3,0,0,0,0,0,8,1,0,0,0,0,0,3,202505121455,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188736.202505121455,82,,2110063,1,20250512,1455,8,4,0,0,0,0,0,2,2,1,0,0,0,0,3,202505121455,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188737.202505121455,82,,2110065,1,20250512,1455,88,14,0,0,0,0,0,84,18,0,0,0,0,0,3,202505121455,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188738.202505121455,82,,2110080,1,20250512,1455,92,10,0,0,0,0,0,119,17,0,0,0,0,0,3,202505121455,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188739.202505121455,82,,2110081,1,20250512,1455,39,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505121455,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188740.202505121455,82,,2110090,1,20250512,1455,26,10,0,0,0,0,0,36,7,0,0,0,0,0,3,202505121455,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188741.202505121455,82,,2110091,1,20250512,1455,16,5,0,0,0,0,0,12,3,0,0,0,0,0,3,202505121455,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188742.202505121455,82,,2110092,1,20250512,1455,28,12,0,0,0,0,0,17,4,0,0,0,0,0,3,202505121455,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188743.202505121455,82,,2110093,1,20250512,1455,34,7,1,0,0,0,0,22,3,1,0,0,0,0,3,202505121455,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188744.202505121455,82,,2110095,1,20250512,1455,26,4,0,0,0,0,0,31,5,0,0,0,0,0,3,202505121455,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188745.202505121455,82,,2110101,1,20250512,1455,21,1,2,0,0,0,0,24,1,0,0,0,0,0,3,202505121455,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188746.202505121455,82,,2110102,1,20250512,1455,33,6,0,0,0,0,0,27,5,0,0,0,0,0,3,202505121455,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188747.202505121455,82,,2110103,1,20250512,1455,81,9,0,0,0,0,0,81,3,0,0,0,0,0,3,202505121455,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188748.202505121455,82,,2110106,1,20250512,1455,67,13,0,0,0,0,0,66,6,0,0,0,0,0,3,202505121455,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24188749.202505121455,82,,2110110,1,20250512,1455,53,11,0,0,0,0,0,62,5,0,0,0,0,0,3,202505121455,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
