FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24675036.202505141740,82,,2110010,1,20250514,1740,24,9,0,0,0,0,0,34,7,0,0,0,0,0,3,202505141740,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675037.202505141740,82,,2110017,1,20250514,1740,120,10,0,0,0,0,0,153,9,0,0,0,0,0,3,202505141740,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675038.202505141740,82,,2110019,1,20250514,1740,129,10,0,0,0,0,0,90,9,0,0,0,0,0,3,202505141740,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675039.202505141740,82,,2110021,1,20250514,1740,93,7,2,0,0,0,0,99,9,0,0,0,0,0,3,202505141740,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675040.202505141740,82,,2110030,1,20250514,1740,128,1,0,0,0,0,0,136,7,0,0,0,0,0,3,202505141740,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675041.202505141740,82,,2110040,1,20250514,1740,99,9,0,0,0,0,0,76,7,0,0,0,0,0,3,202505141740,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675042.202505141740,82,,2110050,1,20250514,1740,31,3,0,0,1,0,0,25,5,0,0,1,0,0,3,202505141740,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675043.202505141740,82,,2110060,1,20250514,1740,132,6,0,0,0,0,0,161,10,0,0,0,0,0,3,202505141740,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675044.202505141740,82,,2110061,1,20250514,1740,16,0,0,0,0,0,0,15,1,1,0,0,0,0,3,202505141740,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675045.202505141740,82,,2110062,1,20250514,1740,25,0,0,0,0,0,0,17,2,0,0,0,0,0,3,202505141740,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675046.202505141740,82,,2110063,1,20250514,1740,9,4,0,0,0,0,0,16,3,1,0,0,0,0,3,202505141740,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675047.202505141740,82,,2110065,1,20250514,1740,102,8,0,0,0,0,0,133,5,0,0,0,0,0,3,202505141740,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675048.202505141740,82,,2110080,1,20250514,1740,130,5,0,0,0,0,0,111,6,0,0,0,0,0,3,202505141740,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675049.202505141740,82,,2110081,1,20250514,1740,56,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141740,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675050.202505141740,82,,2110090,1,20250514,1740,81,4,0,0,0,0,0,57,3,0,0,0,0,0,3,202505141740,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675051.202505141740,82,,2110091,1,20250514,1740,23,3,0,0,0,0,0,33,3,0,0,0,0,0,3,202505141740,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675052.202505141740,82,,2110092,1,20250514,1740,66,3,0,0,0,0,0,27,1,0,0,0,0,0,3,202505141740,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675053.202505141740,82,,2110093,1,20250514,1740,37,1,1,0,0,0,0,44,4,0,0,0,0,0,3,202505141740,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24675054.202505141740,82,,2110095,1,20250514,1740,45,2,0,0,0,0,0,48,3,0,0,0,0,0,3,202505141740,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
