FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24555800.202505140505,87,,7110050,1,20250514,505,18,7,0,0,0,0,0,20,16,0,0,0,0,0,3,202505140505,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555801.202505140505,87,,7110060,1,20250514,505,10,11,0,0,0,0,0,11,12,0,0,0,0,0,3,202505140505,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555802.202505140505,87,,7110070,1,20250514,505,10,6,0,0,0,0,0,9,13,0,0,0,0,0,3,202505140505,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555803.202505140505,87,,7110080,1,20250514,505,5,9,0,0,0,0,0,9,3,0,0,0,0,0,3,202505140505,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555804.202505140505,87,,7110230,1,20250514,505,4,2,0,0,0,0,0,1,1,0,0,0,0,0,3,202505140505,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555805.202505140505,87,,7110300,1,20250514,505,18,16,0,0,0,0,0,13,12,0,0,0,0,0,3,202505140505,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555806.202505140505,87,,7110310,1,20250514,505,5,9,0,0,0,1,0,7,4,0,0,0,0,0,3,202505140505,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555807.202505140505,87,,7116080,1,20250514,505,4,13,0,0,0,0,0,11,12,0,0,0,0,0,3,202505140505,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555808.202505140505,87,,7160010,1,20250514,505,,,,0,0,0,1,,,,0,0,0,1,1,202505140505,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555809.202505140505,87,,7160020,1,20250514,505,0,1,0,0,0,0,0,2,7,0,0,0,0,0,1,202505140505,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555810.202505140505,87,,7310030,1,20250514,505,17,11,0,0,0,0,0,19,12,0,0,0,0,0,3,202505140505,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555811.202505140505,87,,7310040,1,20250514,505,20,10,0,0,0,0,0,14,16,0,0,0,0,0,3,202505140505,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555812.202505140505,87,,7310310,1,20250514,505,4,4,0,0,0,0,0,11,4,0,0,0,0,0,3,202505140505,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555813.202505140505,87,,7310320,1,20250514,505,2,10,0,0,0,0,0,11,6,0,0,0,0,0,3,202505140505,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555814.202505140505,87,,7310340,1,20250514,505,17,7,0,0,0,0,0,12,13,0,0,0,0,0,3,202505140505,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555815.202505140505,87,,7310370,1,20250514,505,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,202505140505,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555816.202505140505,87,,7310510,1,20250514,505,4,6,0,0,0,0,0,3,5,0,0,0,0,0,3,202505140505,34.40069503300281,132.797334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555817.202505140505,87,,7310520,1,20250514,505,8,3,0,0,0,0,0,5,9,0,0,0,0,0,3,202505140505,34.53976203319243,132.51558,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555818.202505140505,87,,7310530,1,20250514,505,9,7,0,0,0,0,0,11,6,0,0,0,0,0,3,202505140505,34.347256032929515,132.31778000000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555819.202505140505,87,,7310540,1,20250514,505,7,3,0,0,0,0,0,14,1,0,0,0,0,0,3,202505140505,34.310647032879174,132.631054,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555820.202505140505,87,,7360130,1,20250514,505,,,,0,0,0,1,,,,0,0,1,1,1,202505140505,34.69455889340151,133.033421,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555821.202505140505,87,,7360140,1,20250514,505,3,1,0,0,0,0,0,6,2,0,0,0,0,0,1,202505140505,34.687231643391655,133.0469408,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555822.202505140505,88,,8110010,1,20250514,505,5,2,0,0,0,0,0,4,4,0,0,0,0,0,3,202505140505,34.2207184500313,134.411544799804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555823.202505140505,88,,8110020,1,20250514,505,5,2,0,0,0,0,0,7,6,0,0,0,0,0,3,202505140505,34.30277465209332,134.084776639938,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555824.202505140505,88,,8110030,1,20250514,505,6,8,0,0,0,0,0,15,5,0,0,0,0,0,3,202505140505,34.29671450737887,133.946895003318,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555825.202505140505,88,,8110040,1,20250514,505,6,5,0,0,0,0,0,5,5,0,0,0,0,0,3,202505140505,34.17417938671837,133.715951442718,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555826.202505140505,88,,8110050,1,20250514,505,2,4,0,0,0,0,0,4,3,0,0,0,0,0,3,202505140505,33.91236267641698,133.20324182510302,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555827.202505140505,88,,8110060,1,20250514,505,3,7,0,0,0,0,0,2,6,0,0,0,0,0,3,202505140505,33.82431235182997,132.984384298324,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555828.202505140505,88,,8110070,1,20250514,505,3,3,0,0,0,0,0,4,4,0,0,0,0,0,3,202505140505,34.28544169692582,134.00050163269,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555829.202505140505,88,,8110080,1,20250514,505,0,2,0,0,0,0,0,2,2,0,0,0,0,0,3,202505140505,34.10608825909625,133.799223303794,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555830.202505140505,88,,8110090,1,20250514,505,3,4,0,0,0,0,0,6,3,0,0,0,0,0,3,202505140505,34.028957826825085,133.828164339065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555831.202505140505,88,,8110100,1,20250514,505,0,0,0,0,0,0,0,5,2,0,0,0,0,0,3,202505140505,33.950764901704936,133.764853477478,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555832.202505140505,88,,8110110,1,20250514,505,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,202505140505,33.58909346194513,133.626092746853,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555833.202505140505,88,,8110115,1,20250514,505,4,2,0,0,0,0,0,6,1,0,0,0,0,0,3,202505140505,33.548205918990114,133.451582193374,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555834.202505140505,88,,8110120,1,20250514,505,4,2,0,0,0,0,0,5,1,0,0,0,0,0,3,202505140505,33.543133969132924,133.402808904647,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555835.202505140505,88,,8110130,1,20250514,505,5,2,0,0,0,0,0,2,1,0,0,0,0,0,3,202505140505,33.7476978963593,132.791587114334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555836.202505140505,88,,8110131,1,20250514,505,2,1,0,0,0,0,0,3,2,0,0,0,0,0,3,202505140505,33.793408870729856,134.592427611351,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555837.202505140505,88,,8110140,1,20250514,505,1,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202505140505,33.63466659400443,134.369745254516,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555838.202505140505,88,,8110142,1,20250514,505,4,0,0,0,0,0,0,6,3,0,0,0,0,0,3,202505140505,33.74774819013548,134.53964678124,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555839.202505140505,88,,8110150,1,20250514,505,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505140505,33.54318503179848,134.2936,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555840.202505140505,88,,8110151,1,20250514,505,3,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202505140505,33.42133103162269,134.025327,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555841.202505140505,88,,8110160,1,20250514,505,7,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202505140505,33.53924497073882,133.738444460766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555842.202505140505,88,,8110161,1,20250514,505,3,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202505140505,33.520916544031145,133.780702650547,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555843.202505140505,88,,8110162,1,20250514,505,3,2,0,0,0,0,0,9,0,0,0,0,0,0,3,202505140505,33.550342371512876,133.740176352243,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555844.202505140505,88,,8110163,1,20250514,505,2,1,0,0,0,0,0,13,1,0,0,0,0,0,3,202505140505,33.55352220956595,133.721816021769,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555845.202505140505,88,,8110164,1,20250514,505,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202505140505,33.57127484589016,133.574287891387,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555846.202505140505,88,,8110165,1,20250514,505,6,0,0,0,0,0,0,4,3,0,0,0,0,0,3,202505140505,33.56026408468244,133.633757829666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555847.202505140505,88,,8110166,1,20250514,505,3,1,0,0,0,0,0,4,2,0,0,0,0,0,3,202505140505,33.540965031795295,133.601005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555848.202505140505,88,,8110167,1,20250514,505,2,0,0,0,0,0,0,4,1,0,0,0,0,0,3,202505140505,33.5424317654246,133.583077945611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555849.202505140505,88,,8110170,1,20250514,505,4,0,0,0,0,0,0,5,1,0,0,0,0,0,3,202505140505,33.485055031714765,133.373125,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555850.202505140505,88,,8110171,1,20250514,505,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,202505140505,33.40395558523113,133.288643360137,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555851.202505140505,88,,8110172,1,20250514,505,1,0,0,0,0,0,0,2,3,0,0,0,0,0,3,202505140505,33.39236677628474,133.278601169586,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555852.202505140505,88,,8110174,1,20250514,505,3,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202505140505,33.18330330083646,133.144855499267,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555853.202505140505,88,,8110180,1,20250514,505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140505,33.35817590038214,133.253152370452,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555854.202505140505,88,,8110181,1,20250514,505,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,202505140505,32.974388919857596,132.933138888889,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555855.202505140505,88,,8110182,1,20250514,505,2,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202505140505,32.96811114207051,132.872277777778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555856.202505140505,88,,8110183,1,20250514,505,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140505,32.95902780872377,132.776972222222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555857.202505140505,88,,8110190,1,20250514,505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505140505,32.96996536793415,132.68920719623503,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555858.202505140505,88,,8110191,1,20250514,505,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505140505,33.13903103121127,132.517477,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555859.202505140505,88,,8110192,1,20250514,505,3,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202505140505,33.14590213224344,132.52205863595,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555860.202505140505,88,,8110200,1,20250514,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140505,33.325562031483756,132.5285,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555861.202505140505,88,,8110210,1,20250514,505,6,1,4,0,0,0,0,7,0,0,0,0,0,0,3,202505140505,33.81637909326473,132.744826823472,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555862.202505140505,88,,8110230,1,20250514,505,8,0,0,0,0,0,0,4,1,0,0,0,0,0,3,202505140505,34.07022914227441,134.461130797863,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555863.202505140505,88,,8110231,1,20250514,505,5,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202505140505,34.03847794648641,134.520513564348,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555864.202505140505,88,,8110232,1,20250514,505,8,0,0,0,0,0,0,9,1,0,0,0,0,0,3,202505140505,34.04120064204002,134.531005024909,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555865.202505140505,88,,8110240,1,20250514,505,1,3,0,0,0,0,0,7,5,0,0,0,0,0,3,202505140505,34.03149633348104,132.829599380493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555866.202505140505,88,,8110250,1,20250514,505,2,1,0,0,0,0,0,3,1,0,0,0,0,0,3,202505140505,33.93004373774009,133.094837665557,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555867.202505140505,88,,8111021,1,20250514,505,0,5,0,0,0,0,0,2,2,0,0,0,0,0,3,202505140505,33.50191403173908,133.309236,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555868.202505140505,88,,8160020,1,20250514,505,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,202505140505,33.331092031491806,133.206098,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555869.202505140505,88,,8160030,1,20250514,505,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,202505140505,33.23544203135242,133.159939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555870.202505140505,88,,8160040,1,20250514,505,1,2,0,0,0,0,0,10,5,0,0,0,0,0,1,202505140505,33.24742026280611,132.570131868124,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555871.202505140505,88,,8160050,1,20250514,505,3,5,0,0,0,0,0,3,0,0,0,0,0,0,1,202505140505,33.33622666521378,132.557060122489,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555872.202505140505,88,,8160060,1,20250514,505,3,4,0,0,0,0,0,4,3,0,0,0,0,0,1,202505140505,34.056139032526026,134.588624,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555873.202505140505,88,,8310010,1,20250514,505,7,5,0,0,0,0,0,8,4,0,0,0,0,0,3,202505140505,34.152121047215225,134.579402804374,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555874.202505140505,88,,8310020,1,20250514,505,5,5,0,0,0,0,0,5,3,0,0,0,0,0,3,202505140505,34.335875041773484,134.151295423507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555875.202505140505,88,,8310030,1,20250514,505,6,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202505140505,33.79997204409725,132.86443054676,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555876.202505140505,88,,8310040,1,20250514,505,4,4,0,0,0,0,0,5,8,0,0,0,0,0,3,202505140505,34.239532652899726,133.895906209945,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555877.202505140505,88,,8310050,1,20250514,505,1,1,0,0,0,0,0,0,2,0,0,0,0,0,3,202505140505,33.797668032162,133.760304,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555878.202505140505,88,,8310060,1,20250514,505,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505140505,33.54154672048833,133.042341470718,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555879.202505140505,88,,8310061,1,20250514,505,8,5,0,0,0,0,0,9,4,0,0,0,0,0,3,202505140505,33.80675451706518,132.745272070169,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555880.202505140505,88,,8310062,1,20250514,505,1,4,0,0,0,0,0,6,2,0,0,0,0,0,3,202505140505,33.814776032186245,132.720319,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555881.202505140505,88,,8310070,1,20250514,505,17,3,0,0,0,0,0,15,4,0,0,0,0,0,3,202505140505,34.0102656781917,134.566428959369,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555882.202505140505,88,,8310080,1,20250514,505,6,0,0,0,0,0,0,9,1,0,0,0,0,0,3,202505140505,33.9732071371816,134.633932113647,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555883.202505140505,88,,8310090,1,20250514,505,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505140505,33.16601659984814,133.133375644683,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555884.202505140505,88,,8310110,1,20250514,505,4,3,0,0,0,0,0,4,0,0,0,0,0,0,3,202505140505,33.4066250316014,132.509843,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555885.202505140505,88,,8310120,1,20250514,505,6,3,0,0,0,0,0,2,0,0,0,0,0,0,3,202505140505,33.504510031742804,132.56675,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555886.202505140505,88,,8310130,1,20250514,505,5,3,0,0,0,0,0,4,2,0,0,0,0,0,3,202505140505,33.53462955300938,132.597781419754,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555887.202505140505,88,,8310140,1,20250514,505,1,4,0,0,0,0,0,2,2,0,0,0,0,0,3,202505140505,33.6125750318981,132.68712,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555888.202505140505,88,,8310150,1,20250514,505,3,5,0,0,0,0,0,4,1,0,0,0,0,0,3,202505140505,34.0401782523243,134.018440246582,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555889.202505140505,88,,8310160,1,20250514,505,4,4,0,0,0,0,0,6,1,0,0,0,0,0,3,202505140505,33.89056122326423,132.757075130939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24555890.202505140505,89,,9110010,1,20250514,505,8,1,0,0,0,0,0,5,2,0,0,0,0,0,3,202505140505,33.86399103225591,130.750068,,,,,,,,,,,,,,,,,
