FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24585812.202505140815,82,,2110010,1,20250514,815,36,3,0,0,0,0,0,18,1,0,0,0,0,0,3,202505140815,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585813.202505140815,82,,2110017,1,20250514,815,130,15,0,0,0,0,0,126,16,0,0,0,0,0,3,202505140815,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585814.202505140815,82,,2110019,1,20250514,815,96,25,0,0,0,0,0,136,11,0,0,0,0,0,3,202505140815,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585815.202505140815,82,,2110021,1,20250514,815,56,10,0,0,0,0,0,79,11,0,0,0,0,0,3,202505140815,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585816.202505140815,82,,2110030,1,20250514,815,88,12,0,0,0,0,0,90,14,0,0,0,0,0,3,202505140815,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585817.202505140815,82,,2110040,1,20250514,815,57,10,0,0,0,0,0,39,4,0,0,0,0,0,3,202505140815,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585818.202505140815,82,,2110050,1,20250514,815,13,7,0,0,1,0,0,10,8,0,0,1,0,0,3,202505140815,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585819.202505140815,82,,2110060,1,20250514,815,148,15,0,0,0,0,0,104,14,0,0,0,0,0,3,202505140815,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585820.202505140815,82,,2110061,1,20250514,815,18,8,1,0,0,0,0,20,9,1,0,0,0,0,3,202505140815,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585821.202505140815,82,,2110062,1,20250514,815,20,2,0,0,0,0,0,18,4,1,0,0,0,0,3,202505140815,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585822.202505140815,82,,2110063,1,20250514,815,8,1,0,0,0,0,0,7,0,0,0,0,0,0,3,202505140815,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585823.202505140815,82,,2110065,1,20250514,815,112,15,0,0,0,0,0,101,10,0,0,0,0,0,3,202505140815,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585824.202505140815,82,,2110080,1,20250514,815,89,9,0,0,0,0,0,153,7,0,0,0,0,0,3,202505140815,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585825.202505140815,82,,2110081,1,20250514,815,34,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140815,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585826.202505140815,82,,2110090,1,20250514,815,58,10,0,0,0,0,0,42,8,0,0,0,0,0,3,202505140815,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585827.202505140815,82,,2110091,1,20250514,815,23,9,0,0,0,0,0,24,8,0,0,0,0,0,3,202505140815,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585828.202505140815,82,,2110092,1,20250514,815,28,3,0,0,0,0,0,62,4,0,0,0,0,0,3,202505140815,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585829.202505140815,82,,2110093,1,20250514,815,39,9,1,0,0,0,0,51,4,0,0,0,0,0,3,202505140815,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585830.202505140815,82,,2110095,1,20250514,815,46,5,0,0,0,0,0,37,1,0,0,0,0,0,3,202505140815,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585831.202505140815,82,,2110101,1,20250514,815,43,5,1,0,0,0,0,41,3,1,0,0,0,0,3,202505140815,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585832.202505140815,82,,2110102,1,20250514,815,70,9,0,0,0,0,0,40,8,0,0,0,0,0,3,202505140815,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585833.202505140815,82,,2110103,1,20250514,815,114,3,0,0,0,0,0,129,9,0,0,0,0,0,3,202505140815,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585834.202505140815,82,,2110106,1,20250514,815,120,4,0,0,0,0,0,96,5,0,0,0,0,0,3,202505140815,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585835.202505140815,82,,2110110,1,20250514,815,95,6,0,0,0,0,0,79,4,0,0,0,0,0,3,202505140815,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585836.202505140815,82,,2110120,1,20250514,815,35,7,0,0,0,0,0,26,8,0,0,0,0,0,3,202505140815,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585837.202505140815,82,,2110121,1,20250514,815,14,4,0,0,0,0,0,11,5,0,0,0,0,0,3,202505140815,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585838.202505140815,82,,2110129,1,20250514,815,11,3,0,0,0,0,0,25,6,0,0,0,0,0,3,202505140815,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585839.202505140815,82,,2110130,1,20250514,815,0,0,56,0,0,1,0,0,0,51,0,0,1,0,3,202505140815,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585840.202505140815,82,,2110132,1,20250514,815,10,2,2,0,0,0,0,28,3,0,0,0,0,0,3,202505140815,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585841.202505140815,82,,2110140,1,20250514,815,61,13,0,0,0,0,0,30,1,0,0,0,0,0,3,202505140815,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585842.202505140815,82,,2110143,1,20250514,815,31,5,0,0,0,0,0,74,10,0,0,0,0,0,3,202505140815,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585843.202505140815,82,,2110144,1,20250514,815,32,8,0,0,1,0,0,39,10,0,0,1,0,0,3,202505140815,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585844.202505140815,82,,2110150,1,20250514,815,24,4,0,0,0,0,0,22,1,0,0,0,0,0,3,202505140815,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585845.202505140815,82,,2110160,1,20250514,815,86,23,1,0,0,0,0,123,15,0,0,0,0,0,3,202505140815,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585846.202505140815,82,,2110161,1,20250514,815,69,13,0,0,0,0,0,70,8,0,0,0,0,0,3,202505140815,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585847.202505140815,82,,2110162,1,20250514,815,25,2,0,0,0,0,0,57,3,0,0,0,0,0,3,202505140815,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585848.202505140815,82,,2110163,1,20250514,815,26,12,0,0,0,0,0,39,5,0,0,0,0,0,3,202505140815,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585849.202505140815,82,,2110165,1,20250514,815,24,10,0,0,0,0,0,26,7,0,0,0,0,0,3,202505140815,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585850.202505140815,82,,2110168,1,20250514,815,19,8,0,0,0,0,0,25,8,0,0,0,0,0,3,202505140815,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585851.202505140815,82,,2110170,1,20250514,815,18,1,0,0,0,0,0,12,0,0,0,0,0,0,3,202505140815,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585852.202505140815,82,,2110173,1,20250514,815,73,7,0,0,0,0,0,60,7,0,0,0,0,0,3,202505140815,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585853.202505140815,82,,2110180,1,20250514,815,41,3,0,0,0,0,0,32,5,0,0,0,0,0,3,202505140815,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585854.202505140815,82,,2110190,1,20250514,815,20,2,0,0,0,0,0,14,2,0,0,0,0,0,1,202505140815,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585855.202505140815,82,,2110191,1,20250514,815,18,2,0,0,0,1,0,40,9,0,0,0,0,0,3,202505140815,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585856.202505140815,82,,2110192,1,20250514,815,41,4,0,0,0,0,0,47,5,0,0,0,0,0,3,202505140815,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585857.202505140815,82,,2110193,1,20250514,815,50,6,0,0,0,0,0,65,5,0,0,0,0,0,3,202505140815,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585858.202505140815,82,,2110194,1,20250514,815,13,3,0,0,0,0,0,11,0,0,0,0,0,0,3,202505140815,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585859.202505140815,82,,2110195,1,20250514,815,5,3,0,0,0,0,0,17,2,0,0,0,0,0,3,202505140815,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585860.202505140815,82,,2110196,1,20250514,815,60,11,0,0,0,0,0,53,8,0,0,0,0,0,3,202505140815,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585861.202505140815,82,,2110197,1,20250514,815,36,5,0,0,0,0,0,20,5,0,0,0,0,0,3,202505140815,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585862.202505140815,82,,2110198,1,20250514,815,52,8,0,0,0,0,0,44,8,0,0,0,0,0,3,202505140815,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585863.202505140815,82,,2110199,1,20250514,815,5,1,0,0,0,0,0,11,0,0,0,0,0,0,1,202505140815,38.60695292787995,139.5878005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585864.202505140815,82,,2110201,1,20250514,815,14,1,0,0,0,0,0,10,1,0,0,0,0,0,1,202505140815,38.666421037934484,139.623761,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585865.202505140815,82,,2110202,1,20250514,815,53,13,0,0,0,0,0,50,10,0,0,0,0,0,3,202505140815,39.62387474875015,140.0681964,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585866.202505140815,82,,2110203,1,20250514,815,8,0,0,0,0,0,0,11,0,0,0,0,0,0,3,202505140815,39.240899018438185,139.9362623,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585867.202505140815,82,,2110204,1,20250514,815,18,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140815,39.290490888479674,139.9747431,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585868.202505140815,82,,2110205,1,20250514,815,10,5,0,0,0,0,0,6,2,0,0,0,0,0,3,202505140815,39.11912903833497,139.876447,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585869.202505140815,82,,2110208,1,20250514,815,73,4,0,0,0,0,0,51,5,0,0,0,0,0,3,202505140815,39.38953603856155,140.030682,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585870.202505140815,82,,2110210,1,20250514,815,79,7,0,0,0,0,0,58,5,0,0,0,0,0,3,202505140815,39.79539903888355,140.0622,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585871.202505140815,82,,2110212,1,20250514,815,34,5,0,0,0,0,0,86,5,0,0,0,0,0,3,202505140815,39.718472038824196,140.083211,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585872.202505140815,82,,2110213,1,20250514,815,20,2,0,0,0,0,0,22,1,0,0,0,0,0,3,202505140815,39.52539935867177,140.0518185,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585873.202505140815,82,,2110214,1,20250514,815,35,3,0,0,0,0,0,16,2,0,0,0,0,0,3,202505140815,39.90494615896667,140.076382,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24585874.202505140815,82,,2110215,1,20250514,815,25,4,0,0,0,0,0,22,5,0,0,0,0,0,3,202505140815,40.065833339085835,140.0683333,,,,,,,,,,,,,,,,,
