地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
88,,8811140,1,20250514,905,8,4,0,,,,,9,4,0,,,,,3,202505140905,33.11350003117377,132.518333,,,0,0,0,0,0,0,0,0,0,0
88,,8811150,1,20250514,905,14,3,0,,,,,16,3,0,,,,,3,202505140905,33.12469803119022,132.521282,,,0,0,0,0,0,0,0,0,0,0
88,,8811170,1,20250514,905,5,2,0,,,,,21,2,0,,,,,3,202505140905,33.49517003172935,132.54537,,,0,0,0,0,0,0,0,0,0,0
88,,8811180,1,20250514,905,7,3,0,,,,,14,3,0,,,,,3,202505140905,33.15677703123728,132.5469,,,0,0,0,0,0,0,0,0,0,0
88,,8811190,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.264024031394136,132.552651,,,1,0,0,0,0,0,0,0,0,0
88,,8811210,1,20250514,905,74,11,0,,,,,33,10,0,,,,,3,202505140905,33.23340003134943,132.559577,,,0,0,0,0,0,0,0,0,0,0
88,,8811220,1,20250514,905,39,5,0,,,,,18,5,0,,,,,3,202505140905,33.21975503132949,132.55883,,,0,0,0,0,0,0,0,0,0,0
88,,8811230,1,20250514,905,54,14,0,,,,,49,8,0,,,,,3,202505140905,33.21400003132108,132.545961,,,0,0,0,0,0,0,0,0,0,0
88,,8811240,1,20250514,905,27,9,0,,,,,28,10,0,,,,,3,202505140905,33.187563031282394,132.543219,,,0,0,0,0,0,0,0,0,0,0
88,,8811250,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.623917031914345,132.69675,,,1,0,0,0,0,0,0,0,0,0
88,,8811270,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.65575003195989,132.708361,,,1,0,0,0,0,0,0,0,0,0
88,,8811300,1,20250514,905,27,4,0,,,,,27,4,0,,,,,3,202505140905,33.701111032024656,132.7075,,,0,0,0,0,0,0,0,0,0,0
88,,8811320,1,20250514,905,27,7,0,,,,,13,10,0,,,,,3,202505140905,33.99242782243679,133.6034113,,,0,0,0,0,0,0,0,0,0,0
88,,8811360,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.015556032469206,133.77361100000002,,,1,0,0,0,0,0,0,0,0,0
88,,8811430,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.981944032422064,132.778333,,,1,0,0,0,0,0,0,0,0,0
88,,8811450,1,20250514,905,33,15,0,,,,,34,13,0,,,,,3,202505140905,33.98044403241997,133.057088,,,0,0,0,0,0,0,0,0,0,0
