地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251016,7621,2307,0,0,0,0,0,5635,1867,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,9928,7502,17430
81,02,1110020,1,20251016,2601,1208,0,0,0,0,0,1949,930,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,3809,2879,6688
81,03,1110030,1,20251016,673,203,0,0,0,0,0,639,221,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,876,860,1736
81,03,1110050,1,20251016,2763,719,0,0,0,0,0,3665,919,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3482,4584,8066
81,03,1110060,1,20251016,4176,585,0,0,0,0,0,4285,739,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,4761,5024,9785
81,03,1110080,1,20251016,8705,1425,0,0,0,0,0,8656,1515,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,10130,10171,20301
81,01,1110090,1,20251016,12361,1032,0,0,0,0,0,10310,713,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,13393,11023,24416
81,02,1110100,1,20251016,8654,1284,0,0,0,0,0,7659,946,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,9938,8605,18543
81,02,1110110,1,20251016,5796,715,3,0,0,0,0,4105,714,7,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,6514,4826,11340
81,03,1110120,1,20251016,275,47,11,0,0,0,0,292,48,28,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,333,368,701
81,01,1110130,1,20251016,6846,809,0,0,0,0,0,6376,725,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,7655,7101,14756
81,01,1110140,1,20251016,3293,718,0,0,0,0,0,2971,781,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4011,3752,7763
81,04,1110150,1,20251016,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20251016,7249,1347,41,0,0,0,0,7411,1436,184,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,8637,9031,17668
81,01,1110170,1,20251016,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
81,05,1110180,1,20251016,7911,1299,0,0,0,0,0,8577,1254,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,9210,9831,19041
81,05,1110190,1,20251016,7860,972,72,0,0,0,0,7412,976,44,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,8904,8432,17336
81,05,1110200,1,20251016,0,0,0,0,0,201,0,1688,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,1688,1688
81,05,1110210,1,20251016,3355,465,64,0,0,0,0,3377,655,55,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,3884,4087,7971
81,01,1110220,1,20251016,2157,375,0,0,0,0,0,2065,377,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,2532,2442,4974
81,04,1110230,1,20251016,2391,433,0,0,0,0,0,2784,458,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,2824,3242,6066
81,04,1110240,1,20251016,0,0,1064,0,0,201,0,0,0,997,0,0,201,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,201,red,1064,997,2061
81,07,1110250,1,20251016,2036,725,0,0,0,0,0,2345,854,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,201,red,2761,3199,5960
81,07,1110260,1,20251016,4418,518,82,0,0,0,0,3805,444,53,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,201,red,5018,4302,9320
81,07,1110270,1,20251016,535,268,0,0,0,0,0,489,244,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,201,red,803,733,1536
81,06,1110280,1,20251016,2821,717,0,0,0,0,0,3381,842,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,201,red,3538,4223,7761
81,06,1110281,1,20251016,3693,1131,0,0,0,0,0,4418,906,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,201,red,4824,5324,10148
81,06,1110282,1,20251016,2620,1013,0,0,0,0,0,2438,780,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,201,red,3633,3218,6851
81,06,1110283,1,20251016,1754,769,0,0,0,0,0,1297,434,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,201,red,2523,1731,4254
81,04,1110290,1,20251016,3575,456,0,0,0,0,0,3035,353,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,201,red,4031,3388,7419
81,04,1110300,1,20251016,810,236,9,0,0,0,0,0,0,999,0,0,201,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,201,red,1055,999,2054
81,04,1110310,1,20251016,1040,304,14,0,0,0,0,0,0,1207,0,0,201,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,201,red,1358,1207,2565
81,08,1110320,1,20251016,751,290,0,0,201,0,0,854,347,0,0,201,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,201,red,1041,1201,2242
81,08,1110330,1,20251016,3849,341,90,0,0,0,0,4739,527,0,0,201,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,201,red,4280,5266,9546
81,08,1110331,1,20251016,1531,520,0,0,0,0,0,1378,415,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,201,red,2051,1793,3844
81,08,1110332,1,20251016,1286,441,0,0,0,0,0,1108,355,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,201,red,1727,1463,3190
81,08,1110340,1,20251016,1083,207,302,0,0,0,0,1132,183,17,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,201,red,1592,1332,2924
81,08,1110350,1,20251016,1729,203,0,0,0,0,28,1525,164,0,0,0,0,28,3,43.87040004083089,144.150466,,,,,,,,,,,,,201,red,1932,1689,3621
81,04,1110360,1,20251016,4841,1081,0,0,0,0,0,4198,1010,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,201,red,5922,5208,11130
81,04,1110370,1,20251016,1760,598,47,0,0,0,0,1668,430,4,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,201,red,2405,2102,4507
81,04,1110380,1,20251016,506,238,0,0,201,0,0,483,189,0,0,201,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,201,red,744,672,1416
81,04,1110390,1,20251016,468,177,0,0,0,0,0,419,136,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,201,red,645,555,1200
