地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260730,7517,2662,0,0,0,0,0,5920,2301,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,218,red,10179,8221,18400
81,02,1110020,1,20260730,2813,1210,0,0,0,0,0,2182,950,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,218,red,4023,3132,7155
81,03,1110030,1,20260730,650,191,0,0,0,0,0,545,197,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,218,red,841,742,1583
81,03,1110050,1,20260730,2966,811,0,0,0,0,0,3872,1021,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,218,red,3777,4893,8670
81,03,1110060,1,20260730,4433,644,0,0,0,0,0,4714,829,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,218,red,5077,5543,10620
81,03,1110080,1,20260730,8760,1477,0,0,0,0,0,8906,1475,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,218,red,10237,10381,20618
81,01,1110090,1,20260730,12907,913,0,0,0,0,0,10024,631,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,218,red,13820,10655,24475
81,02,1110100,1,20260730,8728,1421,0,0,0,0,0,8255,1136,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,218,red,10149,9391,19540
81,02,1110110,1,20260730,5825,966,2,0,0,0,1,4434,855,9,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,218,red,6793,5298,12091
81,03,1110120,1,20260730,278,47,10,0,0,0,0,342,53,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,218,red,335,404,739
81,01,1110130,1,20260730,7315,749,0,0,0,0,0,6727,721,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,218,red,8064,7448,15512
81,01,1110140,1,20260730,3337,715,0,0,0,0,0,3030,761,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,218,red,4052,3791,7843
81,04,1110150,1,20260730,4752,1197,0,0,0,0,0,5250,1407,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,218,red,5949,6657,12606
81,04,1110160,1,20260730,5221,622,1995,0,0,0,0,7921,1394,243,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,218,red,7838,9558,17396
81,01,1110170,1,20260730,0,0,0,0,0,218,0,0,0,0,0,0,218,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,218,red,0,0,0
81,05,1110180,1,20260730,8055,1246,4,0,0,3,0,8926,1222,4,0,0,2,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,218,red,9305,10152,19457
81,05,1110190,1,20260730,7632,872,69,0,0,0,0,7292,855,49,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,218,red,8573,8196,16769
81,05,1110200,1,20260730,0,0,0,0,0,218,0,1152,557,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,218,red,0,1709,1709
81,05,1110210,1,20260730,,,,0,0,0,218,,,,0,0,0,218,3,42.5365891004598,140.7745375,,,,,,,,,,,,,218,red,0,0,0
81,01,1110220,1,20260730,2286,360,0,0,0,0,0,2191,348,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,218,red,2646,2539,5185
81,04,1110230,1,20260730,2970,386,0,0,0,0,0,3178,323,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,218,red,3356,3501,6857
81,04,1110240,1,20260730,0,0,1346,0,0,218,0,0,0,1315,0,0,218,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,218,red,1346,1315,2661
81,07,1110250,1,20260730,2140,693,0,0,0,0,0,2461,742,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,218,red,2833,3203,6036
81,07,1110260,1,20260730,4527,429,118,0,0,0,0,4162,413,68,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,218,red,5074,4643,9717
81,07,1110270,1,20260730,632,323,0,0,0,0,0,574,413,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,218,red,955,987,1942
81,06,1110280,1,20260730,2956,783,0,0,0,0,0,3458,905,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,218,red,3739,4363,8102
81,06,1110281,1,20260730,4104,1063,0,0,0,0,0,4687,827,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,218,red,5167,5514,10681
81,06,1110282,1,20260730,2806,919,0,0,0,0,0,2499,711,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,218,red,3725,3210,6935
81,06,1110283,1,20260730,1938,683,0,0,0,0,0,1396,416,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,218,red,2621,1812,4433
81,04,1110290,1,20260730,3775,436,0,0,0,0,0,3237,392,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,218,red,4211,3629,7840
81,04,1110300,1,20260730,817,194,5,0,0,0,0,0,0,908,0,0,218,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,218,red,1016,908,1924
81,04,1110310,1,20260730,1024,275,9,0,0,0,0,0,0,1021,0,0,218,0,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,218,red,1308,1021,2329
81,08,1110320,1,20260730,683,246,0,0,218,0,0,639,257,0,0,218,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,218,red,929,896,1825
81,08,1110330,1,20260730,3964,306,81,0,0,0,0,4588,431,0,0,218,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,218,red,4351,5019,9370
81,08,1110331,1,20260730,1499,511,0,0,0,0,0,1550,390,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,218,red,2010,1940,3950
81,08,1110332,1,20260730,1275,431,0,0,0,0,0,1187,356,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,218,red,1706,1543,3249
81,08,1110340,1,20260730,,,,0,0,0,218,,,,0,0,0,218,3,43.85309704082778,144.102175,,,,,,,,,,,,,218,red,0,0,0
81,08,1110350,1,20260730,1989,200,0,0,0,0,1,1688,151,0,0,0,0,1,3,43.87040004083089,144.150466,,,,,,,,,,,,,218,red,2189,1839,4028
81,04,1110360,1,20260730,5178,858,0,0,0,0,0,4665,811,0,0,0,0,0,3,43.819632040821645,142.40886,,,,,,,,,,,,,218,red,6036,5476,11512
81,04,1110370,1,20260730,1842,467,72,0,0,0,0,1785,336,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,218,red,2381,2121,4502
81,04,1110380,1,20260730,374,129,0,0,170,0,48,287,129,0,0,170,0,48,3,44.49438804091256,142.340371,,,,,,,,,,,,,218,red,503,416,919
81,04,1110390,1,20260730,494,215,0,0,0,0,0,467,149,0,0,0,0,0,3,44.82270404093181,142.065768,,,,,,,,,,,,,218,red,709,616,1325
81,04,1110400,1,20260730,,,,0,0,0,218,,,,0,0,0,218,3,44.331686040896926,142.446612,,,,,,,,,,,,,218,red,0,0,0
81,04,1110410,1,20260730,1825,341,78,0,0,0,0,1569,251,7,0,0,0,0,3,44.4124520409052,142.40433,,,,,,,,,,,,,218,red,2244,1827,4071
81,04,1110420,1,20260730,1655,412,34,0,0,0,0,,,,0,0,0,218,3,44.436504040907465,142.370834,,,,,,,,,,,,,218,red,2101,0,2101
81,04,1110430,1,20260730,1196,319,19,0,0,0,1,1045,210,2,0,0,0,1,3,44.46719604091022,142.373557,,,,,,,,,,,,,218,red,1534,1257,2791
81,04,1110431,1,20260730,947,279,0,0,0,0,0,821,160,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,218,red,1226,981,2207
