地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260408,,,,0,0,0,210,,,,0,0,0,210,3,41.93108757020422,140.6421045,,,,,,,,,,,,,210,red,0,0,0
81,02,1110020,1,20260408,2270,996,0,0,0,0,0,1773,811,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,210,red,3266,2584,5850
81,03,1110030,1,20260408,485,145,0,0,0,0,0,445,132,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,210,red,630,577,1207
81,03,1110050,1,20260408,2295,663,0,0,0,0,0,2832,809,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,210,red,2958,3641,6599
81,03,1110060,1,20260408,3942,531,0,0,0,0,0,3835,702,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,210,red,4473,4537,9010
81,03,1110080,1,20260408,8016,1377,0,0,0,0,0,7927,1401,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,210,red,9393,9328,18721
81,01,1110090,1,20260408,11920,1152,0,0,0,0,0,9931,824,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,210,red,13072,10755,23827
81,02,1110100,1,20260408,7449,1169,0,0,0,0,0,6977,927,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,210,red,8618,7904,16522
81,02,1110110,1,20260408,4677,761,3,0,0,0,0,3526,661,12,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,210,red,5441,4199,9640
81,03,1110120,1,20260408,164,31,14,0,0,0,0,178,31,24,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,210,red,209,233,442
81,01,1110130,1,20260408,6185,619,0,0,0,0,0,5960,570,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,210,red,6804,6530,13334
81,01,1110140,1,20260408,2767,650,0,0,0,0,0,2687,641,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,210,red,3417,3328,6745
81,04,1110150,1,20260408,3567,1115,0,0,0,0,0,4021,1248,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,210,red,4682,5269,9951
81,04,1110160,1,20260408,4408,664,1817,0,0,1,0,6581,1318,205,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,210,red,6889,8104,14993
