地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251029,7619,2256,0,0,0,0,0,5682,1821,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,9875,7503,17378
81,02,1110020,1,20251029,2430,1190,0,0,0,0,0,1964,879,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,3620,2843,6463
81,03,1110030,1,20251029,550,180,0,0,0,0,0,542,166,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,730,708,1438
81,03,1110050,1,20251029,2620,669,0,0,0,0,0,3468,1001,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,3289,4469,7758
81,03,1110060,1,20251029,3749,480,0,0,0,0,0,3794,703,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,4229,4497,8726
81,03,1110080,1,20251029,7987,1351,0,0,0,0,0,7710,1423,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,9338,9133,18471
81,01,1110090,1,20251029,12188,973,0,0,0,0,0,10291,725,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,13161,11016,24177
81,02,1110100,1,20251029,8528,1336,0,0,0,0,0,7669,1029,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,9864,8698,18562
81,02,1110110,1,20251029,5636,955,1,0,0,0,2,4081,816,10,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,6592,4907,11499
81,03,1110120,1,20251029,194,49,17,0,0,0,0,242,60,18,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,260,320,580
81,01,1110130,1,20251029,6262,687,0,0,0,0,0,5913,683,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,6949,6596,13545
81,01,1110140,1,20251029,2876,709,0,0,0,0,0,2663,744,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,3585,3407,6992
81,04,1110150,1,20251029,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20251029,6196,1295,30,0,0,0,0,6600,1367,130,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,7521,8097,15618
81,01,1110170,1,20251029,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20251029,7726,1441,0,0,0,0,0,8652,1419,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,9167,10071,19238
81,05,1110190,1,20251029,7489,1004,542,0,0,13,0,7436,898,40,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,9035,8374,17409
81,05,1110200,1,20251029,0,0,0,0,0,200,0,1522,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,1522,1522
81,05,1110210,1,20251029,3259,536,40,0,0,0,0,3159,739,45,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,3835,3943,7778
81,01,1110220,1,20251029,1914,361,0,0,0,0,0,1859,363,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,2275,2222,4497
81,04,1110230,1,20251029,2046,330,0,0,0,0,0,2469,345,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,2376,2814,5190
81,04,1110240,1,20251029,0,0,929,0,0,200,0,0,0,820,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,929,820,1749
81,07,1110250,1,20251029,1942,713,0,0,0,0,0,2169,778,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,2655,2947,5602
81,07,1110260,1,20251029,4203,457,74,0,0,0,0,3591,412,37,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,4734,4040,8774
81,07,1110270,1,20251029,423,230,0,0,0,0,0,377,231,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,653,608,1261
81,06,1110280,1,20251029,2699,617,0,0,0,0,0,3230,763,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,3316,3993,7309
81,06,1110281,1,20251029,3921,1148,0,0,0,0,0,4623,890,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,5069,5513,10582
81,06,1110282,1,20251029,2775,976,0,0,0,0,0,2464,726,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,3751,3190,6941
81,06,1110283,1,20251029,1873,712,0,0,0,0,0,1372,411,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,200,red,2585,1783,4368
81,04,1110290,1,20251029,3287,494,0,1,0,0,2,2628,379,0,1,0,0,2,3,43.818808430821484,142.4472365,,,,,,,,,,,,,200,red,3781,3007,6788
81,04,1110300,1,20251029,2164,734,16,0,0,0,0,0,0,2401,0,0,200,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,200,red,2914,2401,5315
81,04,1110310,1,20251029,,,,0,0,0,200,,,,0,0,0,200,3,43.781536430814455,142.9022169,,,,,,,,,,,,,200,red,0,0,0
81,08,1110320,1,20251029,500,248,0,0,200,0,0,631,308,0,0,200,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,200,red,748,939,1687
81,08,1110330,1,20251029,3798,385,71,0,0,0,0,4566,575,0,0,200,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,200,red,4254,5141,9395
81,08,1110331,1,20251029,1331,606,0,0,0,0,0,1292,473,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,200,red,1937,1765,3702
81,08,1110332,1,20251029,1177,511,0,0,0,0,0,1027,440,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,200,red,1688,1467,3155
81,08,1110340,1,20251029,1039,187,252,0,0,0,0,971,161,13,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,200,red,1478,1145,2623
81,08,1110350,1,20251029,1760,179,0,0,0,0,0,1431,134,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,200,red,1939,1565,3504
81,04,1110360,1,20251029,4886,1024,0,0,0,0,0,4122,907,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,200,red,5910,5029,10939
81,04,1110370,1,20251029,1666,708,70,0,0,0,0,1698,503,2,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,200,red,2444,2203,4647
81,04,1110380,1,20251029,391,254,0,0,200,0,0,404,182,0,0,200,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,200,red,645,586,1231
81,04,1110390,1,20251029,390,167,0,0,0,0,0,381,101,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,200,red,557,482,1039
81,04,1110400,1,20251029,930,351,1,0,0,0,1,715,159,11,0,0,0,1,3,44.33167269089694,142.446633,,,,,,,,,,,,,200,red,1282,885,2167
81,04,1110410,1,20251029,1608,374,57,0,0,0,0,1315,205,8,0,0,0,0,3,44.41244204090519,142.404346,,,,,,,,,,,,,200,red,2039,1528,3567
81,04,1110420,1,20251029,1419,419,32,0,0,0,0,,,,0,0,0,200,3,44.436504040907465,142.370834,,,,,,,,,,,,,200,red,1870,0,1870
81,04,1110430,1,20251029,1025,362,12,0,0,0,0,885,176,5,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,200,red,1399,1066,2465
81,04,1110431,1,20251029,824,320,0,0,0,0,0,719,143,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,200,red,1144,862,2006
81,10,1110440,1,20251029,729,0,0,0,200,0,0,0,0,923,0,0,200,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,200,red,729,923,1652
81,10,1110460,1,20251029,404,94,190,0,0,62,5,660,120,1,0,0,0,5,3,45.20417496093363,141.7744446,,,,,,,,,,,,,200,red,688,781,1469
81,06,1110470,1,20251029,2953,267,24,0,0,0,0,2559,222,10,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,200,red,3244,2791,6035
81,06,1110480,1,20251029,1222,297,14,0,0,0,0,1112,214,11,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,200,red,1533,1337,2870
