地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251103,9925,1839,0,0,0,0,0,8252,1513,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,11764,9765,21529
81,02,1110020,1,20251103,3797,927,0,0,0,0,0,3492,703,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,4724,4195,8919
81,03,1110030,1,20251103,833,172,0,0,0,0,0,783,146,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,1005,929,1934
81,03,1110050,1,20251103,3823,498,0,0,0,0,0,3789,657,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,4321,4446,8767
81,03,1110060,1,20251103,4749,375,0,0,0,0,0,4585,523,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,5124,5108,10232
81,03,1110080,1,20251103,10631,1053,0,0,0,0,0,11062,1066,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,11684,12128,23812
81,01,1110090,1,20251103,9883,3285,0,0,0,0,0,8876,2904,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,13168,11780,24948
81,02,1110100,1,20251103,10238,1027,0,0,0,0,0,9177,785,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,11265,9962,21227
81,02,1110110,1,20251103,7444,732,12,0,0,0,2,5884,685,7,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,8188,6576,14764
81,03,1110120,1,20251103,326,22,6,0,0,0,0,390,39,18,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,354,447,801
81,01,1110130,1,20251103,7858,424,0,0,0,0,0,7973,411,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,8282,8384,16666
81,01,1110140,1,20251103,4162,436,0,0,0,0,0,4140,451,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,4598,4591,9189
81,04,1110150,1,20251103,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20251103,7912,882,49,0,0,0,0,8640,854,149,0,0,2,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,8843,9643,18486
81,01,1110170,1,20251103,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20251103,9745,881,0,0,0,0,0,9304,861,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,10626,10165,20791
81,05,1110190,1,20251103,7209,565,566,0,0,19,0,8310,528,38,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,8340,8876,17216
81,05,1110200,1,20251103,0,0,0,0,0,200,0,2630,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,2630,2630
81,05,1110210,1,20251103,3630,385,32,0,0,0,0,3342,638,57,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,4047,4037,8084
81,01,1110220,1,20251103,2330,206,0,0,0,0,0,2143,211,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,2536,2354,4890
81,04,1110230,1,20251103,2068,239,0,0,0,0,0,2522,268,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,2307,2790,5097
81,04,1110240,1,20251103,0,0,1311,0,0,200,0,0,0,1213,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,1311,1213,2524
81,07,1110250,1,20251103,2464,403,0,0,0,0,0,2712,438,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,2867,3150,6017
81,07,1110260,1,20251103,4116,285,57,0,0,0,0,3957,253,47,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,4458,4257,8715
81,07,1110270,1,20251103,774,162,0,0,0,0,0,812,172,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,936,984,1920
81,06,1110280,1,20251103,2841,382,0,0,0,0,0,3168,464,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,3223,3632,6855
81,06,1110281,1,20251103,4456,687,0,0,0,0,0,5803,589,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,5143,6392,11535
81,06,1110282,1,20251103,2645,568,0,0,0,0,0,3093,480,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,3213,3573,6786
81,06,1110283,1,20251103,1688,409,0,0,0,0,0,1905,273,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,200,red,2097,2178,4275
81,04,1110290,1,20251103,3360,251,0,0,0,0,0,3302,240,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,200,red,3611,3542,7153
81,04,1110300,1,20251103,835,122,10,0,0,0,0,0,0,884,0,0,200,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,200,red,967,884,1851
81,04,1110310,1,20251103,,,,0,0,0,200,,,,0,0,0,200,3,43.781536430814455,142.9022169,,,,,,,,,,,,,200,red,0,0,0
81,08,1110320,1,20251103,743,248,0,0,200,0,0,905,369,0,0,200,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,200,red,991,1274,2265
81,08,1110330,1,20251103,3230,190,63,0,0,0,0,3673,289,0,0,200,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,200,red,3483,3962,7445
81,08,1110331,1,20251103,1200,392,0,0,0,0,0,1205,321,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,200,red,1592,1526,3118
81,08,1110332,1,20251103,1017,345,0,0,0,0,0,969,306,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,200,red,1362,1275,2637
81,08,1110340,1,20251103,1174,126,307,0,0,0,0,1305,125,7,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,200,red,1607,1437,3044
81,08,1110350,1,20251103,1985,110,0,0,0,0,0,1657,95,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,200,red,2095,1752,3847
81,04,1110360,1,20251103,4274,505,0,0,0,0,0,4203,436,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,200,red,4779,4639,9418
81,04,1110370,1,20251103,2110,429,27,0,0,0,0,2482,310,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,200,red,2566,2792,5358
81,04,1110380,1,20251103,322,185,0,0,200,0,0,357,161,0,0,200,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,200,red,507,518,1025
81,04,1110390,1,20251103,396,129,0,0,0,0,0,568,124,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,200,red,525,692,1217
81,04,1110400,1,20251103,1016,227,2,0,0,0,0,1158,122,13,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,200,red,1245,1293,2538
81,04,1110410,1,20251103,1539,240,41,0,0,0,0,1834,186,8,0,0,0,0,3,44.41244204090519,142.404346,,,,,,,,,,,,,200,red,1820,2028,3848
81,04,1110420,1,20251103,1359,299,19,0,0,0,0,,,,0,0,0,200,3,44.436504040907465,142.370834,,,,,,,,,,,,,200,red,1677,0,1677
81,04,1110430,1,20251103,1077,215,6,0,0,0,0,1378,146,0,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,200,red,1298,1524,2822
81,04,1110431,1,20251103,825,202,0,0,0,0,0,1158,124,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,200,red,1027,1282,2309
81,10,1110440,1,20251103,738,0,0,0,200,0,0,0,0,1218,0,0,200,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,200,red,738,1218,1956
81,10,1110460,1,20251103,574,84,7,0,0,6,4,951,124,1,0,0,0,4,3,45.20417496093363,141.7744446,,,,,,,,,,,,,200,red,665,1076,1741
81,06,1110470,1,20251103,2519,166,16,0,0,0,0,2424,163,14,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,200,red,2701,2601,5302
81,06,1110480,1,20251103,1072,185,9,0,0,0,0,1270,146,2,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,200,red,1266,1418,2684
81,02,1110490,1,20251103,1747,491,0,0,0,0,0,1501,572,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,200,red,2238,2073,4311
81,02,1110500,1,20251103,1128,125,0,0,200,0,0,1199,68,26,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,200,red,1253,1293,2546
81,02,1110510,1,20251103,5648,396,69,0,0,0,0,5521,367,39,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,200,red,6113,5927,12040
81,02,1110520,1,20251103,3007,280,0,0,200,0,0,2833,369,0,0,200,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,200,red,3287,3202,6489
81,02,1110530,1,20251103,2582,127,33,0,0,0,0,2167,101,78,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,200,red,2742,2346,5088
81,03,1110540,1,20251103,107,7,0,0,0,0,0,129,4,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,200,red,114,133,247
81,03,1110550,1,20251103,1079,230,0,0,0,0,0,1059,191,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,200,red,1309,1250,2559
81,03,1110560,1,20251103,149,41,0,0,0,0,0,117,33,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,200,red,190,150,340
81,02,1110570,1,20251103,505,54,0,1,0,0,0,465,45,0,1,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,200,red,559,510,1069
