地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260212,5566,2245,0,0,0,0,0,4073,1826,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,209,red,7811,5899,13710
81,02,1110020,1,20260212,1835,960,0,0,0,0,0,1438,733,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,209,red,2795,2171,4966
81,03,1110030,1,20260212,425,118,0,0,0,0,0,373,136,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,209,red,543,509,1052
81,03,1110050,1,20260212,2022,557,0,0,0,0,0,2699,671,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,209,red,2579,3370,5949
81,03,1110060,1,20260212,3538,510,0,0,0,0,0,3502,613,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,209,red,4048,4115,8163
81,03,1110080,1,20260212,6002,1102,0,0,0,0,0,6810,938,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,209,red,7104,7748,14852
81,01,1110090,1,20260212,11604,2446,0,0,0,0,0,10212,1170,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,209,red,14050,11382,25432
81,02,1110100,1,20260212,6950,1231,0,0,0,0,0,6499,956,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,209,red,8181,7455,15636
81,02,1110110,1,20260212,4225,871,2,0,0,0,4,2962,716,12,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,209,red,5098,3690,8788
81,03,1110120,1,20260212,139,38,42,0,0,0,0,158,30,49,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,209,red,219,237,456
81,01,1110130,1,20260212,6631,863,0,0,0,0,0,5793,888,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,209,red,7494,6681,14175
81,01,1110140,1,20260212,2487,618,0,0,0,0,0,2388,651,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,209,red,3105,3039,6144
81,04,1110150,1,20260212,2810,1045,0,0,0,0,0,3324,1226,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,209,red,3855,4550,8405
81,04,1110160,1,20260212,5073,1169,403,0,0,0,0,3992,996,2204,0,0,133,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,209,red,6645,7192,13837
81,01,1110170,1,20260212,0,0,0,0,0,209,0,0,0,0,0,0,209,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,209,red,0,0,0
81,05,1110180,1,20260212,7306,1189,0,0,0,0,0,8465,1164,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,209,red,8495,9629,18124
81,05,1110190,1,20260212,6974,1089,89,0,0,0,0,6670,1007,43,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,209,red,8152,7720,15872
81,05,1110200,1,20260212,0,0,0,0,0,209,0,942,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,209,red,0,942,942
81,05,1110210,1,20260212,,,,0,0,0,209,,,,0,0,0,209,3,42.5365891004598,140.7745375,,,,,,,,,,,,,209,red,0,0,0
81,01,1110220,1,20260212,1650,327,0,0,0,0,0,1723,358,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,209,red,1977,2081,4058
81,04,1110230,1,20260212,2592,445,0,0,0,0,0,3211,422,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,209,red,3037,3633,6670
81,04,1110240,1,20260212,0,0,760,0,0,209,0,0,0,782,0,0,209,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,209,red,760,782,1542
81,07,1110250,1,20260212,1914,664,0,0,0,0,0,2252,750,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,209,red,2578,3002,5580
81,07,1110260,1,20260212,3772,582,704,0,0,0,0,4056,548,31,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,209,red,5058,4635,9693
81,07,1110270,1,20260212,402,259,0,0,0,0,4,364,253,0,0,0,0,4,3,42.832729040565155,143.765979,,,,,,,,,,,,,209,red,661,617,1278
81,06,1110280,1,20260212,2497,612,0,0,0,0,0,3062,731,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,209,red,3109,3793,6902
81,06,1110281,1,20260212,3581,1029,0,0,0,0,0,4267,882,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,209,red,4610,5149,9759
81,06,1110282,1,20260212,2339,899,0,0,0,0,0,2152,746,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,209,red,3238,2898,6136
81,06,1110283,1,20260212,1528,670,0,0,0,0,0,1165,429,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,209,red,2198,1594,3792
