地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251031,8819,2362,0,0,0,0,0,6979,1848,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,11181,8827,20008
81,02,1110020,1,20251031,3316,1205,0,0,0,0,0,2650,923,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,4521,3573,8094
81,03,1110030,1,20251031,679,187,0,0,0,0,0,685,184,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,866,869,1735
81,03,1110050,1,20251031,2800,699,0,0,0,0,0,4482,960,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,3499,5442,8941
81,03,1110060,1,20251031,4295,555,0,0,0,0,0,4430,725,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,4850,5155,10005
81,03,1110080,1,20251031,9033,1403,0,0,0,0,0,9053,1520,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,10436,10573,21009
81,01,1110090,1,20251031,13680,1316,0,0,0,0,0,11766,1087,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,14996,12853,27849
81,02,1110100,1,20251031,9785,1382,0,0,0,0,0,8999,1026,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,11167,10025,21192
81,02,1110110,1,20251031,6724,771,8,0,0,0,0,5137,786,6,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,7503,5929,13432
81,03,1110120,1,20251031,264,26,13,0,0,0,0,317,40,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,303,366,669
81,01,1110130,1,20251031,7469,755,0,0,0,0,0,6923,692,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,204,red,8224,7615,15839
81,01,1110140,1,20251031,3581,802,0,0,0,0,0,3231,801,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,204,red,4383,4032,8415
81,04,1110150,1,20251031,,,,0,0,0,204,,,,0,0,0,204,3,43.72677055080375,142.2114419,,,,,,,,,,,,,204,red,0,0,0
81,04,1110160,1,20251031,7889,1455,65,0,0,0,0,7893,1506,204,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,204,red,9409,9603,19012
81,01,1110170,1,20251031,0,0,0,0,0,204,0,0,0,0,0,0,204,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,204,red,0,0,0
81,05,1110180,1,20251031,8717,1457,0,0,0,0,0,9471,1435,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,204,red,10174,10906,21080
81,05,1110190,1,20251031,8965,998,185,0,0,4,0,8379,940,39,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,204,red,10148,9358,19506
81,05,1110200,1,20251031,0,0,0,0,0,204,0,2350,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,204,red,0,2350,2350
81,05,1110210,1,20251031,3672,461,37,0,0,0,0,3670,676,44,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,204,red,4170,4390,8560
81,01,1110220,1,20251031,2189,377,0,0,0,0,0,2134,405,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,204,red,2566,2539,5105
81,04,1110230,1,20251031,2385,360,0,0,0,0,0,2856,369,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,204,red,2745,3225,5970
81,04,1110240,1,20251031,0,0,1130,0,0,204,0,0,0,999,0,0,204,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,204,red,1130,999,2129
81,07,1110250,1,20251031,2405,722,0,0,0,0,0,2543,769,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,204,red,3127,3312,6439
81,07,1110260,1,20251031,4837,512,66,0,0,0,0,4189,456,40,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,204,red,5415,4685,10100
81,07,1110270,1,20251031,540,230,0,0,0,0,0,514,219,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,204,red,770,733,1503
81,06,1110280,1,20251031,2991,644,0,0,0,0,0,3589,767,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,204,red,3635,4356,7991
81,06,1110281,1,20251031,4800,1256,0,0,0,0,0,4902,1002,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,204,red,6056,5904,11960
81,06,1110282,1,20251031,3462,1113,0,0,0,0,0,2710,836,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,204,red,4575,3546,8121
81,06,1110283,1,20251031,2274,778,0,0,0,0,0,1436,462,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,204,red,3052,1898,4950
81,04,1110290,1,20251031,3681,461,0,0,0,0,0,3005,361,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,204,red,4142,3366,7508
81,04,1110300,1,20251031,847,252,12,0,0,0,0,0,0,1000,0,0,204,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,204,red,1111,1000,2111
81,04,1110310,1,20251031,,,,0,0,0,204,,,,0,0,0,204,3,43.781536430814455,142.9022169,,,,,,,,,,,,,204,red,0,0,0
81,08,1110320,1,20251031,717,329,0,0,204,0,0,680,420,0,0,204,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,204,red,1046,1100,2146
81,08,1110330,1,20251031,4203,343,86,0,0,0,0,4834,502,0,0,204,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,204,red,4632,5336,9968
81,08,1110331,1,20251031,1523,643,0,0,0,0,0,1518,497,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,204,red,2166,2015,4181
81,08,1110332,1,20251031,1290,590,0,0,0,0,0,1217,475,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,204,red,1880,1692,3572
81,08,1110340,1,20251031,1111,217,342,0,0,0,0,1180,190,14,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,204,red,1670,1384,3054
81,08,1110350,1,20251031,1879,227,0,0,0,0,0,1625,166,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,204,red,2106,1791,3897
81,04,1110360,1,20251031,5282,1101,0,0,0,0,0,4534,943,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,204,red,6383,5477,11860
81,04,1110370,1,20251031,2066,664,39,0,0,0,0,1640,497,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,204,red,2769,2137,4906
81,04,1110380,1,20251031,461,195,0,0,204,0,0,523,151,0,0,204,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,204,red,656,674,1330
81,04,1110390,1,20251031,567,217,0,0,0,0,0,355,132,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,204,red,784,487,1271
81,04,1110400,1,20251031,1451,351,2,0,0,0,0,724,175,17,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,204,red,1804,916,2720
81,04,1110410,1,20251031,2192,370,98,0,0,0,4,1123,203,5,0,0,0,4,3,44.41244204090519,142.404346,,,,,,,,,,,,,204,red,2660,1331,3991
81,04,1110420,1,20251031,2084,431,38,0,0,0,0,,,,0,0,0,204,3,44.436504040907465,142.370834,,,,,,,,,,,,,204,red,2553,0,2553
