地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260228,,,,0,0,0,205,,,,0,0,0,205,3,41.93108757020422,140.6421045,,,,,,,,,,,,,205,red,0,0,0
81,02,1110020,1,20260228,2829,563,0,0,0,0,0,2574,428,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,205,red,3392,3002,6394
81,03,1110030,1,20260228,498,47,0,0,0,0,0,561,80,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,205,red,545,641,1186
81,03,1110050,1,20260228,3017,348,0,0,0,0,0,3454,464,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,205,red,3365,3918,7283
81,03,1110060,1,20260228,4602,270,0,0,0,0,0,4360,356,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,205,red,4872,4716,9588
81,03,1110080,1,20260228,8787,635,0,0,0,0,0,8950,672,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,205,red,9422,9622,19044
81,01,1110090,1,20260228,12495,712,0,0,0,0,0,11238,568,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,205,red,13207,11806,25013
81,02,1110100,1,20260228,8385,753,0,0,0,0,0,7819,595,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,205,red,9138,8414,17552
81,02,1110110,1,20260228,5451,511,2,0,0,0,2,4242,574,4,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,205,red,5964,4820,10784
81,03,1110120,1,20260228,183,18,10,0,0,0,0,183,6,23,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,205,red,211,212,423
81,01,1110130,1,20260228,7474,346,0,0,0,0,0,7666,366,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,205,red,7820,8032,15852
81,01,1110140,1,20260228,3294,368,0,0,0,0,0,3323,361,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,205,red,3662,3684,7346
81,04,1110150,1,20260228,5874,728,0,0,0,0,0,6253,893,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,205,red,6602,7146,13748
81,04,1110160,1,20260228,7925,872,35,0,0,0,0,7856,825,222,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,205,red,8832,8903,17735
81,01,1110170,1,20260228,2801,150,4,0,0,205,0,0,0,0,0,0,205,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,205,red,2955,0,2955
