地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260827,7845,2761,0,0,0,0,0,7497,2719,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,265,red,10606,10216,20822
81,02,1110020,1,20260827,2828,1259,0,0,0,0,0,2895,1134,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,265,red,4087,4029,8116
81,03,1110030,1,20260827,699,266,0,0,0,0,0,758,309,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,265,red,965,1067,2032
81,03,1110050,1,20260827,3447,1125,0,0,0,0,0,3925,1070,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,265,red,4572,4995,9567
81,03,1110060,1,20260827,4941,767,0,0,0,0,0,5132,850,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,265,red,5708,5982,11690
81,03,1110080,1,20260827,10159,1876,0,0,0,0,0,10786,1723,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,265,red,12035,12509,24544
81,01,1110090,1,20260827,14174,982,0,0,0,0,0,11563,861,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,265,red,15156,12424,27580
81,02,1110100,1,20260827,9789,1637,0,0,0,0,0,10098,1265,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,265,red,11426,11363,22789
81,02,1110110,1,20260827,5968,1033,6,0,0,0,1,5881,973,6,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,265,red,7007,6860,13867
81,03,1110120,1,20260827,304,103,33,0,0,0,0,286,59,11,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,265,red,440,356,796
81,01,1110130,1,20260827,7763,795,0,0,0,0,0,7592,880,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,265,red,8558,8472,17030
81,01,1110140,1,20260827,3768,980,0,0,0,0,0,3436,976,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,265,red,4748,4412,9160
81,04,1110150,1,20260827,5029,1709,0,0,0,0,0,4777,1765,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,265,red,6738,6542,13280
81,04,1110160,1,20260827,5953,1114,1742,0,0,0,0,8170,1727,232,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,265,red,8809,10129,18938
81,01,1110170,1,20260827,0,0,0,0,0,265,0,0,0,0,0,0,265,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,265,red,0,0,0
81,05,1110180,1,20260827,10550,1723,0,0,0,0,0,9933,1678,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,265,red,12273,11611,23884
81,05,1110190,1,20260827,8577,1080,828,0,0,23,0,8949,1222,51,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,265,red,10485,10222,20707
81,05,1110200,1,20260827,0,0,0,0,0,265,0,1368,616,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,265,red,0,1984,1984
81,01,1110220,1,20260827,2436,504,0,0,0,0,0,2516,497,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,265,red,2940,3013,5953
