地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260711,8336,1815,0,0,0,0,0,6752,1838,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,205,red,10151,8590,18741
81,02,1110020,1,20260711,3191,694,0,0,0,0,0,3057,553,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,205,red,3885,3610,7495
81,03,1110030,1,20260711,796,94,0,0,0,0,0,684,95,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,205,red,890,779,1669
81,03,1110050,1,20260711,4287,388,0,0,0,0,0,4479,462,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,205,red,4675,4941,9616
81,03,1110060,1,20260711,6081,363,0,0,0,0,0,5976,487,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,205,red,6444,6463,12907
81,03,1110080,1,20260711,11707,603,0,0,0,0,0,11840,702,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,205,red,12310,12542,24852
81,01,1110090,1,20260711,12770,566,0,0,0,0,0,10595,426,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,205,red,13336,11021,24357
81,02,1110100,1,20260711,9627,832,0,0,0,0,0,8830,689,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,205,red,10459,9519,19978
81,02,1110110,1,20260711,6525,661,3,0,0,0,1,5098,656,8,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,205,red,7189,5762,12951
81,03,1110120,1,20260711,317,19,4,0,0,0,0,359,22,2,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,205,red,340,383,723
81,01,1110130,1,20260711,9051,326,0,0,0,0,0,9007,318,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,205,red,9377,9325,18702
81,01,1110140,1,20260711,4710,409,0,0,0,0,0,4582,404,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,205,red,5119,4986,10105
81,04,1110150,1,20260711,7239,727,0,0,0,0,0,7595,885,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,205,red,7966,8480,16446
81,04,1110160,1,20260711,8559,637,221,0,0,11,0,9023,783,165,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,205,red,9417,9971,19388
81,01,1110170,1,20260711,142,15,7,0,0,205,0,0,0,0,0,0,205,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,205,red,164,0,164
81,05,1110180,1,20260711,9884,708,0,0,0,0,0,9451,672,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,205,red,10592,10123,20715
81,05,1110190,1,20260711,7422,478,525,0,0,33,0,7995,453,37,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,205,red,8425,8485,16910
81,05,1110200,1,20260711,0,0,0,0,0,205,0,1746,317,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,205,red,0,2063,2063
81,05,1110210,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,42.5365891004598,140.7745375,,,,,,,,,,,,,205,red,0,0,0
81,01,1110220,1,20260711,2620,181,0,0,0,0,0,2604,196,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,205,red,2801,2800,5601
81,04,1110230,1,20260711,3440,243,0,0,0,0,0,3685,240,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,205,red,3683,3925,7608
81,04,1110240,1,20260711,0,0,1773,0,0,205,0,0,0,1990,0,0,205,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,205,red,1773,1990,3763
81,07,1110250,1,20260711,2819,317,0,0,0,0,0,3001,407,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,205,red,3136,3408,6544
81,07,1110260,1,20260711,4410,225,47,0,0,0,0,4514,181,37,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,205,red,4682,4732,9414
81,07,1110270,1,20260711,860,155,0,0,0,0,0,877,145,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,205,red,1015,1022,2037
81,06,1110280,1,20260711,3344,365,0,0,0,0,0,3406,382,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,205,red,3709,3788,7497
81,06,1110281,1,20260711,4566,659,0,0,0,0,0,5078,411,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,205,red,5225,5489,10714
81,06,1110282,1,20260711,2910,562,0,0,0,0,0,2826,361,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,205,red,3472,3187,6659
81,06,1110283,1,20260711,2046,407,0,0,0,0,0,1837,220,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,205,red,2453,2057,4510
81,04,1110290,1,20260711,4005,262,0,0,0,0,0,3820,229,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,205,red,4267,4049,8316
81,04,1110300,1,20260711,981,121,5,0,0,0,0,0,0,1167,0,0,205,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,205,red,1107,1167,2274
81,04,1110310,1,20260711,1116,150,15,1,0,0,26,0,0,1043,1,0,0,26,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,205,red,1281,1043,2324
81,08,1110320,1,20260711,783,148,0,0,205,0,0,863,150,0,0,205,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,205,red,931,1013,1944
81,08,1110330,1,20260711,3703,157,59,0,0,0,0,4220,222,0,0,205,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,205,red,3919,4442,8361
81,08,1110331,1,20260711,1551,225,0,0,0,0,0,1429,130,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,205,red,1776,1559,3335
81,08,1110332,1,20260711,1300,199,0,0,0,0,0,1104,123,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,205,red,1499,1227,2726
81,08,1110340,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,43.85309704082778,144.102175,,,,,,,,,,,,,205,red,0,0,0
81,08,1110350,1,20260711,2412,147,0,0,0,0,0,2052,113,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,205,red,2559,2165,4724
81,04,1110360,1,20260711,4532,369,0,0,0,0,0,4611,348,0,0,0,0,0,3,43.819632040821645,142.40886,,,,,,,,,,,,,205,red,4901,4959,9860
81,04,1110370,1,20260711,2220,190,113,0,0,0,0,2596,131,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,205,red,2523,2727,5250
81,04,1110380,1,20260711,361,137,0,0,205,0,0,386,138,0,0,205,0,0,3,44.49438804091256,142.340371,,,,,,,,,,,,,205,red,498,524,1022
81,04,1110390,1,20260711,561,117,0,0,0,0,0,549,76,0,0,0,0,0,3,44.82270404093181,142.065768,,,,,,,,,,,,,205,red,678,625,1303
81,04,1110400,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,44.331686040896926,142.446612,,,,,,,,,,,,,205,red,0,0,0
81,04,1110410,1,20260711,1908,173,60,0,0,0,0,1754,116,4,0,0,0,0,3,44.4124520409052,142.40433,,,,,,,,,,,,,205,red,2141,1874,4015
81,04,1110420,1,20260711,1743,256,14,0,0,0,0,,,,0,0,0,205,3,44.436504040907465,142.370834,,,,,,,,,,,,,205,red,2013,0,2013
81,04,1110430,1,20260711,1357,177,9,0,0,0,2,1232,88,7,0,0,0,2,3,44.46719604091022,142.373557,,,,,,,,,,,,,205,red,1543,1327,2870
81,04,1110431,1,20260711,1154,177,0,0,0,0,0,1036,81,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,205,red,1331,1117,2448
81,10,1110440,1,20260711,704,107,0,0,159,0,46,0,0,872,0,0,159,46,3,45.01690604093549,141.836757,,,,,,,,,,,,,205,red,811,872,1683
81,10,1110460,1,20260711,348,41,3,0,0,0,134,375,49,0,0,0,0,134,3,45.20892604093353,141.770096,,,,,,,,,,,,,205,red,392,424,816
81,06,1110470,1,20260711,2987,120,22,0,0,0,0,3039,86,13,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,205,red,3129,3138,6267
81,06,1110480,1,20260711,1422,182,7,0,0,0,0,1492,112,9,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,205,red,1611,1613,3224
81,02,1110490,1,20260711,1703,170,0,0,0,0,0,1585,412,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,205,red,1873,1997,3870
81,02,1110500,1,20260711,1364,142,0,0,205,0,0,1379,50,82,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,205,red,1506,1511,3017
81,02,1110510,1,20260711,5576,274,111,0,0,0,0,5711,275,8,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,205,red,5961,5994,11955
81,02,1110520,1,20260711,3135,177,0,0,205,0,0,3076,376,0,0,205,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,205,red,3312,3452,6764
81,02,1110530,1,20260711,2316,132,13,0,0,0,0,2287,65,51,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,205,red,2461,2403,4864
81,03,1110540,1,20260711,213,9,0,0,0,0,0,0,0,11,0,0,205,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,205,red,222,11,233
81,03,1110550,1,20260711,0,0,0,0,0,205,0,1217,194,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,205,red,0,1411,1411
81,03,1110560,1,20260711,146,16,0,0,0,0,0,160,12,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,205,red,162,172,334
81,02,1110570,1,20260711,502,32,0,0,0,0,0,465,36,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,205,red,534,501,1035
81,01,1110600,1,20260711,5196,679,0,0,0,0,0,3614,640,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,205,red,5875,4254,10129
81,01,1110610,1,20260711,1333,100,0,0,0,0,0,0,0,0,0,0,205,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,205,red,1433,0,1433
81,09,1110620,1,20260711,1663,79,0,0,0,0,0,1709,79,0,0,0,0,0,3,43.89116004083455,141.602442,,,,,,,,,,,,,205,red,1742,1788,3530
81,09,1110630,1,20260711,938,75,2,0,0,0,0,752,96,2,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,205,red,1015,850,1865
81,09,1110640,1,20260711,2083,333,0,0,0,0,0,1897,386,0,0,0,0,0,3,43.99996504085269,141.656227,,,,,,,,,,,,,205,red,2416,2283,4699
81,01,1110650,1,20260711,956,71,0,0,0,0,0,980,52,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,205,red,1027,1032,2059
81,09,1110660,1,20260711,899,86,0,0,0,0,0,1128,76,0,0,0,0,0,3,43.919969040839526,141.687135,,,,,,,,,,,,,205,red,985,1204,2189
81,01,1110670,1,20260711,990,83,5,0,0,0,0,804,54,0,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,205,red,1078,858,1936
81,01,1110680,1,20260711,1459,153,25,0,0,0,0,1461,86,3,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,205,red,1637,1550,3187
81,01,1110690,1,20260711,1689,146,2,0,0,0,2,1679,129,1,0,0,0,2,3,43.804048040818735,141.856355,,,,,,,,,,,,,205,red,1837,1809,3646
81,09,1110700,1,20260711,1470,2626,0,0,205,78,0,2174,233,5,0,0,0,0,3,43.84518804082634,141.778679,,,,,,,,,,,,,205,red,4096,2412,6508
81,09,1110701,1,20260711,2071,226,0,0,0,0,0,2252,179,0,0,0,0,0,3,43.87822704083228,141.723595,,,,,,,,,,,,,205,red,2297,2431,4728
81,09,1110702,1,20260711,1653,202,0,0,0,0,0,1763,149,0,0,0,0,0,3,43.928072040840895,141.68278,,,,,,,,,,,,,205,red,1855,1912,3767
81,01,1110710,1,20260711,3439,224,0,0,0,0,0,2949,219,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,205,red,3663,3168,6831
81,05,1110720,1,20260711,2207,284,26,0,0,0,0,1939,432,37,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,205,red,2517,2408,4925
81,05,1110730,1,20260711,1978,185,3,0,0,0,0,1836,163,13,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,205,red,2166,2012,4178
81,05,1110740,1,20260711,2012,202,0,0,0,0,0,2121,157,0,0,0,0,0,3,42.18634909031852,142.7152599,,,,,,,,,,,,,205,red,2214,2278,4492
81,05,1110750,1,20260711,1466,219,0,0,0,0,0,1083,169,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,205,red,1685,1252,2937
81,05,1110760,1,20260711,4316,600,15,0,0,6,0,4324,510,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,205,red,4931,4834,9765
81,05,1110770,1,20260711,4161,557,0,1,0,0,0,3945,409,0,1,0,0,0,3,42.5992918904832,141.8930837,,,,,,,,,,,,,205,red,4718,4354,9072
81,07,1110780,1,20260711,1608,155,7,0,0,0,0,1699,102,4,0,0,0,0,3,42.47939292043798,143.273263,,,,,,,,,,,,,205,red,1770,1805,3575
81,05,1110790,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,42.23567851033952,142.9927157,,,,,,,,,,,,,205,red,0,0,0
81,07,1110800,1,20260711,1209,176,20,0,0,0,0,1474,216,3,0,0,0,0,3,42.944556830601535,143.1061614,,,,,,,,,,,,,205,red,1405,1693,3098
81,07,1110810,1,20260711,864,215,9,0,0,0,1,772,213,10,0,0,0,1,3,42.8783228205802,143.1246418,,,,,,,,,,,,,205,red,1088,995,2083
81,07,1110820,1,20260711,2892,281,0,0,0,0,0,2797,187,0,0,0,0,0,3,42.772632730544835,143.175416,,,,,,,,,,,,,205,red,3173,2984,6157
81,07,1110830,1,20260711,2534,202,44,0,0,0,0,2479,118,28,0,0,0,0,3,42.722047130527294,143.168571,,,,,,,,,,,,,205,red,2780,2625,5405
81,07,1110831,1,20260711,1905,203,0,0,0,0,0,1917,113,0,0,0,0,0,3,42.67773204051164,143.145688,,,,,,,,,,,,,205,red,2108,2030,4138
81,07,1110832,1,20260711,1653,137,0,0,0,0,0,1663,82,0,0,0,0,0,3,42.637427040497144,143.190237,,,,,,,,,,,,,205,red,1790,1745,3535
81,07,1110833,1,20260711,1293,117,0,0,0,0,0,1239,69,0,0,0,0,0,3,42.550911040465216,143.288527,,,,,,,,,,,,,205,red,1410,1308,2718
81,04,1110840,1,20260711,4579,246,0,0,0,0,0,3980,193,0,0,0,0,0,3,43.67766304079377,142.395871,,,,,,,,,,,,,205,red,4825,4173,8998
81,04,1110850,1,20260711,961,101,0,0,0,0,0,848,92,0,0,0,0,0,3,43.142849040661474,142.416499,,,,,,,,,,,,,205,red,1062,940,2002
81,05,1110860,1,20260711,3403,545,0,0,0,0,0,3033,362,0,0,0,0,0,3,42.56014623046868,141.984126,,,,,,,,,,,,,205,red,3948,3395,7343
81,05,1110861,1,20260711,2591,288,0,0,0,0,0,2561,185,0,0,0,0,0,3,42.511718620450374,142.0646378,,,,,,,,,,,,,205,red,2879,2746,5625
81,05,1110862,1,20260711,2299,251,0,0,0,0,0,2207,154,0,0,0,0,0,3,42.476880240437005,142.1551718,,,,,,,,,,,,,205,red,2550,2361,4911
81,08,1110870,1,20260711,1024,319,0,0,205,0,0,980,230,0,0,205,0,0,3,44.122097850870915,144.0483972,,,,,,,,,,,,,205,red,1343,1210,2553
81,08,1110881,1,20260711,1575,258,0,0,0,0,0,1613,199,0,0,0,0,0,3,44.24722204088725,143.491111,,,,,,,,,,,,,205,red,1833,1812,3645
81,08,1110890,1,20260711,1193,241,0,0,205,0,0,1167,181,0,0,205,0,0,3,44.571011040918506,142.9747586,,,,,,,,,,,,,205,red,1434,1348,2782
81,10,1110900,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,45.401916040925876,141.74393,,,,,,,,,,,,,205,red,0,0,0
81,04,1110910,1,20260711,1203,111,0,0,0,0,0,0,0,0,0,0,205,0,3,44.33124604089689,142.51453,,,,,,,,,,,,,205,red,1314,0,1314
81,04,1110920,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,44.17901104087865,142.27833,,,,,,,,,,,,,205,red,0,0,0
81,06,1110930,1,20260711,2078,279,0,0,0,0,0,1965,214,0,0,0,0,0,3,43.094167250647295,144.1218925,,,,,,,,,,,,,205,red,2357,2179,4536
81,08,1110941,1,20260711,1056,399,0,0,205,0,0,1362,158,0,0,205,0,0,3,43.69889304079811,144.026451,,,,,,,,,,,,,205,red,1455,1520,2975
81,07,1110950,1,20260711,2048,152,23,0,0,0,0,2029,249,9,0,0,0,0,3,43.204237410678836,143.2746363,,,,,,,,,,,,,205,red,2223,2287,4510
81,07,1110960,1,20260711,1036,160,0,0,0,0,0,1038,270,0,0,0,0,0,3,43.458400040744706,143.740097,,,,,,,,,,,,,205,red,1196,1308,2504
81,07,1110970,1,20260711,1956,241,0,0,0,0,0,1896,320,0,0,0,0,0,3,43.110542040652106,143.580506,,,,,,,,,,,,,205,red,2197,2216,4413
81,06,1110980,1,20260711,981,107,0,0,0,0,0,973,109,0,0,0,0,0,3,43.55969036076827,144.3196517,,,,,,,,,,,,,205,red,1088,1082,2170
81,06,1110990,1,20260711,345,54,5,0,0,0,160,375,55,8,0,40,0,160,3,43.46525075074637,144.6738938,,,,,,,,,,,,,205,red,404,438,842
81,06,1111000,1,20260711,895,95,0,0,0,0,0,884,73,0,0,0,0,0,3,43.3767268407246,145.1354671,,,,,,,,,,,,,205,red,990,957,1947
81,08,1111010,1,20260711,3267,312,0,0,205,0,0,3106,320,0,0,205,0,0,3,43.98185858084978,144.2978521,,,,,,,,,,,,,205,red,3579,3426,7005
81,06,1111020,1,20260711,692,47,3,0,0,0,0,828,50,18,0,0,0,0,3,43.58981766077498,145.2084661,,,,,,,,,,,,,205,red,742,896,1638
81,06,1111030,1,20260711,1617,315,0,0,0,0,0,1524,177,0,0,0,0,0,3,43.02214121062568,144.5287192,,,,,,,,,,,,,205,red,1932,1701,3633
81,06,1111040,1,20260711,0,0,5633,0,0,205,0,5144,492,0,0,205,0,0,3,43.53929381076365,144.9801323,,,,,,,,,,,,,205,red,5633,5636,11269
81,08,1111050,1,20260711,836,224,0,0,205,0,0,899,75,26,0,0,0,0,3,44.25159504088778,143.262315,,,,,,,,,,,,,205,red,1060,1000,2060
81,01,1111060,1,20260711,1530,231,0,0,0,0,0,1556,210,0,0,0,0,0,3,42.938085080599464,142.0403856,,,,,,,,,,,,,205,red,1761,1766,3527
81,05,1111070,1,20260711,0,0,1021,0,0,205,0,878,111,0,0,0,0,0,3,42.87244823057828,142.1355058,,,,,,,,,,,,,205,red,1021,989,2010
81,07,1111080,1,20260711,661,296,0,0,0,0,0,819,334,0,0,0,0,0,3,42.97320004061056,142.816438,,,,,,,,,,,,,205,red,957,1153,2110
81,01,1111090,1,20260711,6991,813,0,1,0,0,0,6619,730,0,1,0,0,0,3,43.12130790065524,141.4830387,,,,,,,,,,,,,205,red,7804,7349,15153
81,01,1111100,1,20260711,3276,481,0,0,0,0,0,3495,449,0,0,0,0,0,3,43.43463367073897,141.8216186,,,,,,,,,,,,,205,red,3757,3944,7701
81,01,1111110,1,20260711,1748,228,0,0,0,0,0,1644,194,0,0,0,0,0,3,43.57168557077097,141.8750113,,,,,,,,,,,,,205,red,1976,1838,3814
81,02,1111130,1,20260711,5310,541,38,0,205,0,0,5963,305,54,0,0,0,0,3,41.77319404012875,140.796333,,,,,,,,,,,,,205,red,5889,6322,12211
81,02,1111140,1,20260711,382,45,0,0,0,0,0,362,83,0,0,0,0,0,3,42.03841781025344,140.8062566,,,,,,,,,,,,,205,red,427,445,872
81,02,1111145,1,20260711,7393,520,0,0,0,205,0,9705,579,0,0,0,0,0,3,41.84000143016112,140.7552781,,,,,,,,,,,,,205,red,7913,10284,18197
81,08,1111150,1,20260711,415,57,0,0,205,0,0,435,64,0,0,205,0,0,3,44.010611040854364,143.413281,,,,,,,,,,,,,205,red,472,499,971
81,08,1111160,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,43.962452040846635,143.715644,,,,,,,,,,,,,205,red,0,0,0
81,07,1111170,1,20260711,1435,98,0,0,205,0,0,1221,107,0,0,205,0,0,3,42.299020130365946,143.3149821,,,,,,,,,,,,,205,red,1533,1328,2861
81,01,1111180,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,42.815960640559524,141.6810393,,,,,,,,,,,,,205,red,0,0,0
81,01,1111190,1,20260711,0,0,4472,0,0,205,0,257,11,4811,0,0,205,0,3,42.83070733056448,141.6903091,,,,,,,,,,,,,205,red,4472,5079,9551
81,01,1111200,1,20260711,3368,657,105,0,0,0,0,4066,767,28,0,205,0,0,3,42.860948090574496,141.7104933,,,,,,,,,,,,,205,red,4130,4861,8991
81,01,1111210,1,20260711,2342,579,0,0,0,0,0,0,0,0,0,0,205,0,3,43.18556004067363,141.554044,,,,,,,,,,,,,205,red,2921,0,2921
81,06,1111220,1,20260711,886,172,0,0,0,0,0,880,93,0,0,0,0,0,3,43.37269109072359,144.5593071,,,,,,,,,,,,,205,red,1058,973,2031
81,08,1111230,1,20260711,385,81,6,0,0,0,0,393,59,8,0,0,0,0,3,43.81126104082009,144.489672,,,,,,,,,,,,,205,red,472,460,932
81,06,1111240,1,20260711,207,45,3,0,0,0,0,189,36,5,0,0,0,0,3,42.99604737061767,144.0391088,,,,,,,,,,,,,205,red,255,230,485
81,03,1111250,1,20260711,1300,166,0,0,0,0,0,899,112,0,0,0,0,0,3,43.089578040645954,140.955582,,,,,,,,,,,,,205,red,1466,1011,2477
81,04,1111260,1,20260711,1362,136,9,0,0,0,0,1126,93,7,0,0,0,0,3,43.92330404084009,142.480139,,,,,,,,,,,,,205,red,1507,1226,2733
81,04,1111270,1,20260711,0,0,1426,0,0,0,0,0,0,1196,0,0,0,0,3,43.90347904083668,142.548538,,,,,,,,,,,,,205,red,1426,1196,2622
81,04,1111280,1,20260711,3304,343,6,0,0,0,0,2994,212,6,0,0,0,0,3,43.88962304083429,142.598335,,,,,,,,,,,,,205,red,3653,3212,6865
81,04,1111290,1,20260711,3139,329,11,0,0,0,0,2921,199,38,0,0,0,0,3,43.840859040825556,142.737691,,,,,,,,,,,,,205,red,3479,3158,6637
81,04,1111300,1,20260711,1984,231,8,0,0,0,0,1814,156,7,0,0,0,0,3,43.843162040825966,142.799904,,,,,,,,,,,,,205,red,2223,1977,4200
81,04,1111310,1,20260711,,,,0,0,0,205,,,,0,0,0,205,3,43.885885060833616,142.99375530000003,,,,,,,,,,,,,205,red,0,0,0
81,08,1111320,1,20260711,1522,193,19,0,0,0,0,1583,133,6,0,0,0,0,3,43.942327040843296,143.272964,,,,,,,,,,,,,205,red,1734,1722,3456
81,08,1111321,1,20260711,1445,189,0,0,0,0,0,1554,121,0,0,0,0,0,3,44.005186040853516,143.417614,,,,,,,,,,,,,205,red,1634,1675,3309
81,08,1111322,1,20260711,1432,171,0,0,0,0,0,1501,113,0,0,0,0,0,3,44.010190040854305,143.450296,,,,,,,,,,,,,205,red,1603,1614,3217
81,01,1111330,1,20260711,3868,282,0,0,0,0,0,3183,254,0,0,0,0,0,3,42.93896478059976,141.3440037,,,,,,,,,,,,,205,red,4150,3437,7587
81,05,1111340,1,20260711,1515,194,0,0,0,0,0,1667,152,0,0,0,0,0,3,42.559147540468295,140.8961254,,,,,,,,,,,,,205,red,1709,1819,3528
81,01,1111350,1,20260711,2863,680,0,0,0,0,0,3436,708,0,0,0,0,0,3,42.88313893058179,141.7190833,,,,,,,,,,,,,205,red,3543,4144,7687
81,01,1111360,1,20260711,2483,644,0,0,0,0,0,3143,682,0,0,0,0,0,3,42.91387104059173,141.717002,,,,,,,,,,,,,205,red,3127,3825,6952
81,01,1111370,1,20260711,1368,282,0,0,0,0,0,1546,336,0,0,0,0,0,3,43.05425404063542,141.635599,,,,,,,,,,,,,205,red,1650,1882,3532
81,02,1111380,1,20260711,6720,427,0,0,0,0,0,6968,400,0,0,0,0,0,3,41.822662040152785,140.7753,,,,,,,,,,,,,205,red,7147,7368,14515
81,02,1111390,1,20260711,3335,329,0,0,0,0,0,3179,305,0,0,0,0,0,3,41.80204204014281,140.800817,,,,,,,,,,,,,205,red,3664,3484,7148
81,02,1111400,1,20260711,1363,108,0,0,0,0,0,1336,46,0,0,0,0,0,3,41.75457904011961,140.573825,,,,,,,,,,,,,205,red,1471,1382,2853
81,04,1111410,1,20260711,601,53,0,0,0,0,0,433,53,0,0,0,0,0,3,43.35314804071861,142.36145400000004,,,,,,,,,,,,,205,red,654,486,1140
81,04,1111420,1,20260711,1268,125,0,0,0,0,0,1045,85,0,0,0,0,0,3,43.3038010407058,142.381627,,,,,,,,,,,,,205,red,1393,1130,2523
81,06,1111500,1,20260711,1373,162,0,0,0,0,0,1643,127,0,0,0,0,0,3,43.29111104070245,145.517778,,,,,,,,,,,,,205,red,1535,1770,3305
81,03,1111600,1,20260711,1369,179,0,4,0,0,0,1628,242,0,4,0,0,0,3,43.162210040667006,140.797074,,,,,,,,,,,,,205,red,1548,1870,3418
81,06,1160010,1,20260711,1994,403,53,0,0,0,0,1872,351,13,0,0,0,0,1,43.12053262065503,143.6537933,,,,,,,,,,,,,205,red,2450,2236,4686
81,06,1160020,1,20260711,2186,467,0,0,0,0,0,2081,402,0,0,0,0,0,1,43.12244095065557,143.6787104,,,,,,,,,,,,,205,red,2653,2483,5136
