地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,04,1111310,1,20250810,0,0,0,0,0,0,203,0,0,0,0,0,0,203,3,43.885885060833616,142.99375530000003,,,,,,,,,,,,,203,red,0,0,0
81,10,1110900,1,20250810,,,,0,0,0,203,,,,0,0,0,203,3,45.404536750925736,141.7480946,,,,,,,,,,,,,203,red,0,0,0
81,04,1111280,1,20250810,2970,131,1,0,0,0,87,3208,99,0,0,0,0,87,3,43.88954242083427,142.5988698,,,,,,,,,,,,,203,red,3102,3307,6409
81,04,1111290,1,20250810,1996,86,4,0,0,0,122,2348,56,29,0,0,0,122,3,43.840859040825556,142.737691,,,,,,,,,,,,,203,red,2086,2433,4519
81,04,1111300,1,20250810,0,0,880,0,0,52,151,959,101,10,0,0,0,151,3,43.843174040825986,142.79995100000002,,,,,,,,,,,,,203,red,880,1070,1950
81,02,1110010,1,20250810,11951,1586,0,0,0,0,0,10090,1889,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,13537,11979,25516
81,02,1110020,1,20250810,5270,416,0,0,0,0,0,4764,427,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,5686,5191,10877
81,03,1110030,1,20250810,1373,120,0,0,0,0,0,1306,106,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,1493,1412,2905
81,03,1110050,1,20250810,6013,404,0,0,0,0,0,6147,425,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,6417,6572,12989
81,03,1110060,1,20250810,7435,289,0,0,0,0,0,8079,443,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,7724,8522,16246
81,03,1110080,1,20250810,13750,482,0,0,0,0,0,8338,321,0,0,0,203,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,14232,8659,22891
81,01,1110090,1,20250810,12600,395,0,0,0,0,0,11570,354,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,12995,11924,24919
81,02,1110100,1,20250810,12260,721,0,0,0,0,0,11393,620,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,12981,12013,24994
81,02,1110110,1,20250810,9231,540,11,0,0,0,1,7627,818,8,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,9782,8453,18235
81,03,1110120,1,20250810,532,17,4,0,0,0,0,669,35,12,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,553,716,1269
81,01,1110130,1,20250810,10928,259,0,0,0,0,0,10198,249,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,11187,10447,21634
81,01,1110140,1,20250810,6964,268,0,0,0,0,0,6125,295,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,7232,6420,13652
81,04,1110150,1,20250810,,,,0,0,0,203,,,,0,0,0,203,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,0,0,0
81,04,1110160,1,20250810,10244,545,92,0,0,0,0,11569,455,311,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,10881,12335,23216
81,01,1110170,1,20250810,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20250810,10367,549,0,0,0,0,0,9549,535,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,10916,10084,21000
