地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251207,6768,898,0,0,0,0,0,6672,1038,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,7666,7710,15376
81,02,1110020,1,20251207,2568,349,0,0,0,0,0,3004,396,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,2917,3400,6317
81,03,1110030,1,20251207,565,34,0,0,0,0,0,567,40,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,599,607,1206
81,03,1110050,1,20251207,3895,324,0,0,0,0,0,3089,349,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,4219,3438,7657
81,03,1110060,1,20251207,4803,214,0,0,0,0,0,4198,269,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,5017,4467,9484
81,03,1110080,1,20251207,9264,382,0,0,0,0,0,9574,451,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,9646,10025,19671
81,01,1110090,1,20251207,10811,415,0,0,0,0,0,9907,344,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,11226,10251,21477
81,02,1110100,1,20251207,7505,476,0,0,0,0,0,7840,465,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,7981,8305,16286
81,02,1110110,1,20251207,4887,410,3,0,0,0,2,4688,570,9,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,5300,5267,10567
81,03,1110120,1,20251207,208,14,8,0,0,0,0,260,17,3,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,230,280,510
81,01,1110130,1,20251207,7310,209,0,0,0,0,0,7491,219,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,7519,7710,15229
81,01,1110140,1,20251207,3332,254,0,0,0,0,0,3386,236,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,3586,3622,7208
81,04,1110150,1,20251207,,,,0,0,0,202,,,,0,0,0,202,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,0,0,0
81,04,1110160,1,20251207,6994,581,43,0,0,0,0,7293,532,167,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,7618,7992,15610
81,01,1110170,1,20251207,0,0,0,0,0,202,0,0,0,0,0,0,202,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,202,red,0,0,0
81,05,1110180,1,20251207,8902,492,0,0,0,0,0,8374,491,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,202,red,9394,8865,18259
81,05,1110190,1,20251207,6809,290,265,0,0,8,0,7811,321,21,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,202,red,7364,8153,15517
81,05,1110200,1,20251207,0,0,0,0,0,202,0,1433,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,202,red,0,1433,1433
81,05,1110210,1,20251207,3389,109,18,0,0,0,0,2922,278,27,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,202,red,3516,3227,6743
81,01,1110220,1,20251207,1926,138,0,0,0,0,0,1887,144,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,202,red,2064,2031,4095
81,04,1110230,1,20251207,2261,212,0,0,0,0,0,2722,196,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,202,red,2473,2918,5391
81,04,1110240,1,20251207,0,0,803,0,0,202,0,0,0,810,0,0,202,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,202,red,803,810,1613
81,07,1110250,1,20251207,2247,249,0,0,0,0,0,2375,274,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,202,red,2496,2649,5145
81,07,1110260,1,20251207,3708,78,738,0,0,0,0,4254,117,78,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,202,red,4524,4449,8973
81,07,1110270,1,20251207,36,4,0,0,0,0,197,24,2,0,0,0,0,197,3,42.832729040565155,143.765979,,,,,,,,,,,,,202,red,40,26,66
81,06,1110280,1,20251207,2784,184,0,0,0,0,0,2557,205,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,202,red,2968,2762,5730
81,06,1110281,1,20251207,3853,314,0,0,0,0,0,4408,248,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,202,red,4167,4656,8823
81,06,1110282,1,20251207,2234,253,0,0,0,0,0,2461,226,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,202,red,2487,2687,5174
81,06,1110283,1,20251207,1441,167,0,0,0,0,0,1853,137,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,202,red,1608,1990,3598
81,04,1110290,1,20251207,3149,155,0,0,0,0,0,3172,144,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,202,red,3304,3316,6620
81,04,1110300,1,20251207,637,50,8,0,0,8,0,0,0,658,0,0,202,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,202,red,695,658,1353
81,04,1110310,1,20251207,,,,0,0,0,202,,,,0,0,0,202,3,43.781536430814455,142.9022169,,,,,,,,,,,,,202,red,0,0,0
81,08,1110320,1,20251207,522,68,0,0,202,0,0,597,96,0,0,202,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,202,red,590,693,1283
