地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260814,12203,2002,0,0,0,0,0,10479,1842,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,210,red,14205,12321,26526
81,02,1110020,1,20260814,5549,443,0,0,0,0,0,5152,370,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,210,red,5992,5522,11514
81,03,1110030,1,20260814,1533,156,0,0,0,0,0,1263,111,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,210,red,1689,1374,3063
81,03,1110050,1,20260814,5735,445,0,0,0,0,0,6390,421,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,210,red,6180,6811,12991
81,03,1110060,1,20260814,7348,332,0,0,0,0,0,7980,448,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,210,red,7680,8428,16108
81,03,1110080,1,20260814,13215,624,0,0,0,0,0,15288,652,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,210,red,13839,15940,29779
81,01,1110090,1,20260814,12803,479,0,0,0,0,0,11775,390,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,210,red,13282,12165,25447
81,02,1110100,1,20260814,12149,765,0,0,0,0,0,11193,585,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,210,red,12914,11778,24692
81,02,1110110,1,20260814,8984,796,9,0,0,0,0,7520,914,10,0,0,0,0,3,41.91094404019478,140.69325,,,,,,,,,,,,,210,red,9789,8444,18233
81,03,1110120,1,20260814,744,36,9,0,0,0,0,713,24,8,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,210,red,789,745,1534
81,01,1110130,1,20260814,11290,343,0,0,0,0,0,10040,286,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,210,red,11633,10326,21959
81,01,1110140,1,20260814,7012,350,0,0,0,0,0,6039,313,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,210,red,7362,6352,13714
81,04,1110150,1,20260814,10242,795,0,0,0,0,0,10388,796,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,210,red,11037,11184,22221
81,04,1110160,1,20260814,9971,581,275,0,0,4,0,11107,618,294,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,210,red,10827,12019,22846
81,01,1110170,1,20260814,0,0,0,0,0,210,0,0,0,0,0,0,210,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,210,red,0,0,0
81,05,1110180,1,20260814,10455,704,0,0,0,0,0,10264,668,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,210,red,11159,10932,22091
81,05,1110190,1,20260814,9398,351,189,0,0,5,0,9792,346,42,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,210,red,9938,10180,20118
81,05,1110200,1,20260814,0,0,0,0,0,210,0,4072,340,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,210,red,0,4412,4412
81,01,1110220,1,20260814,3604,232,0,0,0,0,0,3421,220,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,210,red,3836,3641,7477
81,04,1110230,1,20260814,3936,268,0,0,0,0,0,4057,254,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,210,red,4204,4311,8515
81,04,1110240,1,20260814,0,0,2861,0,0,210,0,0,0,2462,0,0,210,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,210,red,2861,2462,5323
81,07,1110250,1,20260814,4054,379,0,0,0,0,0,3814,356,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,210,red,4433,4170,8603
81,07,1110260,1,20260814,6316,156,90,0,0,0,0,5928,157,46,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,210,red,6562,6131,12693
81,07,1110270,1,20260814,1732,164,0,0,0,0,5,1622,189,0,0,0,0,5,3,42.832729040565155,143.765979,,,,,,,,,,,,,210,red,1896,1811,3707
81,06,1110280,1,20260814,4275,345,0,0,0,0,0,4295,401,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,210,red,4620,4696,9316
81,06,1110281,1,20260814,6049,507,0,0,0,0,0,6708,413,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,210,red,6556,7121,13677
81,06,1110282,1,20260814,3906,395,0,0,0,0,0,3878,357,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,210,red,4301,4235,8536
81,06,1110283,1,20260814,2552,299,0,0,0,0,0,2391,205,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,210,red,2851,2596,5447
81,04,1110290,1,20260814,5502,237,0,0,0,0,0,4857,230,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,210,red,5739,5087,10826
81,04,1110300,1,20260814,1568,87,16,0,0,0,0,0,0,2154,0,0,210,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,210,red,1671,2154,3825
81,04,1110310,1,20260814,2727,142,21,0,0,0,0,0,0,2510,0,0,210,0,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,210,red,2890,2510,5400
81,08,1110320,1,20260814,1693,152,0,0,210,0,0,1678,142,0,0,210,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,210,red,1845,1820,3665
81,08,1110330,1,20260814,4441,132,50,0,0,0,0,4970,165,0,0,210,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,210,red,4623,5135,9758
81,08,1110331,1,20260814,1816,160,0,0,0,0,0,1921,114,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,210,red,1976,2035,4011
81,08,1110332,1,20260814,1501,133,0,0,0,0,0,1508,108,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,210,red,1634,1616,3250
81,08,1110340,1,20260814,,,,0,0,0,210,,,,0,0,0,210,3,43.85309704082778,144.102175,,,,,,,,,,,,,210,red,0,0,0
