地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250831,9662,1485,0,0,0,0,0,7794,1478,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,199,red,11147,9272,20419
81,02,1110020,1,20250831,3564,410,0,0,0,0,0,3603,416,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,199,red,3974,4019,7993
81,03,1110030,1,20250831,945,73,0,0,0,0,0,792,89,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,199,red,1018,881,1899
81,03,1110050,1,20250831,4560,321,0,0,0,0,0,4274,351,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,199,red,4881,4625,9506
81,03,1110060,1,20250831,5601,241,0,0,0,0,0,5620,345,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,199,red,5842,5965,11807
81,03,1110080,1,20250831,11067,441,0,0,0,0,0,6559,333,0,0,0,199,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,199,red,11508,6892,18400
81,01,1110090,1,20250831,13930,332,0,0,0,0,0,9991,369,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,199,red,14262,10360,24622
81,02,1110100,1,20250831,10137,625,0,0,0,0,0,9167,472,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,199,red,10762,9639,20401
81,02,1110110,1,20250831,7151,573,14,0,0,0,1,5555,677,9,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,199,red,7738,6241,13979
81,03,1110120,1,20250831,292,19,10,0,0,0,0,372,16,10,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,199,red,321,398,719
81,01,1110130,1,20250831,8504,281,0,0,0,0,0,8315,253,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,199,red,8785,8568,17353
81,01,1110140,1,20250831,4481,269,0,0,0,0,0,4156,244,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,199,red,4750,4400,9150
81,04,1110150,1,20250831,,,,0,0,0,199,,,,0,0,0,199,3,43.72677055080375,142.2114419,,,,,,,,,,,,,199,red,0,0,0
81,04,1110160,1,20250831,7999,520,76,0,0,0,0,8338,562,278,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,199,red,8595,9178,17773
81,01,1110170,1,20250831,0,0,0,0,0,199,0,0,0,0,0,0,199,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,199,red,0,0,0
