地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260403,,,,0,0,0,205,,,,0,0,0,205,3,41.93108757020422,140.6421045,,,,,,,,,,,,,205,red,0,0,0
81,02,1110020,1,20260403,3047,1049,0,0,0,0,0,2193,822,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,205,red,4096,3015,7111
81,03,1110030,1,20260403,676,179,0,0,0,0,0,566,171,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,205,red,855,737,1592
81,03,1110050,1,20260403,2850,662,0,0,0,0,0,3986,836,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,205,red,3512,4822,8334
81,03,1110060,1,20260403,4531,552,0,0,0,0,0,4617,696,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,205,red,5083,5313,10396
81,03,1110080,1,20260403,9201,1451,0,0,0,0,0,9365,1352,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,205,red,10652,10717,21369
81,01,1110090,1,20260403,13321,960,0,0,0,0,0,11108,747,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,205,red,14281,11855,26136
81,02,1110100,1,20260403,8458,1197,0,0,0,0,0,8589,1032,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,205,red,9655,9621,19276
81,02,1110110,1,20260403,5485,704,5,0,0,0,2,4194,739,7,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,205,red,6194,4940,11134
81,03,1110120,1,20260403,216,36,21,0,0,0,0,241,30,24,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,205,red,273,295,568
81,01,1110130,1,20260403,7037,605,0,0,0,0,0,6518,611,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,205,red,7642,7129,14771
81,01,1110140,1,20260403,3353,659,0,0,0,0,0,3144,631,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,205,red,4012,3775,7787
81,04,1110150,1,20260403,4796,1198,0,0,0,0,0,5035,1279,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,205,red,5994,6314,12308
81,04,1110160,1,20260403,4862,668,2006,0,0,0,0,7646,1264,222,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,205,red,7536,9132,16668
81,01,1110170,1,20260403,0,0,0,0,0,205,0,0,0,0,0,0,205,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,205,red,0,0,0
81,05,1110180,1,20260403,8346,1300,0,0,0,0,0,9152,1224,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,205,red,9646,10376,20022
81,05,1110190,1,20260403,8458,1041,89,0,0,0,0,7735,896,57,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,205,red,9588,8688,18276
81,05,1110200,1,20260403,0,0,0,0,0,205,0,1994,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,205,red,0,1994,1994
81,05,1110210,1,20260403,,,,0,0,0,205,,,,0,0,0,205,3,42.5365891004598,140.7745375,,,,,,,,,,,,,205,red,0,0,0
81,01,1110220,1,20260403,2033,318,0,0,0,0,0,2046,304,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,205,red,2351,2350,4701
81,04,1110230,1,20260403,2276,296,0,0,0,0,0,2651,321,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,205,red,2572,2972,5544
81,04,1110240,1,20260403,0,0,950,0,0,205,0,0,0,894,0,0,205,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,205,red,950,894,1844
81,07,1110250,1,20260403,2277,626,0,0,0,0,0,2527,615,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,205,red,2903,3142,6045
81,07,1110260,1,20260403,4317,415,148,0,0,0,0,3929,375,42,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,205,red,4880,4346,9226
81,07,1110270,1,20260403,558,293,0,0,0,0,0,370,171,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,205,red,851,541,1392
81,06,1110280,1,20260403,2609,608,0,0,0,0,0,3070,668,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,205,red,3217,3738,6955
81,06,1110281,1,20260403,3906,1068,0,0,0,0,0,4097,800,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,205,red,4974,4897,9871
81,06,1110282,1,20260403,2594,952,0,0,0,0,0,2149,759,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,205,red,3546,2908,6454
81,06,1110283,1,20260403,1675,698,0,0,0,0,0,1163,448,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,205,red,2373,1611,3984
81,04,1110290,1,20260403,3471,395,0,0,0,0,0,3121,355,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,205,red,3866,3476,7342
81,04,1110300,1,20260403,670,219,18,0,0,0,0,0,0,862,0,0,205,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,205,red,907,862,1769
81,04,1110310,1,20260403,760,282,7,0,0,0,0,0,0,876,0,0,205,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,205,red,1049,876,1925
81,08,1110320,1,20260403,669,232,0,0,205,0,0,602,265,0,0,205,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,205,red,901,867,1768
81,08,1110330,1,20260403,3952,325,78,0,0,0,0,2482,316,0,0,205,3,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,205,red,4355,2798,7153
81,08,1110331,1,20260403,1271,367,0,0,0,0,0,1252,298,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,205,red,1638,1550,3188
