地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260925,9073,2254,0,0,0,0,0,7598,1834,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,237,red,11327,9432,20759
81,02,1110020,1,20260925,3513,1144,0,0,0,0,0,2986,895,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,237,red,4657,3881,8538
81,03,1110030,1,20260925,791,226,0,0,0,0,0,742,224,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,237,red,1017,966,1983
81,03,1110050,1,20260925,3286,819,0,0,0,0,0,5102,1130,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,237,red,4105,6232,10337
81,03,1110060,1,20260925,5278,599,0,0,0,0,0,5657,843,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,237,red,5877,6500,12377
81,03,1110080,1,20260925,10386,1627,0,0,0,0,0,10623,1575,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,237,red,12013,12198,24211
81,01,1110090,1,20260925,13514,942,0,0,0,0,0,10530,697,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,237,red,14456,11227,25683
81,02,1110100,1,20260925,9864,1364,0,0,0,0,0,9273,1088,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,237,red,11228,10361,21589
81,02,1110110,1,20260925,6824,778,10,0,0,0,2,5388,800,18,0,0,0,2,3,41.91094404019478,140.69325,,,,,,,,,,,,,237,red,7612,6206,13818
81,03,1110120,1,20260925,368,44,8,0,0,0,0,364,55,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,237,red,420,428,848
81,01,1110130,1,20260925,7831,758,0,0,0,0,0,7198,764,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,237,red,8589,7962,16551
81,01,1110140,1,20260925,3948,853,0,0,0,0,0,3689,858,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,237,red,4801,4547,9348
81,04,1110150,1,20260925,5563,1472,0,0,0,0,0,6015,1558,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,237,red,7035,7573,14608
81,04,1110160,1,20260925,5409,755,2234,0,0,0,0,8462,1478,327,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,237,red,8398,10267,18665
81,01,1110170,1,20260925,0,0,0,0,0,237,0,0,0,0,0,0,237,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,237,red,0,0,0
81,05,1110180,1,20260925,9181,1656,0,1,0,0,0,9857,1668,0,1,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,237,red,10837,11525,22362
81,05,1110190,1,20260925,9058,1009,90,0,0,0,0,8498,966,50,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,237,red,10157,9514,19671
81,05,1110200,1,20260925,0,0,0,0,0,237,0,1925,577,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,237,red,0,2502,2502
