地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260204,5851,2030,0,0,0,0,0,4491,1696,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,209,red,7881,6187,14068
81,02,1110020,1,20260204,2070,1070,0,0,0,0,0,1742,848,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,209,red,3140,2590,5730
81,03,1110030,1,20260204,445,113,0,0,0,0,0,387,123,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,209,red,558,510,1068
81,03,1110050,1,20260204,2152,543,0,0,0,0,0,2593,707,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,209,red,2695,3300,5995
81,03,1110060,1,20260204,3438,482,0,0,0,0,0,3371,648,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,209,red,3920,4019,7939
81,03,1110080,1,20260204,6210,1119,0,0,0,0,0,6125,971,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,209,red,7329,7096,14425
81,01,1110090,1,20260204,9492,2012,0,0,0,0,0,9728,2234,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,209,red,11504,11962,23466
81,02,1110100,1,20260204,7154,1100,0,0,0,0,0,6674,960,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,209,red,8254,7634,15888
81,02,1110110,1,20260204,4326,838,2,0,0,0,5,3129,772,4,0,0,0,5,3,41.912032390195286,140.6922376,,,,,,,,,,,,,209,red,5166,3905,9071
81,03,1110120,1,20260204,128,27,47,0,0,0,0,153,41,22,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,209,red,202,216,418
81,01,1110130,1,20260204,5968,544,0,0,0,0,0,5537,596,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,209,red,6512,6133,12645
81,01,1110140,1,20260204,2726,714,0,0,0,0,0,2378,753,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,209,red,3440,3131,6571
81,04,1110150,1,20260204,3157,1042,0,0,0,0,0,3504,1154,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,209,red,4199,4658,8857
81,04,1110160,1,20260204,5893,1213,44,0,0,0,0,6086,1285,93,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,209,red,7150,7464,14614
81,01,1110170,1,20260204,0,0,0,0,0,209,0,0,0,0,0,0,209,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,209,red,0,0,0
81,05,1110180,1,20260204,7284,1372,0,0,0,0,0,8291,1282,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,209,red,8656,9573,18229
81,05,1110190,1,20260204,5265,843,2204,0,0,115,0,6667,812,65,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,209,red,8312,7544,15856
81,05,1110200,1,20260204,0,0,0,0,0,209,0,963,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,209,red,0,963,963
81,05,1110210,1,20260204,,,,0,0,0,209,,,,0,0,0,209,3,42.5365891004598,140.7745375,,,,,,,,,,,,,209,red,0,0,0
