地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250703,6370,2312,0,0,0,0,0,4641,2039,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,178,red,8682,6680,15362
81,02,1110020,1,20250703,2323,1078,0,0,0,0,0,1875,815,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,178,red,3401,2690,6091
81,03,1110030,1,20250703,556,140,0,0,0,0,0,541,160,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,178,red,696,701,1397
81,03,1110050,1,20250703,2421,650,0,0,0,0,0,3259,795,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,178,red,3071,4054,7125
81,03,1110060,1,20250703,4003,586,0,0,0,0,0,4358,744,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,178,red,4589,5102,9691
81,03,1110080,1,20250703,3948,782,0,0,0,157,0,4124,925,0,0,0,178,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,178,red,4730,5049,9779
81,01,1110090,1,20250703,11537,1214,0,0,0,0,0,9718,895,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,178,red,12751,10613,23364
81,02,1110100,1,20250703,7828,1123,0,0,0,0,0,6953,835,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,178,red,8951,7788,16739
81,02,1110110,1,20250703,5178,667,6,0,0,0,0,3670,657,5,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,178,red,5851,4332,10183
81,03,1110120,1,20250703,187,47,25,0,0,0,0,246,47,26,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,178,red,259,319,578
81,01,1110130,1,20250703,5972,677,0,0,0,0,0,5575,633,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,178,red,6649,6208,12857
81,01,1110140,1,20250703,2899,611,0,0,0,0,0,2640,655,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,178,red,3510,3295,6805
81,04,1110150,1,20250703,,,,0,0,0,178,,,,0,0,0,178,3,43.72677055080375,142.2114419,,,,,,,,,,,,,178,red,0,0,0
81,04,1110160,1,20250703,6232,1156,78,0,0,0,0,6337,1205,180,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,178,red,7466,7722,15188
81,01,1110170,1,20250703,0,0,0,0,0,178,0,0,0,0,0,0,178,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,178,red,0,0,0
81,05,1110180,1,20250703,6712,1387,0,0,0,0,0,7625,1355,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,178,red,8099,8980,17079
81,05,1110190,1,20250703,6826,840,95,0,0,0,0,6658,738,33,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,178,red,7761,7429,15190
81,05,1110200,1,20250703,0,0,0,0,0,178,0,1088,478,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,178,red,0,1566,1566
81,05,1110210,1,20250703,2869,333,63,0,0,0,0,2796,521,33,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,178,red,3265,3350,6615
81,01,1110220,1,20250703,1920,345,0,0,0,0,0,1872,323,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,178,red,2265,2195,4460
81,04,1110230,1,20250703,2518,348,0,0,0,0,0,2659,345,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,178,red,2866,3004,5870
81,04,1110240,1,20250703,0,0,1133,0,0,178,0,0,0,1035,0,0,178,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,178,red,1133,1035,2168
81,07,1110250,1,20250703,1854,595,0,0,0,0,0,2129,662,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,178,red,2449,2791,5240
81,07,1110260,1,20250703,3854,553,145,0,0,0,0,3437,389,53,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,178,red,4552,3879,8431
81,07,1110270,1,20250703,488,213,0,0,0,0,0,485,215,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,178,red,701,700,1401
81,06,1110280,1,20250703,2647,640,0,0,0,0,0,3121,749,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,178,red,3287,3870,7157
81,06,1110281,1,20250703,3570,986,0,0,0,0,0,3789,811,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,178,red,4556,4600,9156
81,06,1110282,1,20250703,2364,867,0,0,0,0,0,2068,674,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,178,red,3231,2742,5973
81,06,1110283,1,20250703,1531,695,0,0,0,0,0,1183,458,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,178,red,2226,1641,3867
81,04,1110290,1,20250703,3173,406,0,0,0,0,0,2763,336,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,178,red,3579,3099,6678
81,04,1110300,1,20250703,674,215,8,0,0,0,0,0,0,820,0,0,178,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,178,red,897,820,1717
81,04,1110310,1,20250703,811,329,12,0,0,0,0,0,0,1030,0,0,178,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,178,red,1152,1030,2182
81,08,1110320,1,20250703,556,281,0,0,178,0,0,661,293,0,0,178,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,178,red,837,954,1791
81,08,1110330,1,20250703,3418,280,62,0,0,0,0,4193,476,0,0,178,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,178,red,3760,4669,8429
81,08,1110331,1,20250703,1301,399,0,0,0,0,0,1343,306,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,178,red,1700,1649,3349
81,08,1110332,1,20250703,1158,340,0,0,0,0,0,1049,291,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,178,red,1498,1340,2838
81,08,1110340,1,20250703,930,172,280,0,0,0,0,962,146,6,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,178,red,1382,1114,2496
81,08,1110350,1,20250703,1505,187,0,0,0,0,7,1234,142,0,0,0,0,7,3,43.87040004083089,144.150466,,,,,,,,,,,,,178,red,1692,1376,3068
81,04,1110360,1,20250703,4357,817,0,0,0,0,0,3762,700,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,178,red,5174,4462,9636
81,04,1110370,1,20250703,1521,428,15,0,0,0,0,1430,253,2,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,178,red,1964,1685,3649
81,04,1110380,1,20250703,637,296,0,0,178,0,0,382,90,0,0,178,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,178,red,933,472,1405
81,04,1110390,1,20250703,,,,0,0,0,178,,,,0,0,0,178,3,44.82263847093181,142.0657969,,,,,,,,,,,,,178,red,0,0,0
81,04,1110400,1,20250703,959,316,5,0,0,0,0,42,8,692,0,0,18,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,178,red,1280,742,2022
81,04,1110410,1,20250703,1523,347,58,0,0,0,4,1145,193,4,0,0,0,4,3,44.41244204090519,142.404346,,,,,,,,,,,,,178,red,1928,1342,3270
81,04,1110420,1,20250703,1209,438,739,0,159,0,0,,,,0,0,0,178,3,44.436504040907465,142.370834,,,,,,,,,,,,,178,red,2386,0,2386
81,04,1110430,1,20250703,1082,319,13,0,0,0,0,820,173,11,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,178,red,1414,1004,2418
81,04,1110431,1,20250703,831,295,0,0,0,0,12,610,154,0,0,0,0,12,3,44.49400304091251,142.349754,,,,,,,,,,,,,178,red,1126,764,1890
81,10,1110440,1,20250703,,,,0,0,0,178,,,,0,0,0,178,3,45.016454850935496,141.8368864,,,,,,,,,,,,,178,red,0,0,0
81,10,1110460,1,20250703,,,,0,0,0,178,,,,0,0,0,178,3,45.20417496093363,141.7744446,,,,,,,,,,,,,178,red,0,0,0
81,06,1110470,1,20250703,2795,185,15,0,0,0,0,2537,174,20,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,178,red,2995,2731,5726
81,06,1110480,1,20250703,1171,225,2,0,0,0,0,1078,171,8,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,178,red,1398,1257,2655
81,02,1110490,1,20250703,1546,490,0,0,0,0,0,1012,627,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,178,red,2036,1639,3675
81,02,1110500,1,20250703,1229,204,0,0,178,0,0,1230,92,53,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,178,red,1433,1375,2808
81,02,1110510,1,20250703,4860,460,143,0,0,0,0,5139,443,20,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,178,red,5463,5602,11065
81,02,1110520,1,20250703,2772,273,147,0,0,0,1,2739,195,13,0,0,0,1,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,178,red,3192,2947,6139
81,02,1110530,1,20250703,2194,215,55,0,0,0,0,1661,139,74,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,178,red,2464,1874,4338
81,03,1110540,1,20250703,184,17,0,0,0,0,0,182,18,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,178,red,201,200,401
81,03,1110550,1,20250703,814,256,0,0,0,0,0,669,261,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,178,red,1070,930,2000
