地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251024,8644,2490,0,0,0,0,0,6564,2045,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,198,red,11134,8609,19743
81,02,1110020,1,20251024,3336,1231,0,0,0,0,0,2429,905,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,198,red,4567,3334,7901
81,03,1110030,1,20251024,771,177,0,0,0,0,0,708,192,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,198,red,948,900,1848
81,03,1110050,1,20251024,3257,755,0,0,0,0,0,4976,1071,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,198,red,4012,6047,10059
81,03,1110060,1,20251024,4612,603,0,0,0,0,0,4810,767,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,198,red,5215,5577,10792
81,03,1110080,1,20251024,9103,1349,0,0,0,0,0,9185,1423,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,198,red,10452,10608,21060
81,01,1110090,1,20251024,12722,1001,0,0,0,0,0,11019,817,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,198,red,13723,11836,25559
81,02,1110100,1,20251024,9702,1316,0,0,0,0,0,8746,1003,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,198,red,11018,9749,20767
81,02,1110110,1,20251024,6417,1027,12,0,0,0,1,4914,907,7,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,198,red,7456,5828,13284
81,03,1110120,1,20251024,283,46,17,0,0,0,0,289,37,23,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,198,red,346,349,695
81,01,1110130,1,20251024,7367,728,0,0,0,0,0,6912,701,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,198,red,8095,7613,15708
81,01,1110140,1,20251024,3777,833,0,0,0,0,0,3403,859,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,198,red,4610,4262,8872
81,04,1110150,1,20251024,,,,0,0,0,198,,,,0,0,0,198,3,43.72677055080375,142.2114419,,,,,,,,,,,,,198,red,0,0,0
81,04,1110160,1,20251024,7790,1464,53,0,0,0,0,8142,1520,219,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,198,red,9307,9881,19188
81,01,1110170,1,20251024,0,0,0,0,0,198,0,0,0,0,0,0,198,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,198,red,0,0,0
81,05,1110180,1,20251024,8556,1453,0,0,0,0,0,9297,1390,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,198,red,10009,10687,20696
81,05,1110190,1,20251024,8587,1083,79,0,0,0,0,8059,907,40,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,198,red,9749,9006,18755
81,05,1110200,1,20251024,0,0,0,0,0,198,0,2499,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,198,red,0,2499,2499
