地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251229,7274,1142,0,0,0,0,0,6257,1023,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,8416,7280,15696
81,02,1110020,1,20251229,2753,405,0,0,0,0,0,2513,355,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,3158,2868,6026
81,03,1110030,1,20251229,561,72,0,0,0,0,0,498,70,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,633,568,1201
81,03,1110050,1,20251229,2888,369,0,0,0,0,0,3035,384,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,3257,3419,6676
81,03,1110060,1,20251229,4304,255,0,0,0,0,0,4189,353,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,4559,4542,9101
81,03,1110080,1,20251229,7962,539,0,0,0,0,0,8422,617,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,8501,9039,17540
81,01,1110090,1,20251229,10583,528,0,0,0,0,0,9935,433,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,11111,10368,21479
81,02,1110100,1,20251229,8253,654,0,0,0,0,0,7764,558,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,8907,8322,17229
81,02,1110110,1,20251229,5363,563,3,0,0,0,3,4264,680,4,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,5929,4948,10877
81,03,1110120,1,20251229,226,27,13,0,0,0,0,238,18,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,266,265,531
81,01,1110130,1,20251229,6968,346,0,0,0,0,0,7188,355,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,7314,7543,14857
81,01,1110140,1,20251229,3049,270,0,0,0,0,0,3128,322,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,3319,3450,6769
81,04,1110150,1,20251229,4636,643,0,0,0,0,0,5262,808,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,5279,6070,11349
81,04,1110160,1,20251229,6805,1030,43,0,0,0,0,7533,993,128,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,7878,8654,16532
81,01,1110170,1,20251229,2,0,19,0,0,202,0,0,0,0,0,0,202,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,202,red,21,0,21
81,05,1110180,1,20251229,10247,594,0,0,0,0,0,8305,576,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,202,red,10841,8881,19722
