地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260723,7409,2543,0,0,0,0,0,5793,2025,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,210,red,9952,7818,17770
81,02,1110020,1,20260723,2613,1093,0,0,0,0,0,2188,929,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,210,red,3706,3117,6823
81,03,1110030,1,20260723,631,196,0,0,0,0,0,588,206,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,210,red,827,794,1621
81,03,1110050,1,20260723,2926,825,0,0,0,0,0,3923,1117,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,210,red,3751,5040,8791
81,03,1110060,1,20260723,4614,722,0,0,0,0,0,5036,905,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,210,red,5336,5941,11277
81,03,1110080,1,20260723,9073,1431,0,0,0,0,0,9213,1457,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,210,red,10504,10670,21174
81,01,1110090,1,20260723,12855,937,0,0,0,0,0,10058,669,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,210,red,13792,10727,24519
81,02,1110100,1,20260723,8706,1465,0,0,0,0,0,7914,1120,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,210,red,10171,9034,19205
81,02,1110110,1,20260723,5771,860,10,0,0,0,1,4298,766,13,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,210,red,6641,5077,11718
81,03,1110120,1,20260723,265,42,12,0,0,0,0,298,55,13,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,210,red,319,366,685
81,01,1110130,1,20260723,7108,820,0,0,0,0,0,6449,769,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,210,red,7928,7218,15146
81,01,1110140,1,20260723,3265,720,0,0,0,0,0,2723,727,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,210,red,3985,3450,7435
81,04,1110150,1,20260723,4408,1217,0,0,0,0,0,4762,1452,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,210,red,5625,6214,11839
81,04,1110160,1,20260723,6375,1118,497,0,0,0,0,7146,1414,206,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,210,red,7990,8766,16756
81,01,1110170,1,20260723,0,0,0,0,0,210,0,0,0,0,0,0,210,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,210,red,0,0,0
81,05,1110180,1,20260723,7845,1324,0,0,0,0,0,8765,1297,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,210,red,9169,10062,19231
81,05,1110190,1,20260723,7689,912,326,0,0,9,0,7533,861,46,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,210,red,8927,8440,17367
81,05,1110200,1,20260723,0,0,0,0,0,210,0,1169,496,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,210,red,0,1665,1665
81,05,1110210,1,20260723,,,,0,0,0,210,,,,0,0,0,210,3,42.5365891004598,140.7745375,,,,,,,,,,,,,210,red,0,0,0
