地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260417,,,,0,0,0,72,,,,0,0,0,72,3,41.93108757020422,140.6421045,,,,,,,,,,,,,72,red,0,0,0
81,02,1110020,1,20260417,414,227,0,0,0,0,0,1065,480,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,72,red,641,1545,2186
81,03,1110030,1,20260417,111,61,0,0,0,0,0,148,49,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,72,red,172,197,369
81,03,1110050,1,20260417,1091,413,0,0,0,0,0,491,128,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,72,red,1504,619,2123
81,03,1110060,1,20260417,1260,334,0,0,0,0,0,1057,155,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,72,red,1594,1212,2806
81,03,1110080,1,20260417,2618,691,0,0,0,0,0,2797,491,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,72,red,3309,3288,6597
81,01,1110090,1,20260417,2651,252,0,0,0,0,0,3183,404,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,72,red,2903,3587,6490
81,02,1110100,1,20260417,2045,381,0,0,0,0,0,4062,1035,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,72,red,2426,5097,7523
81,02,1110110,1,20260417,689,205,3,0,0,0,1,2018,341,3,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,72,red,897,2362,3259
81,03,1110120,1,20260417,54,13,12,0,0,0,0,44,10,4,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,72,red,79,58,137
81,01,1110130,1,20260417,1347,242,0,0,0,0,0,1803,238,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,72,red,1589,2041,3630
81,01,1110140,1,20260417,747,351,0,0,0,0,0,843,317,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,72,red,1098,1160,2258
81,04,1110150,1,20260417,1177,711,0,0,0,0,0,652,521,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,72,red,1888,1173,3061
81,04,1110160,1,20260417,1179,301,667,0,0,0,0,1957,476,49,0,0,3,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,72,red,2147,2482,4629
81,01,1110170,1,20260417,83,0,1,0,0,72,0,0,0,0,0,0,72,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,72,red,84,0,84
81,05,1110180,1,20260417,3469,536,0,0,0,0,0,1517,557,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,72,red,4005,2074,6079
81,05,1110190,1,20260417,2179,324,15,0,0,0,0,2402,480,10,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,72,red,2518,2892,5410
81,05,1110200,1,20260417,0,0,0,0,0,72,0,349,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,72,red,0,349,349
81,05,1110210,1,20260417,,,,0,0,0,72,,,,0,0,0,72,3,42.5365891004598,140.7745375,,,,,,,,,,,,,72,red,0,0,0
81,01,1110220,1,20260417,465,116,0,0,0,0,0,541,133,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,72,red,581,674,1255
81,04,1110230,1,20260417,443,104,0,0,0,0,0,352,95,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,72,red,547,447,994
81,04,1110240,1,20260417,0,0,204,0,0,72,0,0,0,267,0,0,72,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,72,red,204,267,471
81,07,1110250,1,20260417,745,285,0,0,0,0,0,351,237,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,72,red,1030,588,1618
