地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260507,,,,0,0,0,217,,,,0,0,0,217,3,41.93108757020422,140.6421045,,,,,,,,,,,,,217,red,0,0,0
81,02,1110020,1,20260507,2639,948,0,0,0,0,0,2294,701,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,217,red,3587,2995,6582
81,03,1110030,1,20260507,635,188,0,0,0,0,0,517,187,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,217,red,823,704,1527
81,03,1110050,1,20260507,2505,614,0,0,0,0,0,3122,700,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,217,red,3119,3822,6941
81,03,1110060,1,20260507,4115,506,0,0,0,0,0,4253,635,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,217,red,4621,4888,9509
81,03,1110080,1,20260507,8442,1116,0,0,0,0,0,8482,1231,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,217,red,9558,9713,19271
81,01,1110090,1,20260507,12499,853,0,0,0,0,0,10343,649,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,217,red,13352,10992,24344
81,02,1110100,1,20260507,8177,1365,0,0,0,0,0,7526,1017,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,217,red,9542,8543,18085
81,02,1110110,1,20260507,5412,626,4,0,0,0,1,4033,616,9,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,217,red,6042,4658,10700
81,03,1110120,1,20260507,124,26,7,0,0,0,0,215,28,5,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,217,red,157,248,405
81,01,1110130,1,20260507,6625,619,0,0,0,0,0,6165,602,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,217,red,7244,6767,14011
81,01,1110140,1,20260507,3110,616,0,0,0,0,0,2871,712,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,217,red,3726,3583,7309
81,04,1110150,1,20260507,3873,1151,0,0,0,0,0,4313,1303,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,217,red,5024,5616,10640
81,04,1110160,1,20260507,4368,677,1916,0,0,0,0,6327,1304,444,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,217,red,6961,8075,15036
81,01,1110170,1,20260507,122,20,1,0,0,217,0,0,0,0,0,0,217,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,217,red,143,0,143
81,05,1110180,1,20260507,7672,1259,0,0,0,0,0,8632,1243,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,217,red,8931,9875,18806
81,05,1110190,1,20260507,7231,883,125,0,0,2,0,6999,841,43,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,217,red,8239,7883,16122
81,05,1110200,1,20260507,0,0,0,0,0,217,0,1690,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,217,red,0,1690,1690
81,05,1110210,1,20260507,,,,0,0,0,217,,,,0,0,0,217,3,42.5365891004598,140.7745375,,,,,,,,,,,,,217,red,0,0,0
81,01,1110220,1,20260507,1944,301,0,0,0,0,0,1909,308,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,217,red,2245,2217,4462
81,04,1110230,1,20260507,2248,317,0,0,0,0,0,2494,331,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,217,red,2565,2825,5390
81,04,1110240,1,20260507,0,0,1021,0,0,217,0,0,0,940,0,0,217,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,217,red,1021,940,1961
81,07,1110250,1,20260507,1963,622,0,0,0,0,0,2250,646,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,217,red,2585,2896,5481
81,07,1110260,1,20260507,4280,419,88,0,0,0,0,3815,377,56,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,217,red,4787,4248,9035
81,07,1110270,1,20260507,538,271,0,0,0,0,0,530,243,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,217,red,809,773,1582
81,06,1110280,1,20260507,2699,624,0,0,0,0,0,3175,720,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,217,red,3323,3895,7218
81,06,1110281,1,20260507,3737,916,0,0,0,0,0,4495,778,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,217,red,4653,5273,9926
81,06,1110282,1,20260507,2420,788,0,0,0,0,0,2378,656,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,217,red,3208,3034,6242
81,06,1110283,1,20260507,1367,579,0,0,0,0,0,1241,358,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,217,red,1946,1599,3545
81,04,1110290,1,20260507,3431,439,0,0,0,0,0,3020,335,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,217,red,3870,3355,7225
81,04,1110300,1,20260507,734,224,10,0,0,0,0,0,0,972,0,0,217,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,217,red,968,972,1940
81,04,1110310,1,20260507,721,220,5,0,0,0,0,0,0,897,0,0,217,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,217,red,946,897,1843
81,08,1110320,1,20260507,560,194,0,0,217,0,0,647,236,0,0,217,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,217,red,754,883,1637
