地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260505,,,,0,0,0,210,,,,0,0,0,210,3,41.93108757020422,140.6421045,,,,,,,,,,,,,210,red,0,0,0
81,02,1110020,1,20260505,6299,422,0,0,0,0,0,6208,453,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,210,red,6721,6661,13382
81,03,1110030,1,20260505,1496,114,0,0,0,0,0,1461,99,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,210,red,1610,1560,3170
81,03,1110050,1,20260505,5360,353,0,0,0,0,0,6350,407,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,210,red,5713,6757,12470
81,03,1110060,1,20260505,6518,222,0,0,0,0,0,7230,378,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,210,red,6740,7608,14348
81,03,1110080,1,20260505,13995,509,0,0,0,0,0,16171,621,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,210,red,14504,16792,31296
81,01,1110090,1,20260505,11214,405,0,0,0,0,0,10413,343,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,210,red,11619,10756,22375
81,02,1110100,1,20260505,12340,703,0,0,0,0,0,11465,601,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,210,red,13043,12066,25109
81,02,1110110,1,20260505,9758,475,7,0,0,0,1,8551,590,10,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,210,red,10240,9151,19391
81,03,1110120,1,20260505,577,14,2,0,0,0,0,737,24,2,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,210,red,593,763,1356
81,01,1110130,1,20260505,11242,313,0,0,0,0,0,9793,258,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,210,red,11555,10051,21606
81,01,1110140,1,20260505,6965,289,0,0,0,0,0,6173,272,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,210,red,7254,6445,13699
81,04,1110150,1,20260505,10857,691,0,0,0,0,0,10416,739,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,210,red,11548,11155,22703
81,04,1110160,1,20260505,7351,250,2171,0,0,0,0,10716,477,312,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,210,red,9772,11505,21277
81,01,1110170,1,20260505,0,0,0,0,0,210,0,0,0,0,0,0,210,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,210,red,0,0,0
81,05,1110180,1,20260505,11422,582,0,0,0,0,0,10734,544,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,210,red,12004,11278,23282
81,05,1110190,1,20260505,9012,271,101,0,0,0,0,9866,264,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,210,red,9384,10161,19545
81,05,1110200,1,20260505,0,0,0,0,0,210,0,5155,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,210,red,0,5155,5155
81,05,1110210,1,20260505,,,,0,0,0,210,,,,0,0,0,210,3,42.5365891004598,140.7745375,,,,,,,,,,,,,210,red,0,0,0
