地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260830,9587,1305,0,0,0,0,0,8069,1358,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,228,red,10892,9427,20319
81,02,1110020,1,20260830,3695,441,0,0,0,0,0,3615,407,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,228,red,4136,4022,8158
81,03,1110030,1,20260830,898,95,0,0,0,0,0,815,77,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,228,red,993,892,1885
81,03,1110050,1,20260830,4706,392,0,0,0,0,0,4289,384,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,228,red,5098,4673,9771
81,03,1110060,1,20260830,5621,271,0,0,0,0,0,6289,382,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,228,red,5892,6671,12563
81,03,1110080,1,20260830,10975,451,0,0,0,0,0,12381,531,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,228,red,11426,12912,24338
81,01,1110090,1,20260830,13613,342,0,0,0,0,0,9005,317,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,228,red,13955,9322,23277
81,02,1110100,1,20260830,9792,654,0,0,0,0,0,9045,536,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,228,red,10446,9581,20027
81,02,1110110,1,20260830,6941,443,6,0,0,0,4,5621,585,14,0,0,0,4,3,41.91094404019478,140.69325,,,,,,,,,,,,,228,red,7390,6220,13610
81,03,1110120,1,20260830,359,13,4,0,0,0,0,411,15,3,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,228,red,376,429,805
81,01,1110130,1,20260830,8284,267,0,0,0,0,0,8498,297,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,228,red,8551,8795,17346
81,01,1110140,1,20260830,4430,308,0,0,0,0,0,4362,328,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,228,red,4738,4690,9428
81,04,1110150,1,20260830,7523,730,0,0,0,0,0,8043,738,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,228,red,8253,8781,17034
81,04,1110160,1,20260830,5556,319,1976,0,0,0,0,8947,597,263,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,228,red,7851,9807,17658
81,01,1110170,1,20260830,0,0,0,0,0,228,0,0,0,0,0,0,228,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,228,red,0,0,0
81,05,1110180,1,20260830,9520,577,0,0,0,0,0,8725,549,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,228,red,10097,9274,19371
81,05,1110190,1,20260830,7195,276,62,0,0,0,0,8128,342,30,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,228,red,7533,8500,16033
81,05,1110200,1,20260830,0,0,0,0,0,228,0,1939,305,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,228,red,0,2244,2244
