地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251025,10689,1729,0,0,0,0,0,8797,1416,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,199,red,12418,10213,22631
81,02,1110020,1,20251025,3649,732,0,0,0,0,0,3264,555,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,199,red,4381,3819,8200
81,03,1110030,1,20251025,843,115,0,0,0,0,0,751,126,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,199,red,958,877,1835
81,03,1110050,1,20251025,4075,431,0,0,0,0,0,4770,609,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,199,red,4506,5379,9885
81,03,1110060,1,20251025,5620,349,0,0,0,0,0,5683,458,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,199,red,5969,6141,12110
81,03,1110080,1,20251025,11849,757,0,0,0,0,0,12342,821,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,199,red,12606,13163,25769
81,01,1110090,1,20251025,12487,648,0,0,0,0,0,11602,519,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,199,red,13135,12121,25256
81,02,1110100,1,20251025,11106,1021,0,0,0,0,0,10064,780,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,199,red,12127,10844,22971
81,02,1110110,1,20251025,7033,735,5,0,0,0,2,5959,779,17,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,199,red,7773,6755,14528
81,03,1110120,1,20251025,336,33,6,0,0,0,0,376,23,14,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,199,red,375,413,788
81,01,1110130,1,20251025,9204,449,0,0,0,0,0,9224,427,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,199,red,9653,9651,19304
81,01,1110140,1,20251025,4453,394,0,0,0,0,0,4263,366,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,199,red,4847,4629,9476
81,04,1110150,1,20251025,,,,0,0,0,199,,,,0,0,0,199,3,43.72677055080375,142.2114419,,,,,,,,,,,,,199,red,0,0,0
81,04,1110160,1,20251025,8848,856,52,0,0,0,0,9146,855,192,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,199,red,9756,10193,19949
81,01,1110170,1,20251025,0,0,0,0,0,199,0,0,0,0,0,0,199,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,199,red,0,0,0
81,05,1110180,1,20251025,10190,873,0,0,0,0,0,10140,862,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,199,red,11063,11002,22065
81,05,1110190,1,20251025,8611,536,68,0,0,0,0,9182,491,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,199,red,9215,9704,18919
81,05,1110200,1,20251025,0,0,0,0,0,199,0,2206,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,199,red,0,2206,2206
81,05,1110210,1,20251025,4089,350,43,0,0,0,0,3765,550,52,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,199,red,4482,4367,8849
81,01,1110220,1,20251025,2704,220,0,0,0,0,0,2639,172,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,199,red,2924,2811,5735
81,04,1110230,1,20251025,2569,203,0,0,0,0,0,2956,222,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,199,red,2772,3178,5950
81,04,1110240,1,20251025,0,0,1389,0,0,199,0,0,0,1305,0,0,199,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,199,red,1389,1305,2694
81,07,1110250,1,20251025,2679,432,0,0,0,0,0,2750,449,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,199,red,3111,3199,6310
81,07,1110260,1,20251025,4693,298,66,0,0,0,0,4499,220,69,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,199,red,5057,4788,9845
81,07,1110270,1,20251025,816,129,0,0,0,0,0,860,156,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,199,red,945,1016,1961
81,06,1110280,1,20251025,3178,435,0,0,0,0,0,3501,517,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,199,red,3613,4018,7631
81,06,1110281,1,20251025,4878,761,0,0,0,0,0,5428,508,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,199,red,5639,5936,11575
81,06,1110282,1,20251025,3130,688,0,0,0,0,0,2883,434,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,199,red,3818,3317,7135
81,06,1110283,1,20251025,1981,502,0,0,0,0,0,1758,232,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,199,red,2483,1990,4473
81,04,1110290,1,20251025,3889,273,0,0,0,0,0,3811,199,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,199,red,4162,4010,8172
81,04,1110300,1,20251025,774,152,1,0,0,0,0,0,0,967,0,0,199,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,199,red,927,967,1894
81,04,1110310,1,20251025,1121,198,14,0,0,0,0,0,0,1349,0,0,199,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,199,red,1333,1349,2682
81,08,1110320,1,20251025,721,186,0,0,199,0,0,799,212,0,0,199,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,199,red,907,1011,1918
81,08,1110330,1,20251025,4098,217,88,0,0,0,0,4813,326,0,0,199,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,199,red,4403,5139,9542
81,08,1110331,1,20251025,1408,427,0,0,0,0,0,1376,310,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,199,red,1835,1686,3521
81,08,1110332,1,20251025,1240,392,0,0,0,0,0,1143,312,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,199,red,1632,1455,3087
