地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251225,6714,2083,0,0,0,0,0,5461,1822,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,8797,7283,16080
81,02,1110020,1,20251225,2468,989,0,0,0,0,1,2118,847,0,0,0,0,1,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,3457,2965,6422
81,03,1110030,1,20251225,477,144,0,0,0,0,0,467,164,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,621,631,1252
81,03,1110050,1,20251225,2442,623,0,0,0,0,0,3412,861,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,3065,4273,7338
81,03,1110060,1,20251225,3894,507,0,0,0,0,0,4009,686,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,4401,4695,9096
81,03,1110080,1,20251225,7547,1179,0,0,0,0,0,7494,1120,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,8726,8614,17340
81,01,1110090,1,20251225,12707,906,0,0,0,0,0,11044,726,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,13613,11770,25383
81,02,1110100,1,20251225,8264,1143,0,0,0,0,0,7796,918,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,9407,8714,18121
81,02,1110110,1,20251225,5100,829,2,0,0,0,2,3849,841,8,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,5931,4698,10629
81,03,1110120,1,20251225,196,54,23,0,0,0,0,235,36,17,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,273,288,561
81,01,1110130,1,20251225,6765,543,0,0,0,0,0,6477,583,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,7308,7060,14368
81,01,1110140,1,20251225,3068,651,0,0,0,0,0,2878,682,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,3719,3560,7279
81,04,1110150,1,20251225,3824,1064,0,0,0,0,0,4212,1212,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,4888,5424,10312
81,04,1110160,1,20251225,7148,1312,70,0,0,0,0,7209,1327,203,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,8530,8739,17269
81,01,1110170,1,20251225,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20251225,8303,1399,0,0,0,0,0,9105,1364,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,9702,10469,20171
81,05,1110190,1,20251225,7892,1120,563,0,0,69,0,7752,1076,43,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,203,red,9575,8871,18446
81,05,1110200,1,20251225,0,0,0,0,0,203,0,1392,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,203,red,0,1392,1392
81,05,1110210,1,20251225,3358,353,33,0,0,0,0,3130,662,42,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,203,red,3744,3834,7578
81,01,1110220,1,20251225,1983,319,0,1,0,0,5,1923,286,0,1,0,0,5,3,43.53094035076174,142.1739006,,,,,,,,,,,,,203,red,2302,2209,4511
81,04,1110230,1,20251225,2932,460,0,0,0,0,0,3564,457,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,203,red,3392,4021,7413
81,04,1110240,1,20251225,0,0,707,0,0,203,0,0,0,689,0,0,203,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,203,red,707,689,1396
81,07,1110250,1,20251225,2129,623,0,0,0,0,0,2373,693,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,203,red,2752,3066,5818
81,07,1110260,1,20251225,4353,354,757,0,0,0,0,4647,374,45,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,203,red,5464,5066,10530
81,07,1110270,1,20251225,441,280,0,0,0,0,20,406,294,0,0,0,0,20,3,42.832729040565155,143.765979,,,,,,,,,,,,,203,red,721,700,1421
81,06,1110280,1,20251225,2770,680,0,0,0,0,0,3352,785,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,203,red,3450,4137,7587
81,06,1110281,1,20251225,3830,1117,0,0,0,0,0,4493,885,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,203,red,4947,5378,10325
81,06,1110282,1,20251225,2612,985,0,0,0,0,0,2981,799,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,203,red,3597,3780,7377
81,06,1110283,1,20251225,1819,729,0,0,0,0,0,1331,425,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,203,red,2548,1756,4304
81,04,1110290,1,20251225,3348,500,0,0,0,0,0,3183,436,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,203,red,3848,3619,7467
