地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250702,5867,2275,0,0,0,0,0,4282,2113,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,179,red,8142,6395,14537
81,02,1110020,1,20250702,2141,1147,0,0,0,0,0,1658,837,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,179,red,3288,2495,5783
81,03,1110030,1,20250702,535,167,0,0,0,0,0,463,160,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,179,red,702,623,1325
81,03,1110050,1,20250702,2299,679,0,0,0,0,0,2867,827,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,179,red,2978,3694,6672
81,03,1110060,1,20250702,3727,556,0,0,0,0,0,4034,693,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,179,red,4283,4727,9010
81,03,1110080,1,20250702,6229,990,8,0,0,74,0,3894,892,0,0,0,179,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,179,red,7227,4786,12013
81,01,1110090,1,20250702,11530,807,0,0,0,0,0,9631,680,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,179,red,12337,10311,22648
81,02,1110100,1,20250702,7155,1061,0,0,0,0,0,6485,831,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,179,red,8216,7316,15532
81,02,1110110,1,20250702,4677,633,2,0,0,0,0,3335,707,7,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,179,red,5312,4049,9361
81,03,1110120,1,20250702,193,45,10,0,0,0,0,220,44,8,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,179,red,248,272,520
81,01,1110130,1,20250702,5931,614,0,0,0,0,0,5568,571,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,179,red,6545,6139,12684
81,01,1110140,1,20250702,2659,652,0,0,0,0,0,2416,642,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,179,red,3311,3058,6369
81,04,1110150,1,20250702,,,,0,0,0,179,,,,0,0,0,179,3,43.72677055080375,142.2114419,,,,,,,,,,,,,179,red,0,0,0
81,04,1110160,1,20250702,5813,1193,92,0,0,0,0,5950,1279,172,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,179,red,7098,7401,14499
81,01,1110170,1,20250702,4,0,4,0,0,179,0,0,0,0,0,0,179,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,179,red,8,0,8
81,05,1110180,1,20250702,6529,1339,0,0,0,0,0,7450,1316,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,179,red,7868,8766,16634
81,05,1110190,1,20250702,6625,861,84,0,0,0,0,6340,767,26,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,179,red,7570,7133,14703
81,05,1110200,1,20250702,0,0,0,0,0,179,0,1038,475,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,179,red,0,1513,1513
81,05,1110210,1,20250702,2953,325,35,0,0,0,0,2769,544,44,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,179,red,3313,3357,6670
81,01,1110220,1,20250702,1753,349,0,0,0,0,0,1770,286,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,179,red,2102,2056,4158
81,04,1110230,1,20250702,2314,294,0,0,0,0,0,2519,297,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,179,red,2608,2816,5424
81,04,1110240,1,20250702,0,0,1037,0,0,179,0,0,0,975,0,0,179,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,179,red,1037,975,2012
81,07,1110250,1,20250702,1802,534,0,0,0,0,0,2055,605,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,179,red,2336,2660,4996
81,07,1110260,1,20250702,3823,567,87,0,0,0,0,3362,408,55,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,179,red,4477,3825,8302
81,07,1110270,1,20250702,533,235,0,0,0,0,0,425,189,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,179,red,768,614,1382
81,06,1110280,1,20250702,2587,578,0,0,0,0,0,3050,623,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,179,red,3165,3673,6838
81,06,1110281,1,20250702,3131,1004,0,0,0,0,0,3760,748,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,179,red,4135,4508,8643
81,06,1110282,1,20250702,2182,891,0,0,0,0,0,2002,652,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,179,red,3073,2654,5727
81,06,1110283,1,20250702,1461,681,0,0,0,0,0,1095,464,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,179,red,2142,1559,3701
81,04,1110290,1,20250702,3039,365,0,0,0,0,0,2658,289,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,179,red,3404,2947,6351
81,04,1110300,1,20250702,604,205,2,0,0,0,0,0,0,751,0,0,179,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,179,red,811,751,1562
81,04,1110310,1,20250702,708,385,12,0,0,0,1,0,1,1015,0,0,99,1,3,43.781536430814455,142.9022169,,,,,,,,,,,,,179,red,1105,1016,2121
81,08,1110320,1,20250702,539,275,0,0,179,0,0,629,265,0,0,179,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,179,red,814,894,1708
81,08,1110330,1,20250702,3411,276,75,0,0,0,0,3969,417,0,0,179,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,179,red,3762,4386,8148
81,08,1110331,1,20250702,1251,393,0,0,0,0,0,1239,298,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,179,red,1644,1537,3181
81,08,1110332,1,20250702,1081,332,0,0,0,0,0,1005,246,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,179,red,1413,1251,2664
81,08,1110340,1,20250702,876,177,257,0,0,0,0,970,181,3,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,179,red,1310,1154,2464
81,08,1110350,1,20250702,1513,174,0,0,0,0,12,1280,147,0,0,0,0,12,3,43.87040004083089,144.150466,,,,,,,,,,,,,179,red,1687,1427,3114
81,04,1110360,1,20250702,4172,798,0,0,0,0,0,3797,725,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,179,red,4970,4522,9492
81,04,1110370,1,20250702,1327,370,34,0,0,0,0,1348,268,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,179,red,1731,1616,3347
81,04,1110380,1,20250702,407,230,0,0,179,0,0,419,176,0,0,179,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,179,red,637,595,1232
81,04,1110390,1,20250702,,,,0,0,0,179,,,,0,0,0,179,3,44.82263847093181,142.0657969,,,,,,,,,,,,,179,red,0,0,0
81,04,1110400,1,20250702,929,312,4,0,0,0,0,33,5,620,0,0,50,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,179,red,1245,658,1903
