地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260716,923,515,0,0,0,0,0,2496,1032,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,66,red,1438,3528,4966
81,02,1110020,1,20260716,408,228,0,0,0,0,0,920,463,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,66,red,636,1383,2019
81,03,1110030,1,20260716,122,60,0,0,0,0,0,178,53,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,66,red,182,231,413
81,03,1110050,1,20260716,1243,454,0,0,0,0,0,415,159,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,66,red,1697,574,2271
81,03,1110060,1,20260716,1388,368,0,0,0,0,0,951,185,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,66,red,1756,1136,2892
81,03,1110080,1,20260716,2538,689,0,0,0,0,0,2769,446,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,66,red,3227,3215,6442
81,01,1110090,1,20260716,2613,234,0,0,0,0,0,2804,323,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,66,red,2847,3127,5974
81,02,1110100,1,20260716,1853,295,1,0,0,14,0,2665,375,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,66,red,2149,3040,5189
81,02,1110110,1,20260716,602,152,2,0,0,0,1,1818,272,4,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,66,red,756,2094,2850
81,03,1110120,1,20260716,65,18,2,0,0,0,0,35,15,1,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,66,red,85,51,136
81,01,1110130,1,20260716,1328,249,0,0,0,0,0,1858,247,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,66,red,1577,2105,3682
81,01,1110140,1,20260716,753,353,0,0,0,0,0,817,307,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,66,red,1106,1124,2230
81,04,1110150,1,20260716,1339,688,0,0,0,0,0,690,449,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,66,red,2027,1139,3166
81,04,1110160,1,20260716,1983,604,76,0,0,1,0,1916,466,29,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,66,red,2663,2411,5074
81,01,1110170,1,20260716,0,0,0,0,0,66,0,0,0,0,0,0,66,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,66,red,0,0,0
81,05,1110180,1,20260716,3415,529,0,0,0,0,0,1532,511,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,66,red,3944,2043,5987
81,05,1110190,1,20260716,1530,235,750,0,0,35,0,2373,418,11,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,66,red,2515,2802,5317
81,05,1110200,1,20260716,0,0,0,0,0,66,0,190,149,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,66,red,0,339,339
81,05,1110210,1,20260716,,,,0,0,0,66,,,,0,0,0,66,3,42.5365891004598,140.7745375,,,,,,,,,,,,,66,red,0,0,0
81,01,1110220,1,20260716,476,114,0,0,0,0,0,587,129,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,66,red,590,716,1306
81,04,1110230,1,20260716,481,90,0,0,0,0,0,453,105,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,66,red,571,558,1129
81,04,1110240,1,20260716,,,,0,0,0,66,,,,0,0,0,66,3,43.16138604066678,142.575567,,,,,,,,,,,,,66,red,0,0,0
81,07,1110250,1,20260716,834,299,0,0,0,0,0,408,180,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,66,red,1133,588,1721
81,07,1110260,1,20260716,627,155,12,0,0,0,0,1220,197,14,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,66,red,794,1431,2225
81,07,1110270,1,20260716,81,108,0,0,0,0,0,106,131,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,66,red,189,237,426
81,06,1110280,1,20260716,1371,341,0,0,0,0,0,680,237,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,66,red,1712,917,2629
81,06,1110281,1,20260716,1597,279,0,0,0,0,0,1015,330,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,66,red,1876,1345,3221
81,06,1110282,1,20260716,759,229,0,0,0,0,0,949,342,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,66,red,988,1291,2279
81,06,1110283,1,20260716,235,120,0,0,0,0,0,499,266,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,66,red,355,765,1120
81,04,1110290,1,20260716,557,93,0,0,0,0,0,755,158,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,66,red,650,913,1563
81,04,1110300,1,20260716,167,57,0,0,0,0,0,0,0,340,0,0,66,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,66,red,224,340,564
81,04,1110310,1,20260716,151,106,1,0,0,0,0,0,0,344,0,0,66,0,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,66,red,258,344,602
81,08,1110320,1,20260716,217,142,0,0,66,0,0,92,94,0,0,66,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,66,red,359,186,545
