地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260718,10505,1966,0,0,0,0,0,7932,1771,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,208,red,12471,9703,22174
81,02,1110020,1,20260718,4473,698,0,0,0,0,0,3778,549,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,208,red,5171,4327,9498
81,03,1110030,1,20260718,978,104,0,0,0,0,0,917,103,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,208,red,1082,1020,2102
81,03,1110050,1,20260718,5082,503,0,0,0,0,0,5406,626,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,208,red,5585,6032,11617
81,03,1110060,1,20260718,6409,390,0,0,0,0,0,6900,545,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,208,red,6799,7445,14244
81,03,1110080,1,20260718,12167,719,0,0,0,0,0,13229,818,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,208,red,12886,14047,26933
81,01,1110090,1,20260718,12894,594,0,0,0,0,0,10639,451,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,208,red,13488,11090,24578
81,02,1110100,1,20260718,11184,1037,0,0,0,0,0,9342,787,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,208,red,12221,10129,22350
81,02,1110110,1,20260718,7770,1020,7,0,0,0,3,5641,771,10,0,0,0,3,3,41.91094404019478,140.69325,,,,,,,,,,,,,208,red,8797,6422,15219
81,03,1110120,1,20260718,439,26,6,0,0,0,0,462,22,2,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,208,red,471,486,957
81,01,1110130,1,20260718,10635,541,0,0,0,0,0,9798,540,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,208,red,11176,10338,21514
81,01,1110140,1,20260718,5063,452,0,0,0,0,0,4937,490,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,208,red,5515,5427,10942
81,04,1110150,1,20260718,8262,891,0,0,0,0,0,9144,1072,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,208,red,9153,10216,19369
81,04,1110160,1,20260718,8957,814,270,0,0,3,0,9759,919,249,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,208,red,10041,10927,20968
81,01,1110170,1,20260718,9,0,2,0,0,208,0,0,0,0,0,0,208,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,208,red,11,0,11
81,05,1110180,1,20260718,15103,841,0,0,0,0,0,10001,767,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,208,red,15944,10768,26712
81,05,1110190,1,20260718,3937,406,4437,0,0,207,0,8498,485,28,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,208,red,8780,9011,17791
81,05,1110200,1,20260718,0,0,0,0,0,208,0,2420,414,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,208,red,0,2834,2834
81,05,1110210,1,20260718,,,,0,0,0,208,,,,0,0,0,208,3,42.5365891004598,140.7745375,,,,,,,,,,,,,208,red,0,0,0
81,01,1110220,1,20260718,3169,272,0,0,0,0,0,3039,235,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,208,red,3441,3274,6715
81,04,1110230,1,20260718,3984,267,0,0,0,0,0,3953,271,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,208,red,4251,4224,8475
81,04,1110240,1,20260718,0,0,1910,0,0,208,0,0,0,2207,0,0,208,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,208,red,1910,2207,4117
