地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260119,5402,2097,0,0,0,0,0,4041,1595,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,7499,5636,13135
81,02,1110020,1,20260119,1774,1000,0,0,0,0,0,1459,753,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,2774,2212,4986
81,03,1110030,1,20260119,359,135,0,0,0,0,0,330,145,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,494,475,969
81,03,1110050,1,20260119,2041,579,0,0,0,0,0,2491,678,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,2620,3169,5789
81,03,1110060,1,20260119,3571,519,0,0,0,0,0,3762,685,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,4090,4447,8537
81,03,1110080,1,20260119,6023,1231,0,0,0,0,0,6296,994,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,7254,7290,14544
81,01,1110090,1,20260119,9574,2046,0,0,0,0,0,8184,3251,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,11620,11435,23055
81,02,1110100,1,20260119,6717,1080,0,0,0,0,0,6328,899,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,7797,7227,15024
81,02,1110110,1,20260119,4089,786,3,0,0,0,2,2883,672,44,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,4878,3599,8477
81,03,1110120,1,20260119,136,45,71,0,0,0,0,148,42,71,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,252,261,513
81,01,1110130,1,20260119,5874,632,0,0,0,0,0,5680,675,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,6506,6355,12861
81,01,1110140,1,20260119,2590,616,0,0,0,0,0,2312,646,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,3206,2958,6164
81,04,1110150,1,20260119,3105,1035,0,0,0,0,0,3536,1161,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,4140,4697,8837
81,04,1110160,1,20260119,5687,1515,79,0,0,0,0,4263,1090,2591,0,0,150,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,7281,7944,15225
81,01,1110170,1,20260119,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20260119,7376,1350,0,0,0,0,0,8059,1294,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,8726,9353,18079
81,05,1110190,1,20260119,5956,848,1057,0,0,67,0,6682,938,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,203,red,7861,7651,15512
81,05,1110200,1,20260119,0,0,0,0,0,203,0,971,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,203,red,0,971,971
81,05,1110210,1,20260119,,,,0,0,0,203,,,,0,0,0,203,3,42.5365891004598,140.7745375,,,,,,,,,,,,,203,red,0,0,0
81,01,1110220,1,20260119,1756,377,0,0,0,0,0,1754,367,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,203,red,2133,2121,4254
81,04,1110230,1,20260119,2576,485,0,0,0,0,0,3081,467,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,203,red,3061,3548,6609
81,04,1110240,1,20260119,0,0,697,0,0,203,0,0,0,703,0,0,203,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,203,red,697,703,1400
81,07,1110250,1,20260119,1932,681,0,0,0,0,0,2211,703,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,203,red,2613,2914,5527
81,07,1110260,1,20260119,4207,540,365,0,0,0,0,3974,498,40,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,203,red,5112,4512,9624
81,07,1110270,1,20260119,360,243,0,0,0,0,2,355,224,0,0,0,0,2,3,42.832729040565155,143.765979,,,,,,,,,,,,,203,red,603,579,1182
81,06,1110280,1,20260119,2442,679,0,0,0,0,0,3009,749,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,203,red,3121,3758,6879
81,06,1110281,1,20260119,3321,1060,0,0,0,0,0,4167,900,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,203,red,4381,5067,9448
81,06,1110282,1,20260119,2234,927,0,0,0,0,0,2287,758,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,203,red,3161,3045,6206
81,06,1110283,1,20260119,1452,672,0,0,0,0,0,1228,420,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,203,red,2124,1648,3772
81,04,1110290,1,20260119,2057,480,0,0,0,0,0,2912,423,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,203,red,2537,3335,5872
81,04,1110300,1,20260119,514,183,23,0,0,10,0,0,0,770,0,0,203,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,203,red,720,770,1490
81,04,1110310,1,20260119,,,,0,0,0,203,,,,0,0,0,203,3,43.781536430814455,142.9022169,,,,,,,,,,,,,203,red,0,0,0
81,08,1110320,1,20260119,383,284,0,0,203,0,0,388,406,0,0,203,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,203,red,667,794,1461
81,08,1110330,1,20260119,3692,386,83,0,0,0,0,3580,1450,0,0,203,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,203,red,4161,5030,9191
81,08,1110331,1,20260119,1217,401,0,0,0,0,0,1096,233,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,203,red,1618,1329,2947
81,08,1110332,1,20260119,1054,335,0,0,0,0,0,922,257,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,203,red,1389,1179,2568
81,08,1110340,1,20260119,446,40,136,0,0,0,138,321,24,0,0,0,0,138,3,43.85309704082778,144.102175,,,,,,,,,,,,,203,red,622,345,967
81,08,1110350,1,20260119,1592,188,0,0,0,0,2,1211,122,0,0,0,0,2,3,43.87040004083089,144.150466,,,,,,,,,,,,,203,red,1780,1333,3113
81,04,1110360,1,20260119,4174,910,0,0,0,0,0,3836,938,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,203,red,5084,4774,9858
81,04,1110370,1,20260119,104,52,1042,0,0,0,0,1294,269,24,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,203,red,1198,1587,2785
81,04,1110380,1,20260119,,,,0,0,0,203,,,,0,0,0,203,3,44.49445438091255,142.3402834,,,,,,,,,,,,,203,red,0,0,0
81,04,1110390,1,20260119,262,133,0,0,0,0,0,317,95,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,203,red,395,412,807
81,04,1110400,1,20260119,654,242,21,0,0,0,0,707,162,12,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,203,red,917,881,1798
81,04,1110410,1,20260119,1228,271,69,0,0,0,1,1247,243,3,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,203,red,1568,1493,3061
81,04,1110420,1,20260119,980,406,25,0,0,0,0,,,,0,0,0,203,3,44.436504040907465,142.370834,,,,,,,,,,,,,203,red,1411,0,1411
81,04,1110430,1,20260119,724,239,8,0,0,0,2,839,160,6,0,0,0,2,3,44.46719604091022,142.373557,,,,,,,,,,,,,203,red,971,1005,1976
81,04,1110431,1,20260119,316,139,0,0,0,0,0,697,139,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,203,red,455,836,1291
81,10,1110440,1,20260119,351,106,0,0,203,0,0,0,0,751,0,0,203,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,203,red,457,751,1208
81,10,1110460,1,20260119,314,82,34,0,0,12,2,535,78,15,0,0,0,2,3,45.20417496093363,141.7744446,,,,,,,,,,,,,203,red,430,628,1058
81,06,1110470,1,20260119,2670,205,16,0,0,0,0,2503,185,10,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,203,red,2891,2698,5589
81,06,1110480,1,20260119,1039,293,11,0,0,0,0,1085,229,8,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,203,red,1343,1322,2665
81,02,1110490,1,20260119,1364,605,0,0,0,0,0,836,645,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,203,red,1969,1481,3450
81,02,1110500,1,20260119,1084,217,0,0,203,0,0,1136,127,67,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,203,red,1301,1330,2631
81,02,1110510,1,20260119,4888,551,121,0,0,0,1,4415,560,72,0,0,0,1,3,41.83901009016065,140.7069415,,,,,,,,,,,,,203,red,5560,5047,10607
81,02,1110520,1,20260119,2222,487,0,0,202,0,1,1691,941,0,0,202,0,1,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,203,red,2709,2632,5341
81,02,1110530,1,20260119,1779,195,39,0,0,0,0,1377,136,133,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,203,red,2013,1646,3659
81,03,1110540,1,20260119,215,2,0,0,0,0,0,29,7,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,203,red,217,36,253
81,03,1110550,1,20260119,505,212,0,0,0,0,0,488,265,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,203,red,717,753,1470
81,03,1110560,1,20260119,100,9,0,0,0,0,0,69,11,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,203,red,109,80,189
81,02,1110570,1,20260119,310,40,0,0,0,0,0,289,58,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,203,red,350,347,697
81,01,1110600,1,20260119,5507,1416,0,0,0,0,0,2920,1267,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,203,red,6923,4187,11110
81,01,1110610,1,20260119,485,126,0,0,0,0,0,347,101,3,0,0,80,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,203,red,611,451,1062
81,09,1110620,1,20260119,939,138,0,0,0,0,0,975,153,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,203,red,1077,1128,2205
81,09,1110630,1,20260119,386,271,0,0,203,1,0,277,106,6,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,203,red,657,389,1046
81,09,1110640,1,20260119,1087,456,0,0,0,0,0,859,434,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,203,red,1543,1293,2836
81,01,1110650,1,20260119,937,130,0,0,0,0,0,979,119,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,203,red,1067,1098,2165
81,09,1110660,1,20260119,343,102,0,0,0,0,0,685,188,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,203,red,445,873,1318
81,01,1110670,1,20260119,468,112,7,0,0,0,0,476,83,19,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,203,red,587,578,1165
81,01,1110680,1,20260119,360,177,278,0,0,1,0,752,170,9,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,203,red,815,931,1746
