地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
82,,2110010,1,20260101,3882,103,0,0,0,0,0,4330,69,0,0,0,0,0,3,37.110573456365614,140.1455465,,,,,,,,,,,,,205,red,3985,4399,8384
82,,2110017,1,20260101,10093,257,0,0,0,0,0,9969,238,0,0,0,0,0,3,37.37338104665072,140.3483355,,,,,,,,,,,,,205,red,10350,10207,20557
82,,2110019,1,20260101,10570,492,0,0,0,0,0,10359,461,0,0,0,0,0,3,37.46431627674753,140.3769493,,,,,,,,,,,,,205,red,11062,10820,21882
82,,2110021,1,20260101,8475,271,67,0,0,0,0,7652,886,21,0,205,0,0,3,37.606841446897334,140.4677635,,,,,,,,,,,,,205,red,8813,8559,17372
82,,2110030,1,20260101,10895,259,0,0,0,0,0,10914,239,0,0,0,0,0,3,37.73677529703182,140.4665726,,,,,,,,,,,,,205,red,11154,11153,22307
82,,2110040,1,20260101,7520,239,0,0,0,0,0,7297,199,0,0,0,0,0,3,37.807813217104496,140.4958221,,,,,,,,,,,,,205,red,7759,7496,15255
82,,2110050,1,20260101,37,0,0,0,0,0,0,7709,331,0,0,0,0,0,3,37.90940456720739,140.5830744,,,,,,,,,,,,,205,red,37,8040,8077
82,,2110060,1,20260101,12607,471,0,0,0,0,0,10689,346,0,0,0,0,0,3,38.085083367382396,140.8283056,,,,,,,,,,,,,205,red,13078,11035,24113
82,,2110061,1,20260101,1682,53,32,0,0,0,0,1394,84,77,0,0,0,0,3,39.627223038752774,141.927215,,,,,,,,,,,,,205,red,1767,1555,3322
82,,2110062,1,20260101,1630,54,3,0,0,0,0,1469,38,2,0,0,0,0,3,39.659168038777906,141.92916800000003,,,,,,,,,,,,,205,red,1687,1509,3196
82,,2110063,1,20260101,1298,53,1,0,0,0,0,1152,32,5,0,0,0,0,3,39.73009903883322,141.960134,,,,,,,,,,,,,205,red,1352,1189,2541
82,,2110065,1,20260101,15226,302,0,0,0,0,0,15032,299,0,0,0,0,0,3,38.15208336744814,140.8853611,,,,,,,,,,,,,205,red,15528,15331,30859
82,,2110080,1,20260101,10317,448,0,0,0,0,0,12214,639,0,0,0,0,0,3,38.34041670763003,140.8834444,,,,,,,,,,,,,205,red,10765,12853,23618
82,,2110081,1,20260101,4839,67,0,0,0,0,0,0,0,0,0,0,0,0,3,38.34313892763262,140.8802778,,,,,,,,,,,,,205,red,4906,0,4906
82,,2110090,1,20260101,5548,211,0,0,0,0,0,5566,124,0,0,0,0,0,3,38.60986114788262,140.9828333,,,,,,,,,,,,,205,red,5759,5690,11449
