地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260811,12228,1821,0,0,0,0,0,10319,1671,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,208,red,14049,11990,26039
81,02,1110020,1,20260811,5149,567,0,0,0,0,0,4357,572,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,208,red,5716,4929,10645
81,03,1110030,1,20260811,1290,159,0,0,0,0,0,1063,118,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,208,red,1449,1181,2630
81,03,1110050,1,20260811,5411,521,0,0,0,0,0,5978,645,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,208,red,5932,6623,12555
81,03,1110060,1,20260811,7468,384,0,0,0,0,0,7944,543,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,208,red,7852,8487,16339
81,03,1110080,1,20260811,13328,699,0,0,0,0,0,14987,870,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,208,red,14027,15857,29884
81,01,1110090,1,20260811,12036,869,0,0,0,0,0,10717,583,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,208,red,12905,11300,24205
81,02,1110100,1,20260811,12131,919,0,0,0,0,0,10925,748,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,208,red,13050,11673,24723
81,02,1110110,1,20260811,8992,804,6,0,0,0,2,7406,881,14,0,0,0,2,3,41.91094404019478,140.69325,,,,,,,,,,,,,208,red,9802,8301,18103
81,03,1110120,1,20260811,619,20,8,0,0,0,0,722,25,4,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,208,red,647,751,1398
81,01,1110130,1,20260811,10551,379,0,0,0,0,0,9689,361,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,208,red,10930,10050,20980
