地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250731,8274,2632,0,0,0,0,0,6265,2124,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,10906,8389,19295
81,02,1110020,1,20250731,2956,1136,0,0,0,0,0,2164,878,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4092,3042,7134
81,03,1110030,1,20250731,725,198,0,0,0,0,0,603,181,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,923,784,1707
81,03,1110050,1,20250731,3050,810,0,0,0,0,0,3717,974,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3860,4691,8551
81,03,1110060,1,20250731,4665,672,0,0,0,0,0,4661,734,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,5337,5395,10732
81,03,1110080,1,20250731,4414,904,0,0,0,201,0,4798,1078,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,5318,5876,11194
81,01,1110090,1,20250731,13197,1448,0,0,0,0,0,11321,1255,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,14645,12576,27221
81,02,1110100,1,20250731,9720,1404,0,0,0,0,0,8586,1066,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,11124,9652,20776
81,02,1110110,1,20250731,6564,905,5,0,0,0,0,4694,891,4,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,7474,5589,13063
81,03,1110120,1,20250731,300,48,12,0,0,0,0,293,42,27,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,360,362,722
81,01,1110130,1,20250731,7113,698,0,0,0,0,0,6679,641,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,7811,7320,15131
81,01,1110140,1,20250731,3501,636,0,0,0,0,0,3149,654,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4137,3803,7940
81,04,1110150,1,20250731,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250731,7230,1226,83,0,0,0,0,7766,1360,253,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,8539,9379,17918
81,01,1110170,1,20250731,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
81,05,1110180,1,20250731,8096,1339,0,0,0,0,0,9162,1211,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,9435,10373,19808
81,05,1110190,1,20250731,7880,992,95,0,0,0,0,7591,882,50,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,8967,8523,17490
81,05,1110200,1,20250731,0,0,0,0,0,201,0,1736,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,1736,1736
81,05,1110210,1,20250731,1982,112,24,0,0,0,63,1771,215,31,0,0,0,63,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,2118,2017,4135
81,01,1110220,1,20250731,2236,355,0,0,0,0,0,2211,348,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,2591,2559,5150
81,04,1110230,1,20250731,2840,371,0,0,0,0,0,3181,383,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,3211,3564,6775
81,04,1110240,1,20250731,0,0,1342,0,0,200,1,0,0,1281,0,0,200,1,3,43.16136634066676,142.5754595,,,,,,,,,,,,,201,red,1342,1281,2623
81,07,1110250,1,20250731,2261,653,0,0,0,0,0,2494,749,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,201,red,2914,3243,6157
81,07,1110260,1,20250731,4419,457,85,0,0,0,0,3883,404,52,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,201,red,4961,4339,9300
81,07,1110270,1,20250731,501,322,0,0,0,0,0,531,353,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,201,red,823,884,1707
81,06,1110280,1,20250731,2849,685,0,0,0,0,0,3386,869,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,201,red,3534,4255,7789
81,06,1110281,1,20250731,4056,1092,0,0,0,0,0,4717,812,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,201,red,5148,5529,10677
81,06,1110282,1,20250731,2732,929,0,0,0,0,0,2424,690,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,201,red,3661,3114,6775
81,06,1110283,1,20250731,1723,687,0,0,0,0,0,1332,463,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,201,red,2410,1795,4205
81,04,1110290,1,20250731,3738,448,0,0,0,0,0,3194,351,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,201,red,4186,3545,7731
81,04,1110300,1,20250731,749,212,4,0,0,0,0,0,0,878,0,0,201,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,201,red,965,878,1843
81,04,1110310,1,20250731,964,474,11,0,0,0,0,0,0,1243,0,0,201,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,201,red,1449,1243,2692
81,08,1110320,1,20250731,676,248,0,0,201,0,0,772,284,0,0,201,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,201,red,924,1056,1980
81,08,1110330,1,20250731,3888,314,79,0,0,0,0,4674,495,0,0,201,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,201,red,4281,5169,9450
81,08,1110331,1,20250731,1402,469,0,0,0,0,0,1383,317,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,201,red,1871,1700,3571
81,08,1110332,1,20250731,1252,432,0,0,0,0,0,1142,319,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,201,red,1684,1461,3145
81,08,1110340,1,20250731,1148,217,301,0,0,0,0,1171,194,7,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,201,red,1666,1372,3038
81,08,1110350,1,20250731,1881,229,0,0,0,0,2,1623,168,0,0,0,0,2,3,43.87040004083089,144.150466,,,,,,,,,,,,,201,red,2110,1791,3901
81,04,1110360,1,20250731,5067,886,0,0,0,0,0,4591,848,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,201,red,5953,5439,11392
81,04,1110370,1,20250731,1821,511,30,0,0,0,0,1691,353,2,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,201,red,2362,2046,4408
81,04,1110380,1,20250731,475,320,0,0,201,0,0,457,233,0,0,201,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,201,red,795,690,1485
81,04,1110390,1,20250731,,,,0,0,0,201,,,,0,0,0,201,3,44.82263847093181,142.0657969,,,,,,,,,,,,,201,red,0,0,0
81,04,1110400,1,20250731,1133,331,3,0,0,0,0,57,7,820,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,201,red,1467,884,2351
81,04,1110410,1,20250731,1828,358,72,0,0,0,2,1406,168,12,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,201,red,2258,1586,3844
81,04,1110420,1,20250731,1682,391,21,0,0,0,0,,,,0,0,0,201,3,44.436504040907465,142.370834,,,,,,,,,,,,,201,red,2094,0,2094
