地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260314,,,,0,0,0,198,,,,0,0,0,198,3,41.93108757020422,140.6421045,,,,,,,,,,,,,198,red,0,0,0
81,02,1110020,1,20260314,2986,521,0,0,0,0,0,2613,453,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,198,red,3507,3066,6573
81,03,1110030,1,20260314,580,93,0,0,0,0,0,559,74,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,198,red,673,633,1306
81,03,1110050,1,20260314,3345,368,0,0,0,0,0,3525,407,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,198,red,3713,3932,7645
81,03,1110060,1,20260314,4609,268,0,0,0,0,0,4366,361,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,198,red,4877,4727,9604
81,03,1110080,1,20260314,9408,587,0,0,0,0,0,9863,618,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,198,red,9995,10481,20476
81,01,1110090,1,20260314,11258,543,0,0,0,0,0,10419,441,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,198,red,11801,10860,22661
81,02,1110100,1,20260314,8215,869,0,0,0,0,0,7758,735,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,198,red,9084,8493,17577
81,02,1110110,1,20260314,5393,524,2,0,0,0,1,4355,572,10,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,198,red,5919,4937,10856
81,03,1110120,1,20260314,206,19,19,0,0,0,0,198,20,4,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,198,red,244,222,466
81,01,1110130,1,20260314,7590,303,0,0,0,0,0,7911,326,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,198,red,7893,8237,16130
81,01,1110140,1,20260314,3466,307,0,0,0,0,0,3523,323,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,198,red,3773,3846,7619
81,04,1110150,1,20260314,6148,641,0,0,0,0,0,6508,757,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,198,red,6789,7265,14054
