地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251102,10099,1040,0,0,0,0,0,9004,1026,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,11139,10030,21169
81,02,1110020,1,20251102,3680,345,0,0,0,0,0,3950,373,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,4025,4323,8348
81,03,1110030,1,20251102,775,71,0,0,0,0,0,840,63,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,846,903,1749
81,03,1110050,1,20251102,4168,275,0,0,0,0,0,3863,270,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,4443,4133,8576
81,03,1110060,1,20251102,5265,207,0,0,0,0,0,4998,255,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,5472,5253,10725
81,03,1110080,1,20251102,11381,399,0,0,0,0,0,11656,412,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,11780,12068,23848
81,01,1110090,1,20251102,11510,401,0,0,0,0,0,10655,349,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,11911,11004,22915
81,02,1110100,1,20251102,10141,626,0,0,0,0,0,9520,477,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,10767,9997,20764
81,02,1110110,1,20251102,7305,508,12,0,0,0,1,6161,616,11,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,7825,6788,14613
81,03,1110120,1,20251102,287,10,3,0,0,0,0,346,17,1,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,300,364,664
81,01,1110130,1,20251102,8761,239,0,0,0,0,0,9030,244,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,9000,9274,18274
81,01,1110140,1,20251102,4358,201,0,0,0,0,0,4400,215,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,4559,4615,9174
81,04,1110150,1,20251102,,,,0,0,0,203,,,,0,0,0,203,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,0,0,0
81,04,1110160,1,20251102,8385,571,30,0,0,0,0,8796,441,151,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,8986,9388,18374
81,01,1110170,1,20251102,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20251102,10633,546,0,1,0,0,0,9862,581,0,1,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,11179,10443,21622
81,05,1110190,1,20251102,6263,233,1844,0,0,62,0,8661,295,41,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,203,red,8340,8997,17337
81,05,1110200,1,20251102,0,0,0,0,0,203,0,2406,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,203,red,0,2406,2406
81,05,1110210,1,20251102,4029,202,26,0,0,0,0,3607,356,48,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,203,red,4257,4011,8268
81,01,1110220,1,20251102,2138,115,0,0,0,0,0,2152,123,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,203,red,2253,2275,4528
81,04,1110230,1,20251102,2199,118,0,0,0,0,0,2619,132,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,203,red,2317,2751,5068
81,04,1110240,1,20251102,0,0,1237,0,0,203,0,0,0,1080,0,0,203,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,203,red,1237,1080,2317
81,07,1110250,1,20251102,2620,265,0,0,0,0,0,2883,259,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,203,red,2885,3142,6027
81,07,1110260,1,20251102,4282,89,61,0,0,0,0,4498,100,45,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,203,red,4432,4643,9075
81,07,1110270,1,20251102,916,77,0,0,0,0,0,974,92,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,203,red,993,1066,2059
81,06,1110280,1,20251102,3182,168,0,0,0,0,0,3204,187,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,203,red,3350,3391,6741
81,06,1110281,1,20251102,4643,330,0,0,0,0,0,5645,282,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,203,red,4973,5927,10900
81,06,1110282,1,20251102,2854,278,0,0,0,0,0,3035,237,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,203,red,3132,3272,6404
81,06,1110283,1,20251102,1963,205,0,0,0,0,0,2009,134,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,203,red,2168,2143,4311
81,04,1110290,1,20251102,3394,167,0,0,0,0,0,3451,275,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,203,red,3561,3726,7287
81,04,1110300,1,20251102,699,57,6,0,0,0,0,0,0,803,0,0,203,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,203,red,762,803,1565
81,04,1110310,1,20251102,,,,0,0,0,203,,,,0,0,0,203,3,43.781536430814455,142.9022169,,,,,,,,,,,,,203,red,0,0,0
81,08,1110320,1,20251102,720,109,0,0,203,0,0,789,137,0,0,203,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,203,red,829,926,1755
81,08,1110330,1,20251102,3501,99,57,0,0,0,0,3875,156,0,0,203,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,203,red,3657,4031,7688
81,08,1110331,1,20251102,1210,141,0,1,0,0,9,1147,134,0,1,0,0,9,3,43.7822242308146,143.8981667,,,,,,,,,,,,,203,red,1351,1281,2632
81,08,1110332,1,20251102,1029,134,0,0,0,0,0,979,141,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,203,red,1163,1120,2283
81,08,1110340,1,20251102,1100,45,267,0,0,0,0,1250,48,10,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,203,red,1412,1308,2720
81,08,1110350,1,20251102,1862,83,0,0,0,0,7,1739,72,0,0,0,0,7,3,43.87040004083089,144.150466,,,,,,,,,,,,,203,red,1945,1811,3756
81,04,1110360,1,20251102,4164,222,0,0,0,0,0,4450,200,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,203,red,4386,4650,9036
81,04,1110370,1,20251102,2167,216,60,0,0,0,0,2513,186,1,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,203,red,2443,2700,5143
81,04,1110380,1,20251102,372,81,0,0,203,0,0,376,70,0,0,203,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,203,red,453,446,899
81,04,1110390,1,20251102,441,85,0,0,0,0,0,550,52,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,203,red,526,602,1128
81,04,1110400,1,20251102,1067,115,2,0,0,0,0,1093,60,15,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,203,red,1184,1168,2352
81,04,1110410,1,20251102,1618,119,61,0,0,0,1,1869,104,3,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,203,red,1798,1976,3774
81,04,1110420,1,20251102,1495,189,14,0,0,0,0,,,,0,0,0,203,3,44.436504040907465,142.370834,,,,,,,,,,,,,203,red,1698,0,1698
81,04,1110430,1,20251102,1154,125,8,0,0,0,0,1404,89,0,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,203,red,1287,1493,2780
