地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250808,10182,2821,0,0,0,0,0,8126,2566,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,13003,10692,23695
81,02,1110020,1,20250808,4380,1152,0,0,0,0,0,3481,945,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,5532,4426,9958
81,03,1110030,1,20250808,956,164,0,0,0,0,0,921,173,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,1120,1094,2214
81,03,1110050,1,20250808,3603,704,0,0,0,0,0,4984,946,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,4307,5930,10237
81,03,1110060,1,20250808,6109,748,0,0,0,0,0,6594,1075,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,6857,7669,14526
81,03,1110080,1,20250808,10211,1350,0,0,0,0,0,5481,986,0,0,0,204,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,11561,6467,18028
81,01,1110090,1,20250808,13820,1330,0,0,0,0,0,12100,1187,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,15150,13287,28437
81,02,1110100,1,20250808,11345,1420,0,0,0,0,0,10408,1113,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,12765,11521,24286
81,02,1110110,1,20250808,8018,917,5,0,0,0,1,6217,1121,9,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,8940,7347,16287
81,03,1110120,1,20250808,406,49,13,0,0,0,0,465,44,17,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,468,526,994
