地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260802,9467,1325,0,0,0,0,0,8881,1413,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,211,red,10792,10294,21086
81,02,1110020,1,20260802,3501,418,0,0,0,0,0,3924,439,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,211,red,3919,4363,8282
81,03,1110030,1,20260802,971,115,0,0,0,0,0,883,88,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,211,red,1086,971,2057
81,03,1110050,1,20260802,5228,360,0,0,0,0,0,5318,416,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,211,red,5588,5734,11322
81,03,1110060,1,20260802,7383,288,0,0,0,0,0,7762,434,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,211,red,7671,8196,15867
81,03,1110080,1,20260802,14377,551,0,0,0,0,0,15237,656,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,211,red,14928,15893,30821
81,01,1110090,1,20260802,11606,403,0,0,0,0,0,10109,311,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,211,red,12009,10420,22429
81,02,1110100,1,20260802,9908,662,0,0,0,0,0,10901,605,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,211,red,10570,11506,22076
81,02,1110110,1,20260802,7041,393,7,0,0,0,1,6356,591,8,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,211,red,7441,6955,14396
81,03,1110120,1,20260802,379,13,5,0,0,0,0,523,23,2,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,211,red,397,548,945
81,01,1110130,1,20260802,8920,266,0,0,0,0,0,8521,224,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,211,red,9186,8745,17931
81,01,1110140,1,20260802,5273,296,0,0,0,0,0,4829,262,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,211,red,5569,5091,10660
81,04,1110150,1,20260802,8189,667,0,0,0,0,0,8956,725,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,211,red,8856,9681,18537
81,04,1110160,1,20260802,7633,385,759,0,0,0,0,9231,550,219,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,211,red,8777,10000,18777
81,01,1110170,1,20260802,0,0,0,0,0,211,0,0,0,0,0,0,211,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,211,red,0,0,0
81,05,1110180,1,20260802,9635,536,0,0,0,0,0,9051,589,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,211,red,10171,9640,19811
81,05,1110190,1,20260802,4976,221,3030,0,0,178,0,8500,307,27,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,211,red,8227,8834,17061
81,05,1110200,1,20260802,0,0,0,0,0,211,0,2239,299,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,211,red,0,2538,2538
81,05,1110210,1,20260802,,,,0,0,0,211,,,,0,0,0,211,3,42.5365891004598,140.7745375,,,,,,,,,,,,,211,red,0,0,0
81,01,1110220,1,20260802,2854,180,0,0,0,0,0,2712,189,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,211,red,3034,2901,5935
81,04,1110230,1,20260802,3172,222,0,0,0,0,0,3361,185,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,211,red,3394,3546,6940
81,04,1110240,1,20260802,0,0,1954,0,0,211,0,0,0,2009,0,0,211,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,211,red,1954,2009,3963
81,07,1110250,1,20260802,2871,297,0,0,0,0,0,3071,314,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,211,red,3168,3385,6553
81,07,1110260,1,20260802,4663,101,96,0,0,0,0,4625,107,63,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,211,red,4860,4795,9655
81,07,1110270,1,20260802,1017,110,0,0,0,0,2,1114,122,0,0,0,0,2,3,42.832729040565155,143.765979,,,,,,,,,,,,,211,red,1127,1236,2363
81,06,1110280,1,20260802,3355,211,0,0,0,0,0,3499,231,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,211,red,3566,3730,7296
81,06,1110281,1,20260802,4695,391,0,0,0,0,0,5582,323,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,211,red,5086,5905,10991
81,06,1110282,1,20260802,2912,316,0,0,0,0,0,3176,276,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,211,red,3228,3452,6680
81,06,1110283,1,20260802,1846,246,0,0,0,0,0,1978,167,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,211,red,2092,2145,4237
81,04,1110290,1,20260802,4785,165,0,0,0,0,0,4219,158,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,211,red,4950,4377,9327
81,04,1110300,1,20260802,914,66,3,0,0,0,0,0,0,967,0,0,211,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,211,red,983,967,1950
81,04,1110310,1,20260802,1643,127,20,0,0,0,0,0,0,1469,0,0,211,0,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,211,red,1790,1469,3259
81,08,1110320,1,20260802,934,106,0,0,211,0,0,1079,104,0,0,211,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,211,red,1040,1183,2223
81,08,1110330,1,20260802,3950,108,62,0,0,0,0,4494,145,0,0,211,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,211,red,4120,4639,8759
81,08,1110331,1,20260802,1422,132,0,0,0,0,0,1376,86,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,211,red,1554,1462,3016
81,08,1110332,1,20260802,1167,97,0,0,0,0,0,1105,73,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,211,red,1264,1178,2442
81,08,1110340,1,20260802,,,,0,0,0,211,,,,0,0,0,211,3,43.85309704082778,144.102175,,,,,,,,,,,,,211,red,0,0,0
