地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260810,10833,2092,0,0,0,0,0,9198,1788,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,207,red,12925,10986,23911
81,02,1110020,1,20260810,4356,756,0,0,0,0,0,3813,616,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,207,red,5112,4429,9541
81,03,1110030,1,20260810,1064,178,0,0,0,0,0,896,138,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,207,red,1242,1034,2276
81,03,1110050,1,20260810,4381,660,0,0,0,0,0,5190,765,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,207,red,5041,5955,10996
81,03,1110060,1,20260810,6591,439,0,0,0,0,0,7234,655,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,207,red,7030,7889,14919
81,03,1110080,1,20260810,12171,1105,0,0,0,0,0,13130,1220,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,207,red,13276,14350,27626
81,01,1110090,1,20260810,13459,791,0,0,0,0,0,11474,588,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,207,red,14250,12062,26312
81,02,1110100,1,20260810,11501,1226,0,0,0,0,0,10698,971,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,207,red,12727,11669,24396
81,02,1110110,1,20260810,8165,705,3,0,0,0,1,6628,863,7,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,207,red,8873,7498,16371
81,03,1110120,1,20260810,531,24,6,0,0,0,0,647,48,10,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,207,red,561,705,1266
81,01,1110130,1,20260810,9469,700,0,0,0,0,0,8638,699,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,207,red,10169,9337,19506
81,01,1110140,1,20260810,5108,665,0,0,0,0,0,4654,722,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,207,red,5773,5376,11149
81,04,1110150,1,20260810,7631,1078,0,0,0,0,0,8219,1302,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,207,red,8709,9521,18230
81,04,1110160,1,20260810,7730,726,1159,0,0,0,0,9701,1110,317,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,207,red,9615,11128,20743
81,01,1110170,1,20260810,0,0,0,0,0,207,0,0,0,0,0,0,207,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,207,red,0,0,0
81,05,1110180,1,20260810,9741,1244,0,1,0,0,0,10013,1229,0,1,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,207,red,10985,11242,22227
