地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260208,6329,1501,0,0,0,0,0,5980,1712,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,7830,7692,15522
81,02,1110020,1,20260208,1960,342,0,0,0,0,0,2285,330,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,2302,2615,4917
81,03,1110030,1,20260208,406,47,0,0,0,0,0,380,43,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,453,423,876
81,03,1110050,1,20260208,2898,294,0,0,0,0,0,2179,298,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,3192,2477,5669
81,03,1110060,1,20260208,3471,188,0,0,0,0,0,3086,238,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,3659,3324,6983
81,03,1110080,1,20260208,4466,254,0,0,0,0,0,6208,374,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,4720,6582,11302
81,01,1110090,1,20260208,6101,2562,0,0,0,0,0,6275,6309,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,8663,12584,21247
81,02,1110100,1,20260208,7073,507,0,0,0,0,0,7344,437,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,7580,7781,15361
81,02,1110110,1,20260208,4575,727,11,0,0,0,1,4380,900,3,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,5313,5283,10596
81,03,1110120,1,20260208,158,12,13,0,0,0,0,211,28,20,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,183,259,442
81,01,1110130,1,20260208,5840,202,0,0,0,0,0,5989,186,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,6042,6175,12217
81,01,1110140,1,20260208,2722,199,0,0,0,0,0,2707,208,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,2921,2915,5836
81,04,1110150,1,20260208,4801,477,0,0,0,0,0,4985,515,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,5278,5500,10778
81,04,1110160,1,20260208,6099,743,46,0,0,0,0,5813,480,723,0,0,71,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,6888,7016,13904
81,01,1110170,1,20260208,0,0,0,0,0,202,0,0,0,0,0,0,202,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,202,red,0,0,0
81,05,1110180,1,20260208,8306,475,0,0,0,0,0,7674,408,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,202,red,8781,8082,16863
81,05,1110190,1,20260208,4023,314,2252,0,0,148,0,6454,474,16,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,202,red,6589,6944,13533
81,05,1110200,1,20260208,0,0,0,0,0,202,0,1040,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,202,red,0,1040,1040
81,05,1110210,1,20260208,,,,0,0,0,202,,,,0,0,0,202,3,42.5365891004598,140.7745375,,,,,,,,,,,,,202,red,0,0,0
81,01,1110220,1,20260208,1669,131,0,0,0,0,0,1787,129,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,202,red,1800,1916,3716
81,04,1110230,1,20260208,2372,247,0,0,0,0,0,2890,243,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,202,red,2619,3133,5752
81,04,1110240,1,20260208,0,0,857,0,0,202,0,0,0,898,0,0,202,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,202,red,857,898,1755
81,07,1110250,1,20260208,2280,248,0,0,0,0,0,2507,267,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,202,red,2528,2774,5302
81,07,1110260,1,20260208,3729,185,586,0,0,0,0,4194,190,42,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,202,red,4500,4426,8926
81,07,1110270,1,20260208,457,73,0,0,0,0,21,476,72,0,0,0,0,21,3,42.832729040565155,143.765979,,,,,,,,,,,,,202,red,530,548,1078
81,06,1110280,1,20260208,2406,159,0,0,0,0,0,2343,160,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,202,red,2565,2503,5068
81,06,1110281,1,20260208,3615,273,0,0,0,0,0,3920,232,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,202,red,3888,4152,8040
81,06,1110282,1,20260208,2011,227,0,0,0,0,0,2108,195,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,202,red,2238,2303,4541
81,06,1110283,1,20260208,1236,161,0,0,0,0,0,1421,116,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,202,red,1397,1537,2934
81,04,1110290,1,20260208,3144,142,0,0,0,0,0,3138,149,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,202,red,3286,3287,6573
81,04,1110300,1,20260208,540,55,34,0,0,0,0,0,0,649,0,0,202,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,202,red,629,649,1278
81,04,1110310,1,20260208,,,,0,0,0,202,,,,0,0,0,202,3,43.781536430814455,142.9022169,,,,,,,,,,,,,202,red,0,0,0
